epoch,train_loss,test_loss,test_auc
1,0.2542191270408751,0.2494294898441204,0.4718134119013457
2,0.244985897235478,0.240414948704151,0.4732803858608873
3,0.2361774097986613,0.2318152344952791,0.4748877475012621
4,0.2277759204182443,0.2236103330476161,0.4766857948228421
5,0.2197782286454605,0.2158172194583293,0.478594316249791
6,0.212162180603305,0.2084003060291974,0.4806521609369263
7,0.2049171751058554,0.2013186687269272,0.4829037921189698
8,0.1980300745160519,0.1946175767061038,0.4852643878062364
9,0.1914926076520093,0.1882680527483805,0.4877918374105512
10,0.1852894578647764,0.1822361571666522,0.4904832389330455
11,0.1794094147184227,0.1765196245068158,0.4933405048684124
12,0.1738430465324015,0.1710935240754714,0.4964015312439707
13,0.168580450447677,0.1660220959247687,0.4995240753999586
14,0.1636085788943345,0.1611746262090328,0.5029180733325289
15,0.1589169044377683,0.1566301750449034,0.5065849092269119
16,0.1544930335087112,0.1523572617234327,0.5103848579838672
17,0.1503271607658531,0.1482703626537934,0.5144990938484729
18,0.1464078728156753,0.1444774637810695,0.5189095874755549
19,0.1427282769751699,0.140926589950537,0.5235975461099105
20,0.1392758582023125,0.1375773243892651,0.5287100890758859
21,0.1360388295607099,0.1344270629760546,0.5342117132932227
22,0.1330095048805203,0.131582240263621,0.5401543789685632
23,0.1301788297493623,0.1288165221325098,0.5466113402669184
24,0.1275362490758865,0.126269618813426,0.5538340897394577
25,0.1250706225916554,0.1238983230044444,0.5617663079422509
26,0.122773218923543,0.1217059892817185,0.5705605239255808
27,0.1206331158269055,0.1196127713490755,0.5803341599292251
28,0.1186390685837102,0.1176880174913467,0.5911588945344323
29,0.1167859852408306,0.1159174830581133,0.6030375704167695
30,0.1150621363445173,0.1142325705060592,0.6162593661649938
31,0.1134574829683273,0.112730176307452,0.6306852954607852
32,0.1119650458987755,0.1113064222706434,0.6460600859477456
33,0.110570014159702,0.1099642610225157,0.6622300424969584
34,0.1092694965721685,0.1086578903098901,0.6789435551796245
35,0.1080549968571602,0.1074482988184079,0.6952821112915758
36,0.1069184985671994,0.1064169803299965,0.7114689429515244
37,0.1058563586277297,0.10535124116219,0.7266174358809289
38,0.1048627444601889,0.1044430288557822,0.7407379063287689
39,0.1039312207906306,0.1034703859820579,0.7534373486994594
40,0.1030637812623872,0.1027363867809375,0.76448628500344
41,0.1022509044107002,0.1019301902120694,0.7740831080796677
42,0.1014928992931978,0.1011960765776725,0.7820589334367889
43,0.1007828189979625,0.1004748369256655,0.7887441060478373
44,0.1001199684754202,0.0998258936959199,0.7942814789345441
45,0.0994995730587198,0.0992570096292556,0.7988349182011442
46,0.0989203950555264,0.0987004834012343,0.8025835592622863
47,0.0983798104703803,0.0981804491140139,0.8056374032696904
48,0.0978718284941926,0.0976657576572436,0.808156579886192
49,0.0973982216813896,0.09717644416751,0.8102344086558393
50,0.0969524733203498,0.0967441185926779,0.8119371279672862
51,0.0965349071340847,0.0963775687970412,0.8133076178960363
52,0.0961412920416155,0.0960051030493699,0.8144367347597155
53,0.095770774621375,0.0956314891481246,0.815355210560008
54,0.0954191901049093,0.0953706636165197,0.8161120995798311
55,0.0950879368200143,0.0949485620770316,0.8167240928226371
56,0.0947711574196626,0.09458672028417,0.8172293930896936
57,0.0944722854072534,0.094387696052973,0.8176402832413584
58,0.0941807135020064,0.0940681626208317,0.8179859664172506
59,0.0939082338863724,0.0938980494363185,0.8182726049692196
60,0.0936439947307675,0.0935421957132908,0.8185080341897647
61,0.0933896081545685,0.0932866469837534,0.8187063725837819
62,0.0931394731602336,0.0930007382128865,0.8188830190032413
63,0.0928997316668871,0.0928433551572454,0.8190364400899731
64,0.0926677946567158,0.0926078207169969,0.8191767356063252
65,0.0924386763945221,0.0923849050051126,0.8193103855133674
66,0.092216366760527,0.0921621214693937,0.819437870065946
67,0.091996291958833,0.0919850840925788,0.8195704061949751
68,0.0917817646095269,0.0917181348046049,0.8197149618651903
69,0.0915728157409761,0.0915567722792426,0.8198612650142117
70,0.0913655838068527,0.091291929475772,0.8200275681441109
71,0.0911642504101501,0.0911670769684207,0.820204424297519
72,0.0909656341057978,0.0908526837443694,0.8203962109647196
73,0.0907708324161888,0.0907551374955055,0.8205992300363146
74,0.0905801246437845,0.0906154903081747,0.820820784165494
75,0.0903954019628559,0.0903708832577253,0.8210625910493377
76,0.0902092610780574,0.0901165496892272,0.8213185768257214
77,0.0900295079579647,0.0900850985676814,0.82158137309941
78,0.0898524078104315,0.0897352971518651,0.8218681868630806
79,0.0896801043749798,0.0896408390014981,0.8221580813173969
80,0.0895105393344088,0.0894168738562327,0.8224554820740468
81,0.0893452125306748,0.0892720309396584,0.8227649434961866
82,0.0891804902849695,0.0891699617107709,0.8230951117185547
83,0.0890210603800001,0.0889931372486246,0.8234161966068061
84,0.0888636179409826,0.0887832161373435,0.8237623722853127
85,0.0887111041435523,0.0886412300885869,0.824103151261527
86,0.0885599515271149,0.0884595545343099,0.82445557991882
87,0.0884116466475438,0.0883560900170451,0.8248169051754819
88,0.0882664516190939,0.0881458688288545,0.8251744581185287
89,0.0881248711125005,0.0880681562643402,0.8255307640814604
90,0.0879852275210845,0.0879287920080316,0.8259027201581836
91,0.0878491319621665,0.0876775605078691,0.8262675638349096
92,0.0877142320092343,0.0876273540779948,0.826631485569831
93,0.0875853844505699,0.0874686746452099,0.8269985643140912
94,0.0874537299210323,0.0873279577503219,0.8273567048629017
95,0.087329062444594,0.0872042923210523,0.8277155088317065
