epoch,train_loss,test_loss,test_auc
1,0.13474325115639196,0.10093116842401334,0.6979301789573127
2,0.09908218585614917,0.09627078818396116,0.7869073719712294
3,0.09233435871008831,0.08675102986013278,0.8304704101356487
4,0.08603171865821262,0.08342725463593617,0.8477658507293029
5,0.08431879706869397,0.08251304080088934,0.8510763544273138
6,0.08338501764626442,0.0814066208134859,0.8535148677884128
7,0.0827788413608376,0.08061794153390786,0.855153169996342
8,0.08207654230579545,0.08005055129910127,0.8565291975612537
9,0.081587888682379,0.07941155676276256,0.8574545175299078
10,0.08107793431587612,0.07923000947787212,0.8586272348662813
11,0.08070311982278959,0.07917588903353764,0.8595379038285684
12,0.08037902419042738,0.07842189286572811,0.8607167036029186
13,0.08012456904766681,0.07808399135485673,0.8616153379043721
14,0.07973267389815065,0.0782191662165599,0.8623678748644761
15,0.07949118265245535,0.0777723346096583,0.8634763891952314
16,0.07916583375463003,0.07763705584101188,0.8643985287887228
17,0.07890183884131757,0.07725814178777046,0.8654411835319848
18,0.07859824989934133,0.0768068943841335,0.8663382733771062
19,0.07828837013037145,0.07695770988670679,0.866859149316428
20,0.0780388427426732,0.07599191444520002,0.8678888864725638
21,0.07769881775956365,0.07596013382650339,0.869420816899196
22,0.07741404234702828,0.07564831733321532,0.8697913227331786
23,0.0769986137488409,0.0752274552336297,0.8713469312165543
24,0.07659400859493998,0.07538764857901976,0.8731541988883692
25,0.07633449592497907,0.0746213945106436,0.8737266995970019
26,0.0760783389870879,0.07408733897102185,0.8750278875469998
27,0.07573729014094872,0.0743360439172158,0.8761584254784693
28,0.07557363265865966,0.0742647053148502,0.8768196735043571
29,0.07534056176914822,0.07357842460847817,0.8771636309771457
30,0.07506083679161495,0.07402728635053604,0.8787138915787746
31,0.07484821208481547,0.0738223330475963,0.8790771700934931
32,0.07468847396158719,0.07305184204417925,0.8797050323936673
33,0.07457186551410941,0.07292613338392515,0.8800748927949196
34,0.07435662428836656,0.0725141940304102,0.8802631429553197
35,0.07437227525854412,0.07270143468601581,0.8801253472921666
36,0.0742155767505682,0.0729326216933819,0.8806347881314556
37,0.07411472154427555,0.07244737011690934,0.8809299353487385
38,0.07413517870952056,0.07239674418591537,0.8809388048975795
39,0.07403827625550802,0.0721679146377704,0.8813084794294846
40,0.07406437647870824,0.07302624184924822,0.8813177746447097
41,0.07382427426880296,0.0719963818979569,0.8808882000621564
42,0.07391391998227638,0.07237333426108727,0.8811776193716119
