epoch,train_loss,test_loss,test_auc
1,0.1027583793926907,0.0872486260380301,0.8357831055719456
2,0.0864189515275465,0.0844617726256019,0.8458986036897953
3,0.0841211588177762,0.0826591841236936,0.8546160664409129
4,0.0824103128124142,0.0811866397059853,0.8596577458442558
5,0.0810519235642266,0.0799226101534238,0.863183334048293
6,0.0799238900549085,0.0788956262367261,0.8653658849704109
7,0.0790075281491462,0.0780892965709233,0.8669404458889489
8,0.0782494788704677,0.0773467176750792,0.8676398749290328
9,0.0776304329652329,0.076782435446732,0.8682764354201513
10,0.0771243391379232,0.0763225742318951,0.8683412986925221
11,0.0766901290341562,0.0759442298853906,0.868354434474348
12,0.0763402399232118,0.075703853364223,0.8685078706224655
13,0.0760340563797739,0.0753133034419148,0.8682773057476865
14,0.0757535713740737,0.0749976783004999,0.868233775804452
15,0.0755017355290751,0.0747959980427174,0.8682024929871985
16,0.0753032915985374,0.0746011412761622,0.8680654737548765
17,0.0751077246401098,0.0744546367731993,0.8680074707723332
18,0.0749592874973711,0.0743302547949633,0.8674613651182084
19,0.0748219761618403,0.0741997841420517,0.8674712263965418
20,0.0746889622354287,0.0740842622386889,0.8674297790994505
21,0.0745825468296864,0.073942581553176,0.8678053642140788
22,0.0744752671396538,0.0738358513030167,0.8676693333107492
23,0.074374599141792,0.0737614456596537,0.8679327436637942
24,0.0742923516042212,0.0736771903031662,0.8677616278663443
25,0.0741930933086873,0.0737066235946693,0.8684438761912433
26,0.0741377629355583,0.0735283700779716,0.868171185415786
27,0.0740476306393103,0.0734341335622377,0.8682414992186669
28,0.0739668519465612,0.0733651322261196,0.8687647833611153
29,0.0738713087317268,0.0734495858045636,0.8683560405105593
30,0.0737971676210815,0.073277327179751,0.8695288685542972
31,0.0737100993727995,0.0731430625314885,0.8706768536307349
32,0.0736426620881202,0.0730603092119194,0.8710257669245765
33,0.0735720291468755,0.0730397867724881,0.8708324851445237
34,0.0734955138242833,0.0729032631437095,0.8707320303916944
35,0.0734217912700423,0.0728282992759355,0.8713400056081458
36,0.0733592413038069,0.0728234634027667,0.870704620980802
37,0.0733007782765767,0.072723783923595,0.8714922147372083
38,0.0732318849873661,0.0726888564136988,0.8712836045508048
39,0.0731868670239099,0.072612493012485,0.8717777046194521
40,0.0731400227244427,0.0725443904397489,0.8714774629166151
41,0.0730929754309289,0.0725217640829839,0.8719761368490693
42,0.0730321847417732,0.0725162183839835,0.8722222086855591
43,0.0729842318623002,0.0724520846786493,0.8724449492253197
44,0.0729537425759307,0.07240079952422,0.8719677051390649
45,0.0729010370592329,0.0724412458946103,0.8718189994439958
46,0.0728633771066638,0.0722986543550306,0.8720520306685969
47,0.0728281758329986,0.0722763519567085,0.8724086750885263
48,0.0727874329763788,0.0722641400837751,0.8727283162579369
49,0.0727538763017099,0.072195837785408,0.8721957015921923
50,0.0727170211249144,0.0721578206889255,0.8722634458337639
51,0.0726855450906864,0.0721822692046768,0.8724066151076433
52,0.0726539361975663,0.072109504797381,0.8725797572916547
53,0.0726044954378717,0.0721584759126021,0.8729434717509911
54,0.0725920905761372,0.0720457971683567,0.8728771776725837
55,0.0725569217945416,0.0720189463919084,0.872829645325682
56,0.0725412828240227,0.0719838611900858,0.8729226926251348
57,0.0724987741163354,0.071956207071866,0.8727620253636318
58,0.0724746044003791,0.071946724031004,0.8732467807257881
59,0.0724407177864925,0.0718978925892376,0.8729054428100361
60,0.0724216266666152,0.0718803092415758,0.872865680611838
61,0.0723933369611428,0.0719000890994471,0.8732754215509484
62,0.0723831112481795,0.0719004158861209,0.8736979227220156
63,0.0723469609568163,0.0718050562531672,0.8729911242934039
64,0.0723211404250146,0.0718110147971132,0.8733991749113744
65,0.0723107233179158,0.0717806801207469,0.8735890724724423
66,0.072287182611007,0.0717762368299967,0.8734754874129753
67,0.0722600453271526,0.0717758482679978,0.873265560784182
68,0.0722484981166813,0.0717279136192726,0.8736140655391876
69,0.0722186091649047,0.0717003196015556,0.8735318536112877
70,0.0722106086611183,0.0716876336054654,0.8740505742420563
71,0.0721918709966991,0.0716791383414946,0.8737941436496303
72,0.0721574986010334,0.0716813512255643,0.873885225831197
73,0.0721540029050517,0.0716287954524161,0.8739541279890675
74,0.0721320257761924,0.0716182699743208,0.8739218009598096
75,0.0721092836600733,0.0716219077862449,0.8741124707867007
76,0.0721096264422934,0.0715937173378003,0.8743618069123947
77,0.0720821300362325,0.0715866999434605,0.8740990396118723
78,0.0720680062310553,0.0715633349963461,0.8743392564729728
79,0.0720462638605084,0.0716173166569965,0.8742924394132765
80,0.0720325617142261,0.0716130952789548,0.8746103624095662
81,0.0720232526773979,0.0715164942377646,0.8740340416083819
82,0.07200709410744,0.0715064028201938,0.8743235863213853
83,0.0719917694286611,0.0714825285629909,0.8743742374550441
84,0.0719637323655765,0.0714923708760558,0.875001063795074
85,0.0719549115515196,0.0714939884035143,0.874793715572015
86,0.0719514243841806,0.0714618012791441,0.8747536669275529
87,0.0719350320271722,0.0714347282666854,0.8749198201185822
88,0.0719241737083828,0.071413551086211,0.8746185382493827
89,0.0719051564830213,0.0714695627829769,0.8749556873848162
90,0.071899944710478,0.0714147148062113,0.8750401138593087
91,0.0718895879744454,0.071412100639718,0.875442383234328
92,0.071865351206354,0.071390847428842,0.8750237712983574
93,0.0718614249433095,0.0713711110451758,0.8756759460523676
94,0.0718504324775767,0.0713594081745374,0.8757037349124067
95,0.0718352126506165,0.0713571714845887,0.8750473471880638
96,0.0718229473668342,0.0713629319417147,0.8758140189535788
97,0.0718168579721243,0.0713291851912264,0.875932363236054
98,0.071807704770254,0.0713057756752624,0.8755971116262941
99,0.0717907114163061,0.0713065743076999,0.8753166581653274
100,0.0717747260996861,0.0712771701805258,0.8756417484797542
101,0.0717649305411279,0.0713111567880826,0.8759030550234126
102,0.0717592287408092,0.0712697180268517,0.876130537884576
103,0.0717501482536481,0.071248299224771,0.8758672308538572
104,0.0717235291818526,0.071268338266263,0.8762629755596917
105,0.0717166333190981,0.0712832124558139,0.8757898072017086
106,0.0717032660381751,0.0712269738343729,0.8762051023275946
107,0.0716990805786861,0.0712470379872196,0.8765255606812543
108,0.0716754446219302,0.0712600507132305,0.8764448292524425
109,0.0716789151064669,0.0712076516546499,0.8762235221447627
110,0.0716644683885784,0.0712243082435077,0.8762412724315523
111,0.0716599042266174,0.0711909066209619,0.876046321274766
112,0.0716517275498736,0.07117897392755,0.8765050798003866
113,0.0716416428377891,0.0711819932763357,0.876326990389648
114,0.0716244406698722,0.0711634215240705,0.8762407564167504
115,0.0716243788708882,0.0711508332124643,0.8768255120598657
116,0.0716074256835163,0.0711298623595183,0.8770504659468784
117,0.0716032392881915,0.0711367489496306,0.8769668654442193
118,0.0715767312050297,0.0711302712289087,0.8765996033827621
119,0.0715714897775621,0.0710967718971643,0.8766263697567638
120,0.0715734515592609,0.0711200336369204,0.8764623299442663
121,0.0715713441836746,0.0711142778519446,0.8770747386945882
