epoch,train_loss,test_loss,test_auc
1,0.1215366330327867,0.0949798167038422,0.8050104047205735
2,0.0918784057792229,0.0879543521274358,0.828672287404828
3,0.0860770420843287,0.0839690452393813,0.840817274283426
4,0.083185880763244,0.0815226853084869,0.8465054010644129
5,0.0811214969599548,0.0789514126590429,0.8545000528719512
6,0.0796490375070443,0.0780781452758954,0.8594814607303664
7,0.0783930010362705,0.0764641803713181,0.8635181605401825
8,0.0773340634011392,0.0761376827143323,0.866795795483628
9,0.0765927255554478,0.0749778106426581,0.8701942655804839
10,0.0757821443808984,0.0746483219906878,0.8732252063803807
11,0.0751461046405985,0.0736685408804661,0.8746745093431769
12,0.0745539934480492,0.0746840947713607,0.8759748845425068
13,0.0744602913532076,0.0735162475361273,0.8769298722658867
14,0.0741062910496434,0.0724880576324768,0.8782614097601238
15,0.0738355113452748,0.0722230458727631,0.878970277664871
16,0.0736724229788855,0.072533135378781,0.8791147470394153
17,0.0734504462915319,0.0727862410533886,0.8802908646181897
18,0.0732390342445313,0.0725501240350497,0.8802278645353989
19,0.0730706225939189,0.0717135126296526,0.8809873402341317
20,0.0729259003637523,0.0726794229247249,0.8814838512371049
21,0.0728301036631381,0.0715796088990874,0.8812343280512489
22,0.0727029849008857,0.0711162163899877,0.8815118264851636
23,0.0725866068201729,0.0742777242778967,0.8810869665695529
24,0.0724684580382478,0.0708314094262627,0.8819807585751994
25,0.0722876614077559,0.0711261506168506,0.8827891248355116
26,0.0722758011916015,0.0715391880904252,0.8826278616297027
27,0.072058740298299,0.0707307178765917,0.8816359957495701
28,0.0720716435179303,0.0704122868963541,0.8829410599991245
29,0.0719323202590399,0.0708576360383094,0.883600273160648
30,0.0718528941815978,0.0709433203419813,0.884030809202137
31,0.0718483354424751,0.0706533112348272,0.8838423258851241
32,0.0716241530696802,0.0707106043321964,0.8841917643010818
33,0.0716158016101469,0.070216575007026,0.8839225067982016
34,0.071520788385238,0.0701270458981012,0.8826816592159471
35,0.0714573639739729,0.0713440914089098,0.8839785047890526
36,0.0714439158316088,0.0703780404268167,0.8842575735063288
37,0.0712669419973522,0.0705699193888367,0.8838940728564249
38,0.0712283609340651,0.0699251277945362,0.8837118288465706
39,0.0710563230740873,0.0709156605152365,0.884104630855539
40,0.0712278068961599,0.070899839938069,0.8840513199755703
41,0.0711121686062292,0.0695493251085281,0.8841231516745083
42,0.0709784753526313,0.0697523509080593,0.8855027055788264
43,0.0710298904606813,0.0694551093790393,0.8848714031226563
44,0.0708978552960708,0.0701435794576238,0.8851384013281985
45,0.0708632884429225,0.0696692230609747,0.8851222577653937
46,0.0709238382858,0.0699223476199385,0.8853580080780783
47,0.0707666791173853,0.0696347135668381,0.8842278865664188
48,0.0706040124515,0.0704858006861729,0.8855907846971988
49,0.0706516509097588,0.07058725262013,0.885751847060378
50,0.070615272749734,0.0690805218779505,0.885519745419824
51,0.070426693940653,0.0698041443832409,0.8846994044529112
52,0.0703743660563155,0.0692040001830229,0.886391446145862
53,0.0703080904375337,0.070309251308059,0.8860439473532795
54,0.0705734376076467,0.070640370197212,0.8858132405698117
55,0.0702039669986955,0.0689721703433837,0.8860905561043096
56,0.0703989648342698,0.0694113314963686,0.8857025087995074
57,0.0703268953044957,0.0696270934186684,0.8864866084068622
58,0.0700788475761685,0.0688897499193747,0.8858021451616425
59,0.0701628072729593,0.0705520015400953,0.8864451006510763
60,0.0700237373833226,0.0702631224519931,0.885714745861829
61,0.0701366980878424,0.0694054591350066,0.8852359544558877
62,0.0699364742547085,0.0689029759751298,0.8865066853714699
63,0.0698781450738823,0.0685280028157509,0.8870357631851066
