epoch,train_loss,test_loss,test_auc
1,0.26229935196004334,0.25913725525904924,0.3183084687283778
2,0.256336670133132,0.25324364598744953,0.3341161828708023
3,0.2505723009286802,0.24755879520223692,0.3465925138682264
4,0.24499255013239535,0.2420307607986988,0.35702052369472936
5,0.23958972148314306,0.23672211676453933,0.36617231432007363
6,0.23436411144801333,0.2315356962573834,0.37437341903308735
7,0.22930704344865643,0.2265444553624361,0.3818765096861601
8,0.2244123395390903,0.2217225204102504,0.3887700068331191
9,0.2196760625590252,0.21706197754694864,0.39513874238662816
10,0.21509485437145717,0.21253783551928324,0.401050929575843
11,0.21066084254202963,0.2081581645478041,0.4065662510652735
12,0.20637152079917206,0.2039567470932618,0.41171824055849654
13,0.20222291472969176,0.19982500011340165,0.41654265797367174
14,0.19821126744905604,0.1958628750573366,0.421069959256714
15,0.19433330423847028,0.19205950458462423,0.425331765875133
16,0.19058515923687175,0.18837421998763695,0.4293651414443542
17,0.18696431476104108,0.18484089074608606,0.433173697029228
18,0.18346616951159284,0.18135404367095384,0.43679899152376833
19,0.18008719992977154,0.17802621720310968,0.4402584118345062
20,0.17682537573236454,0.17479930932705218,0.44357686170574506
21,0.17367943663951718,0.17174162400456575,0.4467349422478451
22,0.1706417011497896,0.16874099981326324,0.44979986633914454
23,0.16771145301717746,0.16582828960739648,0.45274553078548424
24,0.1648873004449319,0.16306410156763518,0.45561377591662694
25,0.16216348908558675,0.1603609887071145,0.4584193601253811
26,0.15953910129168367,0.1578733974542373,0.46116016176572366
27,0.15701015543522714,0.15529029606244502,0.46384608630258833
28,0.15457559056297132,0.15293373826604623,0.46648638034238754
29,0.15222983746023117,0.15064161070264304,0.4691339878948076
30,0.1499718845928017,0.14846175097120115,0.4717775874703226
31,0.14780048486081104,0.1463048621916618,0.4744108921050436
32,0.14570875175863127,0.14416009999620608,0.477119922303481
33,0.14369558109135566,0.14230758782762748,0.4798917711731001
34,0.1417567675013708,0.14034226952263942,0.48270395588090104
35,0.13989201119711883,0.1385157086337224,0.4856545704173218
36,0.1380972634010677,0.1367633339877312,0.48874013870157346
37,0.13636867657209498,0.13506116780141988,0.4920179174933997
38,0.13470513574024545,0.13342676736796513,0.4954665414310432
39,0.13310137747114972,0.1318436659490451,0.49923590567108383
40,0.1315549699283099,0.1303046067746786,0.5032547610004138
41,0.130062095467237,0.12885132857049122,0.5076929486629053
42,0.12862278200403043,0.12746578168410522,0.5124414628201418
43,0.1272307309451737,0.1260648787690279,0.5176823908202645
44,0.12588316032403632,0.12471214710519864,0.5233480996178967
45,0.12457789152954953,0.12344290698185945,0.5293508727672565
46,0.12331371221549903,0.12226015463089332,0.535706137732541
47,0.12208758542149127,0.12101537629197805,0.5423208516080902
48,0.12089875776650785,0.11984359692686643,0.5492820906434125
49,0.119747949599088,0.1187229315057779,0.5564470500078097
50,0.11863079221471201,0.11758871472034699,0.5639183714613463
51,0.11754667096405844,0.11655178484626305,0.5715894230113227
52,0.11649607338860066,0.11548885693534827,0.5793019719876943
53,0.11547782545602775,0.11450642705536805,0.5872021914607805
54,0.11449217617134505,0.11356160890024442,0.5951406419608433
55,0.11353592147838466,0.11261457811372402,0.6032159623838699
56,0.11260983494075039,0.11170298935702214,0.6112963272626181
57,0.11171487956956218,0.11081787915183948,0.6194198257054281
58,0.11084755177644989,0.10990532726431504,0.6275964568707326
59,0.1100069823191513,0.10914569204816452,0.6359004973328456
60,0.10919559888447387,0.10839709524924938,0.6440307971869623
61,0.10840764273948307,0.1075785694978176,0.6522227529332331
62,0.107647328012729,0.10679702198085113,0.6603418377961282
63,0.10691144904475423,0.10607116664640415,0.6684589149546045
64,0.1062004394310562,0.10540848249235214,0.6765050369216924
65,0.10551308135537407,0.10469019069121434,0.6844833871575862
66,0.10484865199350103,0.10401341744149342,0.6923532274112834
67,0.10420880881668645,0.10341837858924499,0.7001093308917903
68,0.10358666237207907,0.10285561756254771,0.7076316325870963
69,0.1029884849639633,0.1022251819093258,0.7149401952487723
70,0.10241029998641225,0.10176139339231528,0.722040094133137
71,0.10185185650104209,0.10116557242014469,0.728894071252037
72,0.10131353922659837,0.10058209424217542,0.7354354194864385
73,0.10079156638040573,0.10016689172539955,0.7417138260058082
74,0.10028725968603092,0.09959725749034148,0.7476814011933699
75,0.09980317573004131,0.09911919366090725,0.7533732867868649
76,0.09933392691744279,0.09863353840624675,0.7587491980039197
77,0.09888349593723122,0.09826596377369685,0.7638265483681825
78,0.09844918664591977,0.09778330040474732,0.768675920955777
79,0.09802894907284386,0.09739015872279803,0.7733477032571974
80,0.09762746755835376,0.09695162657552804,0.7777970102720367
81,0.09723832969895646,0.09663800637309368,0.7820872686916054
82,0.09686308872850635,0.09620451382719554,0.7862787590189385
83,0.09650407021841671,0.09590247450157618,0.7902682215281275
84,0.09615781549600107,0.0955754167949542,0.7940973213230234
85,0.09582370583298086,0.09520062188116404,0.7978659406575496
86,0.09550122402702706,0.09494555388123561,0.8016449373207372
87,0.095191629839283,0.09460500909540898,0.8055713045203567
88,0.09489240003396061,0.09422082050393026,0.8098381368967231
89,0.09460503971086273,0.09401396642892788,0.814745897602927
90,0.0943280012358593,0.09380630150628395,0.8202198027365448
91,0.09406197535557838,0.09349202421995309,0.8232315303015755
92,0.09380359008106627,0.09324919876570885,0.8255580729580667
93,0.09355534080274497,0.0930155054307901,0.827406592389009
94,0.09331872087867954,0.09274788124439044,0.828847369872989
95,0.09308796243954308,0.09253007885164176,0.8300195313974887
96,0.09286664798855782,0.09244719310066639,0.8309688522898793
97,0.09265391402465256,0.0921833194219149,0.8317453709572736
98,0.09244696851348198,0.09189086082654122,0.8323787176494306
99,0.09224815877696758,0.09172965003511845,0.8329184694323859
100,0.0920574081990915,0.09160361959575078,0.8333887310992942
101,0.09187262913188603,0.09135885675175068,0.8337629231444785
102,0.0916957612844962,0.09123331580597621,0.8340791787733566
103,0.09152198160845268,0.09105360498413062,0.8343607036986388
104,0.09135816564571254,0.09092822780784889,0.8345893522078678
105,0.09119722473470471,0.09076369018890919,0.8347747603719471
106,0.09104024325320616,0.0906330574876987,0.8349231634950235
107,0.09089338594363837,0.09048739529381959,0.8350297260695001
108,0.09075083443305537,0.09029771564289546,0.8350994530467573
109,0.09061173148028835,0.09013437412870236,0.8351346758295026
110,0.09047875054699334,0.09004161485399191,0.8351426523827057
111,0.09034957676607219,0.09005455911541596,0.8351230683100714
112,0.09022562739828342,0.08980436897717226,0.8350883705599177
113,0.0901065339463987,0.08970521884755446,0.8350426949042741
114,0.08999040312593497,0.08973244716150638,0.8349919239303587
115,0.08987998046405331,0.08949754492212565,0.8349329197713857
116,0.08977436038512218,0.0893422447813627,0.834867496786443
117,0.08967035321542356,0.08925822670929708,0.8347952703268734
118,0.08957128006304745,0.08922460477035014,0.8347135365961845
119,0.0894758531092843,0.0891151864750263,0.834632316943448
120,0.0893830096914987,0.08900059432459947,0.8345473672026912
121,0.08929348640332493,0.0889070385780472,0.8344601127274989
122,0.08920727868246127,0.0888598203085936,0.8343721951662515
123,0.08912460587305736,0.08879427389743236,0.8342783337064796
124,0.08904697398266083,0.0887637184216426,0.8341926193961406
125,0.08896970108764458,0.08870195012348585,0.834108113507975
126,0.08889777774486361,0.0885985789533991,0.834023951382894
127,0.08882924812975564,0.08855549482485423,0.8339452032709639
128,0.08876025997385194,0.08846851906333214,0.8338654857296007
129,0.08869512006640434,0.08839584674495153,0.8337937568726842
130,0.0886333892357689,0.08835274926744975,0.8337218308095264
131,0.08857347156050839,0.08839254410794148,0.8336550216641371
132,0.08851450975229845,0.08819113726703784,0.8335936249161995
133,0.0884591985989032,0.08817981274273151,0.8335368083783417
134,0.08840810317734751,0.08812819504871583,0.8334790223229476
135,0.08835741910564748,0.08801906856779869,0.8334304494288508
136,0.0883077244521885,0.08802260659061946,0.8333821470485476
137,0.0882588978621024,0.08804223829737076,0.8333403972988296
138,0.08821605114101232,0.0878941264624397,0.8332962555058179
139,0.08816945346520294,0.08793798671701016,0.8332642274746894
140,0.08812691253621745,0.08790423250637758,0.833230455106629
141,0.08808453498950487,0.08783021745964503,0.8332002304103184
142,0.08804443429070938,0.0878446345957808,0.833175122434254
143,0.0880043383428379,0.08770357540402657,0.8331471699068759
144,0.08796526982059961,0.08772135396989492,0.8331258414759943
145,0.0879298895243791,0.08766581877492942,0.8331049285981007
146,0.08789282401764317,0.08771025033619924,0.8330941251753287
147,0.0878591622473507,0.08760255560852014,0.8330754005821667
148,0.0878234327287425,0.08757486511977056,0.8330625013148223
149,0.08779175007786555,0.08755289180538593,0.8330547351265005
150,0.0877593436360925,0.08751749627005595,0.8330528222793948
