epoch,train_loss,test_loss,test_auc
1,0.2123445633657371,0.1624828357345018,0.4438937726604901
2,0.1161544713321365,0.0989374226962144,0.6543821128914005
3,0.0991744207241867,0.0974781739788177,0.8071310565160545
4,0.0968861400939618,0.0942818432091138,0.8197279701645173
5,0.0936459415415419,0.0915228473547941,0.8191481737244808
6,0.0914380612771345,0.0896630768879101,0.8215546156039383
7,0.0898872717036099,0.0884283755643245,0.8269528651618907
8,0.0888527492367768,0.0871899098539963,0.8326225251880149
9,0.0878901873396921,0.0864666577380819,0.8381510904965404
10,0.0868925664951152,0.0851393761877448,0.8428331132909721
11,0.0859671797886302,0.0842007845162581,0.8471531543887962
12,0.0850748365249814,0.0832940090161103,0.849217345492433
13,0.0842734744654426,0.0824977800966455,0.8511437256626413
14,0.0836910063047197,0.0820045781918825,0.8524274003533189
15,0.0831629975545632,0.0817650687283812,0.8534409546327243
16,0.082776480531202,0.0811270869217622,0.8542290754608851
17,0.0824402549976035,0.0807343532450688,0.8551479278924425
18,0.0820642671630352,0.0807716843887017,0.8560554161257335
19,0.0817920086504537,0.0800641624304728,0.8566664925523523
20,0.0814908737859016,0.0799580756097267,0.8572511843305898
21,0.0812772459550937,0.0798082675975866,0.8577427451937463
22,0.0810863443897872,0.079365433131655,0.8582093476047707
23,0.0808192619605909,0.0791770287144642,0.8586817573742429
24,0.0806949823387438,0.079460595576809,0.8591087798441858
25,0.0805467069809195,0.0792773777284683,0.8594158062471405
26,0.0803363822023325,0.0787190044155487,0.8597106011610121
27,0.0802103922525538,0.0788943067861673,0.8601601616677188
28,0.0800421501427323,0.0784103500155302,0.8605515530676
29,0.0799252795126242,0.0783974739316946,0.8607867439703898
30,0.0797845014359188,0.078204525863895,0.8611956973407181
31,0.079613195720447,0.0779894508803502,0.8615299667361328
32,0.079522997645449,0.0778060951867164,0.8618206849980697
33,0.0793614084113247,0.077735496379244,0.8621320335980192
34,0.079224301049415,0.07752791173183,0.8625653781722409
35,0.0791107024620228,0.0774506403754154,0.8628068120370512
36,0.0789981301213744,0.0775364741205405,0.863289547741173
37,0.0788305666957852,0.077240202232049,0.8632748734769805
38,0.0786984752627867,0.07694761221512,0.8636284244995074
39,0.0786407328764849,0.0770472948654339,0.8641181281285771
