epoch,train_loss,test_loss,test_auc
1,0.10842332069915307,0.09175704368031942,0.8051840529949874
2,0.08699222752187825,0.08354089357531988,0.8431683289134143
3,0.08223465251488776,0.07913454350752708,0.853434261684992
4,0.0793383749508405,0.07732934664266232,0.8611336659342205
5,0.0777480481923381,0.07587947791967636,0.8658937347447009
6,0.07673397104527,0.0749967192610105,0.8675489329111427
7,0.0759638821470398,0.07407034593037305,0.871572987647
8,0.07529347543427839,0.07442420687621985,0.8742623453981807
9,0.07445122313367415,0.07250682059675455,0.8747727191069138
10,0.07375703788114876,0.07192584512611995,0.8783257542197054
11,0.07334182009195225,0.0727063248363825,0.8773023811106602
12,0.07305895834453875,0.07187777152046179,0.8786501653948203
13,0.07269087433815002,0.0708653276022046,0.8812217320138296
14,0.07247559196916939,0.07225962533878211,0.8800285882287392
15,0.07218312225717155,0.07084755998295851,0.8830097847555025
16,0.07208496018348239,0.0733696898779808,0.8823131677808063
17,0.07183264824267052,0.07018473858539111,0.8831939697401213
18,0.07164057489437393,0.0708909193961284,0.883899311892343
19,0.07162552278818964,0.0715290194329543,0.881789403559717
20,0.07151744398229484,0.07055261901173836,0.8839769162541171
21,0.07141053098477895,0.0697554863225191,0.884278689926789
22,0.07114347557336846,0.07047320075142077,0.8847448041479941
23,0.07115906667247227,0.0702718697153987,0.8821231795572749
24,0.07087125257129157,0.07069604652814376,0.8846671724045952
25,0.07092653279770401,0.06977956773092349,0.884872245809942
26,0.07065494435403166,0.06963918168479816,0.8857711527055616
27,0.07061652734498435,0.06940948540010514,0.8855559683942326
28,0.0705070448379162,0.07037334249187739,0.8855859301479411
29,0.0704597791185296,0.069404490545201,0.8858611282994739
30,0.07020556401414207,0.06992455966388568,0.8859376551959671
31,0.07014235295591098,0.06954221389232537,0.8850899718433872
32,0.07011830594767875,0.06859271397623114,0.8872318156334075
33,0.06996708617227364,0.0701836748000903,0.8852357116562372
34,0.06985554528670221,0.06884011659198082,0.8858781027607865
35,0.06964535318032096,0.0696845280388609,0.8859051668809987
36,0.06955378323887722,0.06841336436665212,0.8854756654539491
37,0.06959897565030598,0.06854819491123541,0.8871319933266113
38,0.06929135533356214,0.06900504929706072,0.8869192123258386
39,0.06941538340871847,0.06942090979084754,0.8868706310733058
40,0.06937630372711374,0.0698843158972569,0.8862536004812962
41,0.06908549533426007,0.06779818329004905,0.8876366501574703
42,0.06911782649923352,0.06916818263439031,0.8862850094253959
43,0.06910180577748938,0.06833921439277056,0.8863591847080211
44,0.06892350909029003,0.06815150656188146,0.8863646115686099
45,0.06901224815298485,0.06999166124046613,0.8818407589904166
46,0.06908127101539056,0.06839029756016456,0.8870306574919717
47,0.06878208178743908,0.06870415503732287,0.8865829054755425
48,0.06920611569068477,0.06728764496600399,0.8882322320747718
49,0.06857588767203726,0.06911571145248718,0.8889837171877338
50,0.06862150806509242,0.06852084387762425,0.8867484233955519
51,0.06840204393750504,0.0674161894294696,0.8893760015079395
52,0.0685686449060523,0.06782270324153777,0.8885745407130846
53,0.06832010336927598,0.06841397838523755,0.8855177601533033
54,0.06829836788481172,0.07007999370017877,0.8885495559664085
55,0.06826675263103806,0.06762696222808116,0.8891398760020616
56,0.0684026678505389,0.06687433237257676,0.890153876618
57,0.0684364988739732,0.06854287228809718,0.8885413048523482
58,0.0681833336860696,0.06724629269865079,0.8898933472355773
