epoch,train_loss,test_loss,test_auc
1,0.2179089045505735,0.1441220302803394,0.5543003518291072
2,0.12105438685681247,0.10622756898594209,0.6872521224555892
3,0.09879519174087652,0.0911937370036657,0.8356593788485294
4,0.0893073885123941,0.08652788376769958,0.8430561931630788
5,0.08655333987708333,0.0850096834775729,0.843777441877635
6,0.08552848830158952,0.0843806726237138,0.845397252241182
7,0.08488622835919826,0.08371206752191751,0.8478857826273142
8,0.08429585942361928,0.08318005114411696,0.849982081619111
9,0.08366376199771332,0.08256006576120853,0.8527948923996728
10,0.08303364290372481,0.08179729221723019,0.8549567923406288
11,0.08241500244299067,0.08132229184684081,0.8565074340767334
12,0.08181858539486987,0.08070159405469894,0.8575575773098502
13,0.08126004525943648,0.08004288028639096,0.8588052857503398
14,0.08075034279329113,0.07966969343714225,0.859655118072305
15,0.08026867487668236,0.07901280881980291,0.8601909019127367
16,0.07983187066886244,0.07866578340912476,0.8608051700300964
17,0.07942708390234392,0.07853830301990876,0.8613890531757799
18,0.07904997422253784,0.07779260083841971,0.8618701355351102
19,0.07871275938858714,0.07757334462725199,0.8623592494567283
20,0.07839434671251079,0.07728053969928088,0.8626512864901058
21,0.078094697682352,0.07695886330344738,0.8631950244160017
22,0.07781506631570527,0.07661059274314305,0.8637186374477238
23,0.07754509988464886,0.07628173669561361,0.8638365215074639
24,0.07729031047960626,0.07629022533790424,0.8645373108781234
25,0.07705172104407337,0.0758474270789287,0.8651145822532337
26,0.07682048910639332,0.07558303382725287,0.8654841110823277
27,0.07659179395701311,0.07557076910176339,0.8659612644663305
28,0.07637880929757522,0.07536571479569643,0.8665482497529492
29,0.07618401728664773,0.07487505758897617,0.866971217950593
30,0.07598670271425685,0.07476122717444714,0.8667876665815059
31,0.07580577153948288,0.07456784872099376,0.8677114459050016
32,0.07563390658956162,0.07437626162114051,0.8682235848453372
33,0.07546736038749731,0.0743612428745016,0.8685649060939513
34,0.07531231358835969,0.07448593191802502,0.8689880942682521
35,0.07514734996270529,0.07400427713799171,0.8697609665243576
36,0.07499855740726749,0.07436451671215204,0.8702868025122655
37,0.07484744906991343,0.07380881258883537,0.8706554000506677
38,0.07470671608100964,0.07356627388642384,0.8710728366216414
39,0.07456416079798077,0.07340474338867725,0.8714474706777756
40,0.0744336849196425,0.07345194249198987,0.8716125677784985
41,0.07430367158089257,0.07317416953543822,0.8723821235797746
42,0.07417703261716833,0.0731106509669469,0.8728236125949668
43,0.07405148194749143,0.07302557997978651,0.8732836757187796
44,0.0739354996034239,0.07289744858653882,0.8733332481764488
45,0.07383740992532878,0.07296518391141525,0.8738108955068209
46,0.07372987263281888,0.07269419323748504,0.8740659509801214
47,0.0736257207214455,0.0725011211939347,0.8743748522889617
48,0.07351809524565558,0.07245014265943796,0.8747713252402781
49,0.07342146991551676,0.07237026018974109,0.8751073743375364
50,0.07333618481702442,0.07229487234965348,0.8752119802136673
51,0.07323699733124503,0.0724427685332604,0.8752708078266015
52,0.07316602495840833,0.07226668974050345,0.8758535680173285
53,0.073081384160662,0.0721721977282029,0.8758450157110853
54,0.0729937902451316,0.0720825916203933,0.8762338383425867
55,0.07291223374018564,0.0719817858046064,0.8764468850313707
56,0.07284528790631249,0.07196093310052767,0.876522946069365
57,0.07278060361365729,0.07183333276174007,0.8766446151082654
58,0.07270041444822203,0.07173237370279355,0.8770098656299724
59,0.07264431485128177,0.07195690959118879,0.8769526155660722
60,0.072571719614671,0.07209163737984804,0.8773402269362038
61,0.07249803842057155,0.07149956152320672,0.8774891895189106
62,0.07244334593179483,0.07149058733708584,0.8776531525778832
63,0.07239010569085426,0.0716697883625061,0.8778331563093243
64,0.07232805280179917,0.07143247362035207,0.8781170541509776
65,0.07227512554418815,0.07132527448045901,0.8781998376313839
66,0.07221399275703898,0.07159760905764041,0.8783337757098073
67,0.07217004178917107,0.07121667550064814,0.8784234926028612
68,0.07211695832636537,0.07123587982585797,0.8783112640258496
69,0.0720740648245887,0.07112179464445664,0.8787853406980604
70,0.07201616270821305,0.07165876565357814,0.8787798667377813
71,0.07197335898593257,0.07135283537686635,0.8788621409290706
72,0.07192126490364346,0.07114668748795222,0.8790801236156855
73,0.07187631560513114,0.07158262248700246,0.8791664682774745
74,0.07184272213732895,0.07089977988447899,0.8792834992736446
75,0.07179928518643107,0.07111239917576313,0.8793957811587809
76,0.07176114090164251,0.07093056398802079,0.8794956785565095
77,0.07171331913788108,0.07121639522031331,0.8795280921187482
78,0.07168661962157186,0.07068763833301954,0.8794785735475583
79,0.07164544040879495,0.07089639196220117,0.8796549787248048
80,0.07160430099532197,0.07074893050086804,0.87992732277151
81,0.07157089677934028,0.07086368056539542,0.8798548056182492
82,0.07152039158759238,0.07064737040453996,0.8799355425023551
83,0.07149439246594151,0.07062144762812517,0.8798301657657891
84,0.07147612153210595,0.07052023683507473,0.8799987692832252
85,0.07143599095318136,0.07059111238863224,0.8802905114536406
86,0.07139548218655813,0.07056320878939751,0.8801624530365564
87,0.07138065225857346,0.07050092939573985,0.8803707765067026
88,0.07134039107285722,0.07042491373916467,0.8804602583858716
89,0.07131031913612085,0.07044147945080813,0.8804657605263879
90,0.07127069652646403,0.07040540746962413,0.8804588288445421
