epoch,train_loss,test_loss,test_auc
1,0.16674513764962365,0.11968242113406842,0.7018359956404266
2,0.10677442219627055,0.0974141932068727,0.838862304929326
3,0.09457025794854647,0.09117442878584067,0.8452622971121206
4,0.08966469330878198,0.08676506048784806,0.85287555649774
5,0.08598745457733734,0.08386881189086498,0.85770819921842
6,0.08339634983788563,0.08169867078272196,0.8606829433760483
7,0.08168111668923234,0.08072369584861475,0.8615726831371912
8,0.08031075106391423,0.07930819756136491,0.8632718622031357
9,0.07914455884808226,0.07817863936607654,0.8632917391933569
10,0.07818175722149354,0.07757180182215495,0.862806424074577
11,0.07745651074602634,0.07712414903709522,0.8666163061726053
12,0.07688019506256037,0.07606105587612359,0.8680987134495238
13,0.07642113810192935,0.07570847536508854,0.8673904108206402
14,0.07606273039090859,0.0753287161151186,0.8681641377929609
15,0.07573123537711328,0.07503995599750525,0.8699116193713636
16,0.07550803044032824,0.0752581488341093,0.8694338414805639
17,0.07526894766554425,0.07464217988010018,0.8693163096290273
18,0.07506325364207166,0.07437621109569684,0.8701411001830677
19,0.07490866725344823,0.07446701333690912,0.8699602041394989
20,0.07476298244363522,0.07398296312834972,0.870812853702205
21,0.07462992552620701,0.07407067256669203,0.8705789744458641
22,0.07451984312243853,0.07392221527317396,0.8713548905711592
23,0.07443210857012604,0.07376526113217458,0.8713396763522494
24,0.07435637403138076,0.07352779862017203,0.8720532694977446
25,0.07424744985101721,0.0735418938482419,0.872674864870404
26,0.07417885638726286,0.07344781579210972,0.8730250272986271
27,0.0740696631702064,0.07334716045655883,0.8729815837803759
28,0.0740218527096359,0.07317827407939312,0.8738999113285483
29,0.0739411092917376,0.07313878026146155,0.8746073402009765
30,0.07386929871443706,0.07364820042290748,0.8753820959416618
31,0.07378313803597342,0.07309606051406799,0.8760211142621704
32,0.07372144429319644,0.07289079043727655,0.8762632208788098
33,0.07362747176821473,0.07287121513524117,0.8766912991903802
34,0.07357299818975639,0.07273174404906921,0.8776046703320401
35,0.07349846660855074,0.07275367952787723,0.8783278455397519
36,0.0734258500906297,0.07262795033076634,0.8787475069696561
37,0.07333546524655216,0.0724468420426815,0.8791114689549542
38,0.07327852505671827,0.07243024313297027,0.8795219538233378
39,0.07320377477503653,0.0725889860962828,0.8797366960029304
40,0.07313179639698583,0.07259044694021727,0.8799761505908165
41,0.07308231263032443,0.07229332199845559,0.8800191283173574
42,0.07302474366807485,0.07247162202420906,0.8801947024582563
43,0.07294764629553391,0.07211627177894116,0.8802256554199432
44,0.07290199332976643,0.07197342534095813,0.8803739642697456
45,0.0728615446629215,0.07227059298027784,0.8804577832086761
46,0.07280883219658951,0.07200990249522221,0.8804316819328932
47,0.07278590568023015,0.07221241486378205,0.8805576134120777
48,0.07274122690616906,0.07178802098601292,0.8806242584069818
49,0.0726788767672415,0.07178854543047074,0.8806958902949505
50,0.07263082279764776,0.0716588736917728,0.8806538829286114
51,0.07261335099045234,0.07170021927031951,0.880652146854907
52,0.07256539090996302,0.07206344158412555,0.8807758807672611
53,0.0725277727021824,0.07172986404635967,0.8808084315587714
54,0.07246658411112768,0.07191320943813294,0.880784816603819
55,0.07244443300215504,0.07148616662105689,0.8808216711389648
56,0.07239326087262811,0.07153661264440953,0.8808115785740805
57,0.07237384526789943,0.07143178092650114,0.8809620538590195
58,0.07232639579974776,0.07149450455625088,0.880967646606579
59,0.07230296068459371,0.07151663199258157,0.8811041317529945
60,0.07226212017379607,0.0713251335785175,0.8811235411837566
61,0.0722453483415744,0.07166938138886904,0.8811568455902095
62,0.0721844481398599,0.07135507082327819,0.8811595088606479
63,0.07215296003873213,0.0714512270134993,0.8812712879592526
64,0.07214419226150347,0.07120758667588234,0.8813404534419789
65,0.07209044463130869,0.07134402979833958,0.8814716150828154
66,0.0720756151041464,0.07118269687470717,0.8815069560545924
67,0.07203689942820163,0.07140798455056471,0.8813974692067668
68,0.07198821873981741,0.07108428795368243,0.8816698875173709
69,0.07196686017928244,0.07124167255675182,0.8816721558523927
70,0.07195436638084393,0.071010894404772,0.8819073419862408
71,0.07191426686565333,0.07105630638125615,0.8819286860298639
72,0.07187651590786026,0.07094965251401449,0.8820393383751262
73,0.0718362660111883,0.07103571138129784,0.8819282752316066
74,0.07182032419250736,0.07083671944072613,0.8821371770751524
75,0.07178882919723474,0.07089550327509642,0.8822814627360361
76,0.0717570732383034,0.07091917677854116,0.882304301018584
77,0.07172377847040756,0.07132501773154125,0.8824724951189941
78,0.07169321624774344,0.07072220709270392,0.8826033239002279
79,0.07166203775124837,0.07070617196269524,0.8826335510080082
80,0.07161427302686851,0.07069901179235716,0.8826636898434795
81,0.07160683232300644,0.07062046659202911,0.8827076596846087
82,0.07157418571789807,0.07065100483118723,0.8829620969561756
83,0.07152346375669483,0.070812341866967,0.8828511801478202
84,0.07151915272344139,0.07063237251475071,0.8830207148891599
85,0.07148904337583085,0.07056608149447502,0.8831454638186731
86,0.07144675471973193,0.07075561373375165,0.8831188374122477
87,0.07142170535141154,0.07051699053114041,0.8832548312568106
88,0.0714023988858997,0.07060087023732754,0.8833134994086232
89,0.07137109805370057,0.07038707458055936,0.8832563824871423
90,0.07130391366921271,0.07060862684097045,0.8831973590761977
91,0.07128790499100202,0.07037643747738538,0.8832928667344545
92,0.07127850662115254,0.07025430890707633,0.8835381910933848
93,0.07123992414319817,0.07031714685070209,0.8835740658171289
94,0.07120594619950162,0.07036061650858476,0.8834294340896885
95,0.0712058660397424,0.07032167428674606,0.8836110241421173
96,0.07116594772691591,0.07019894907776363,0.8837526686549936
97,0.07111852339504263,0.0702283162671404,0.8834544760991871
98,0.07111137092962296,0.07054496411807262,0.8835020027790628
99,0.07106422137563365,0.07028889800780094,0.8836613771600998
100,0.0710491363902258,0.07014108696618142,0.883601223510053
