epoch,train_loss,test_loss,test_auc
1,0.18864115687865246,0.15717813766155486,0.5656148777104436
2,0.13991270684931853,0.12579397589732438,0.6122851930395401
3,0.11785722058030623,0.10977306778614337,0.7071199082220876
4,0.1050905458440509,0.09940053826341262,0.7975449530565544
5,0.09656932596824591,0.09267824585430133,0.8340805780029195
6,0.09155720740651029,0.08910126473086002,0.8358146752035068
7,0.08880993433390992,0.0871864698922787,0.836250467893029
8,0.08728532126715666,0.08619399609474035,0.8367534020148724
9,0.08641311261755756,0.08554548573417542,0.8374284802236468
10,0.08587645307843443,0.08513102613580532,0.8383101054861212
11,0.08550103659494014,0.08479958181388868,0.8395894333492737
12,0.08519947256279897,0.08444394887162325,0.8407127964056241
13,0.08491729141413411,0.08418688962283807,0.8422117489192386
14,0.08463384617544428,0.08400865386311825,0.8436780995002725
15,0.08435269666812088,0.0836769043157498,0.845102542221856
16,0.08408372745483736,0.08340713367439233,0.8463555878679738
17,0.08380331540881078,0.08302049489262012,0.8475429428247104
18,0.08352436622298216,0.08307394520021402,0.8487353790103108
19,0.08326778923974762,0.08284375112599288,0.8496742628329603
20,0.08301822239462334,0.0822582179823747,0.8505309801605447
21,0.08277179630874079,0.08201194412242144,0.8513779022332029
22,0.08253417662521706,0.08192742607341363,0.8520051906319253
23,0.0822986736657876,0.08174237104562612,0.8527748795869894
24,0.08207047630242909,0.08140821298345541,0.8532408242521502
25,0.08184922470510761,0.08116843950672027,0.8537752287331344
26,0.08163523952229114,0.08085862282329263,0.8542820546081205
27,0.08142688376475361,0.08092155430752497,0.8548365864146427
28,0.08122190182344823,0.08053123388343897,0.8553391565338214
29,0.08102081763687767,0.08030343170349415,0.8558505071067619
30,0.0808245607663559,0.08007052301978454,0.8562472200327423
31,0.08063459997595865,0.07992465009865088,0.8567754829457084
32,0.08044988320598119,0.07966532312238063,0.8571312171074552
33,0.08027114217652928,0.0797115390212872,0.8574515637931414
34,0.08010215216045138,0.07932748287343062,0.8577939185051688
35,0.07994255445237401,0.07928179435622998,0.8580368259316499
36,0.0797886055905985,0.07903847528191713,0.8583112944053133
37,0.07963444993748695,0.07910994184322846,0.8585701032585646
38,0.07949248629657528,0.07875573137440743,0.8587339512149594
39,0.07935489945679526,0.07864144775920953,0.8588477432515971
40,0.07922826800259608,0.07844006225275688,0.8590013477052613
41,0.07910637792812873,0.0782379623192052,0.8590777666397995
42,0.07899761203723618,0.07816327208509811,0.8591597127617434
43,0.07888552815759484,0.07823413003904697,0.8592561211417213
44,0.07878299481412278,0.07798974668750396,0.8593055566074287
45,0.0786855808494589,0.07784946844554864,0.8593429924105918
46,0.07859613248913348,0.07777933738170525,0.8593783064071562
47,0.07850764952128446,0.0776217076019981,0.8593949198641551
48,0.0784236859577366,0.07758671092108274,0.8594196583524194
49,0.078347012306316,0.07751905978299105,0.8594331106180187
50,0.0782762143713764,0.07746138686361985,0.8594578298784685
51,0.07820836987487878,0.07730172015726566,0.8594750417608732
52,0.0781394372517361,0.0776590126256148,0.8594840202038578
53,0.07807754656370682,0.07717602094396567,0.8594995518870445
54,0.0780159709032012,0.07711898020158212,0.8594766190313874
55,0.07796511555774302,0.0772163932140057,0.859522049160444
56,0.07790684495592796,0.07703887289151168,0.8595644742823516
57,0.07785246246317519,0.07699784081524763,0.8594889028054611
58,0.0778105433511583,0.0769196353566188,0.8595048203693286
59,0.07775969716567027,0.07693446354988294,0.8595372091305145
60,0.07771542765011516,0.07685716494153708,0.8596481154034312
61,0.07766972916507268,0.0770279317139051,0.8595911097918274
62,0.07762881888996197,0.07678977297380185,0.859551118387451
63,0.0775932090026857,0.07683890295716432,0.8596936334637519
64,0.07754727099562371,0.07664004126802469,0.8596742564748647
65,0.07750186630630795,0.0768194844516424,0.8596665177392177
66,0.0774711854355056,0.07671292194953332,0.8597147738951785
67,0.07743469979849797,0.07650096855866603,0.8598112870852894
68,0.07740429404745751,0.07678362902922509,0.8597549998032937
69,0.07737324836699268,0.07644267326746232,0.8597345772808538
70,0.07733740659925757,0.07643181159137151,0.8598428198797631
71,0.07731074192384375,0.07643016242446043,0.8598583127875914
72,0.07727629290540007,0.07636339306258239,0.8599013839760035
73,0.07724796075703977,0.07633766531944275,0.859926303216524
74,0.07722375967032924,0.07660502462815015,0.8599724301481647
75,0.07719125253490255,0.0763070817081592,0.8599992278812236
76,0.07716499013425429,0.07615925084608488,0.8600472536828222
77,0.07713799012612693,0.07667827032124384,0.8601426098277196
78,0.07711002794389106,0.07624332645000556,0.860178793401521
79,0.07708635909742192,0.076566141920212,0.860236066282731
80,0.07705918185271417,0.076110665490612,0.860289384027645
81,0.07703543232070117,0.07605991386450255,0.8604343075159625
82,0.07701045268604273,0.0760600799933458,0.8603647940753022
83,0.07698705774036389,0.0760228481860115,0.8605331130762188
84,0.07696106148812967,0.07602692501476178,0.8605711381619481
85,0.0769310770414864,0.07598382769009242,0.8607215325937201
86,0.07691032042891918,0.07603304035579547,0.8608584080345025
87,0.07688217143752152,0.0759076904792052,0.8609641917240471
88,0.07685706820103187,0.0758613089290567,0.8610781677329713
89,0.07683457772754415,0.07607800824901996,0.8610143691708109
90,0.07681108702775798,0.0758706857665227,0.8611284439960084
91,0.0767881903915277,0.07585176813583343,0.861246895417668
92,0.0767594681675487,0.07577699553699066,0.8614799665416539
93,0.07673756099671503,0.07648481892851683,0.861494926571442
94,0.07671157485463574,0.07587341251663672,0.8617024203836301
95,0.07668936473753633,0.07583923375186248,0.861682768690363
96,0.07666589633762082,0.07585241671842642,0.8619299949701797
97,0.07664045311180474,0.07569050822789088,0.8619455681855028
98,0.07662167228946958,0.07563449280002178,0.8621088409629493
99,0.07659282701773734,0.07562246829844438,0.8622899697766134
100,0.07657335776175501,0.07588999594251315,0.8623705668366657
101,0.0765459317478198,0.0756166074377222,0.8625417590039657
102,0.07652698960862582,0.07620933970006613,0.8626384504808644
103,0.07650477846825048,0.07553964156944018,0.8627172309820911
104,0.07647842708267744,0.0760375507366963,0.862838725509853
105,0.07645437403853181,0.07555829827697613,0.8629773272931973
