epoch,train_loss,test_loss,test_auc
1,0.3788588550649112,0.3655908598349645,0.2749974367227233
2,0.35339131125166445,0.34114538981364323,0.29140623572157864
3,0.3297284437131278,0.31847185691197716,0.3146052756926118
4,0.30808379276643827,0.29781583914389975,0.3494894732528691
5,0.28848779431626764,0.2791694877239374,0.37845792243684495
6,0.2708494670028928,0.26248708822024175,0.3950105012704913
7,0.2550429108022135,0.2475840002680436,0.4035929692162628
8,0.2409607196344605,0.23429081791486495,0.4070872707222424
9,0.2284153801353672,0.22241937869634384,0.4077064096979
10,0.21708632403913933,0.21161501766779484,0.406005444796992
11,0.20664192081629476,0.2015819441813689,0.4042430777781138
12,0.19698115093044088,0.19227341879636814,0.40090742246737276
13,0.18796018635547615,0.1836262475221585,0.39749921263766375
14,0.1796746085527577,0.17563745570488465,0.39485267055001533
15,0.17203467607120923,0.16829099899683242,0.39098978314946703
16,0.16500407110286663,0.1618388396807206,0.3866333174061506
17,0.15849046201645572,0.15531205405027437,0.383649986415769
18,0.15232466282912446,0.14922739253976405,0.3828754620738947
19,0.14625940637875207,0.14326053028687452,0.3836153964215222
20,0.1402409557960456,0.13740365354296488,0.38556618298632195
21,0.1344588463913791,0.1314936808286569,0.38836662037337477
22,0.1290735402439214,0.12669953818504626,0.39172226463361953
23,0.12417674760652493,0.12225349427033694,0.3954262421588186
24,0.11982342479161069,0.11784510161632146,0.39943962100982267
25,0.11602326268448106,0.11428807081702427,0.403695517740397
26,0.11278475490929205,0.11114012415592488,0.40829926699508956
27,0.11006402312011658,0.10886064615005102,0.41334932632506627
28,0.10783189668119708,0.10670528818781559,0.4189678900817599
29,0.1060324698875222,0.10532612776718078,0.425242778973994
30,0.10461417553073998,0.10421842868702534,0.4322619404911062
31,0.10352288283690622,0.1030150684217612,0.4399014123174412
32,0.10271119799323475,0.1022120593354488,0.4481581926744058
33,0.10211876877878286,0.10185875145670695,0.4570547741971921
34,0.10169486658576923,0.10194497672984233,0.4665646817639501
35,0.10140873421030709,0.10135906672057433,0.4766970596037441
36,0.10120308841519718,0.10114637516821041,0.48752340466311206
37,0.10105944591326804,0.1009738916483445,0.499098125425992
38,0.10094779647792441,0.10073342504314123,0.5114231551510132
39,0.10085815428933011,0.10067742122576023,0.5245822555995459
40,0.10077308561134188,0.10056209344989979,0.5383669322916969
41,0.10068595133533206,0.10081945737011921,0.5527440812117589
42,0.10060157753715787,0.10040691676430213,0.5675638794136781
43,0.10050667434270623,0.10030473223767984,0.582807801406173
44,0.10039758743553222,0.10029280584974166,0.5984213833423868
45,0.10027891897325274,0.10015941073115055,0.6143696882094336
46,0.10014762553987623,0.10012436176721866,0.6304382896024042
47,0.09999473848486248,0.09989249707223513,0.6466019045751078
48,0.09982968884744221,0.09953445745393252,0.6626355378277604
49,0.09963914288467245,0.0995619389682244,0.678491742523308
50,0.09942748892250695,0.09908894435144387,0.693976021559054
51,0.09918829515293429,0.09896285168062417,0.7088754200199145
52,0.09891246332303633,0.09867397498052854,0.723017569631822
53,0.09862147644633734,0.09834589721300663,0.7360610499376871
54,0.09829613564040841,0.09787381636217618,0.7479505783077569
55,0.0979392867723975,0.09760953905299688,0.7587815928612792
56,0.09755316095167323,0.0973494514536399,0.7686031525378528
57,0.09713555301386344,0.09694677311449479,0.7775603885077905
58,0.0966917482122213,0.09630654971951093,0.7857896562580073
59,0.0962208568295346,0.09562809399018685,0.7934703264259262
60,0.09572529080736486,0.09523740072663013,0.8009445869157825
61,0.09519817024186442,0.09477390648844915,0.8092722750518218
62,0.09463942313590382,0.09405056271606531,0.818386509178293
63,0.09405385151128226,0.09337456469925551,0.8237145381522422
64,0.09343697923836829,0.0930014711828568,0.8271358824166507
65,0.09279167579510544,0.09226498283827916,0.8294277733853349
66,0.09212338874423051,0.09126703432307412,0.831077264983399
67,0.09144999534363234,0.09068614417352737,0.8322828676476876
68,0.09078031828320479,0.090067582587019,0.8332092010973788
69,0.09012959621658054,0.08932644244378958,0.8339323250403917
70,0.0895128605533627,0.08911071318464402,0.8344730934377321
71,0.08894926973536045,0.08821613156260588,0.8348516899455708
72,0.08842965397465079,0.08768439221267517,0.8351219305281969
73,0.08796976072407221,0.08723340497758143,0.8353146545410536
74,0.08755834622756589,0.08686137307339754,0.8354543711184405
75,0.08719822344712064,0.08685619101310388,0.8355636323581082
76,0.08688025115222871,0.08618624122479022,0.835650843900039
77,0.08660625786155085,0.08602116800462588,0.8357282588441806
78,0.08636865025456948,0.08573207511351659,0.8357939925151372
79,0.08616152745730515,0.08559236925763962,0.8358627583048739
80,0.0859865911823662,0.08535961160101951,0.8359345309860307
81,0.0858344355055803,0.08525617805620035,0.8360067735642245
82,0.08570394913512695,0.08512421908477942,0.8360852896535153
83,0.08559243388568298,0.08498407330077429,0.8361666437389569
84,0.08549689515670643,0.08514050317880435,0.8362539667783391
85,0.08541909084195577,0.08482800085957233,0.8363346281295756
86,0.08534668189815328,0.08478613537855638,0.8364185975288903
87,0.08528411055007312,0.08473317266847842,0.8365086869421999
88,0.08523142845664598,0.08464747473406486,0.8366011046248697
89,0.08517997361530986,0.08461342394734041,0.836689745848811
90,0.08513703478759603,0.08451964508455534,0.8367789935524963
91,0.08509898449801191,0.08450736252543253,0.8368761197561991
92,0.08506356422565406,0.0845790338057738,0.8369627176749211
93,0.08503345987653431,0.08453235751352249,0.8370461694821021
94,0.08500340751171867,0.08497673357144381,0.8371263636873961
95,0.08497765776760216,0.08434346188814976,0.8372084797533224
96,0.08495142463170274,0.08451333542664846,0.8372882558620035
97,0.08493054312995718,0.08434449495413364,0.8373685968429783
98,0.08490581123889247,0.08431507828526008,0.837450381204591
99,0.08488370321125169,0.08466940477299384,0.8375294058469105
100,0.08486591769217314,0.08423455021320245,0.8376022797996885
