epoch,train_loss,test_loss,test_auc
1,0.19248837051512319,0.15570221207080742,0.6142242916878898
2,0.14263981877814366,0.1319094758003186,0.6517533569570733
3,0.12685346671297582,0.12081343558354256,0.7020904387168578
4,0.11814058190093765,0.113400404021526,0.7575381423251789
5,0.11185586203031148,0.10818059331713578,0.7959053179735663
6,0.10733390698515916,0.1043043729204398,0.8119904594591426
7,0.1041298989159397,0.10128669820439357,0.8199352072809053
8,0.1017567102290407,0.09933954644470643,0.823136323204569
9,0.09990601500001135,0.09786728446682294,0.8248027890948443
10,0.09840640462463415,0.09618478470410292,0.8264403577824673
11,0.09714089368434646,0.09505281015657462,0.8277418589180526
12,0.09603918666326547,0.09398483215377498,0.8293823123505255
13,0.09504573550782626,0.09330043863409605,0.8307373679742902
14,0.0941353289622672,0.09225925699067422,0.8319616194672459
15,0.0932929206780995,0.09179894321430952,0.8331626356931267
16,0.09249840989897523,0.09072166110078493,0.8344339345262476
17,0.09174210518787179,0.09015160603209948,0.8356666982711705
18,0.09102630069644391,0.08979107349728926,0.8369251933635603
19,0.09034390165175818,0.08893822688513842,0.8378453343130535
20,0.08971086023257503,0.08821739209577059,0.8390793806772601
21,0.08912166573484487,0.08763869693263983,0.8402071906591689
22,0.08856977962334699,0.08714025516349536,0.8412626340249363
23,0.08804468305993683,0.08677230328321457,0.8421974660066518
24,0.08756129952454114,0.08634289478262265,0.8431254280640275
25,0.08710924203071413,0.08590915126678271,0.8440210367933383
26,0.08668950135949292,0.08557022533928736,0.8448715807078583
27,0.08630004201225842,0.08519829439047055,0.8456688091610426
28,0.08594412626816503,0.0848116758494423,0.846371430625113
29,0.08561132026341142,0.0845825446339754,0.8470235751796172
30,0.08529941747554495,0.08438437773058048,0.847661806759798
31,0.08501527441924886,0.08428204154165891,0.8483517620776111
32,0.0847529899894814,0.08375553480134561,0.8489190125299549
33,0.08451230545304245,0.08362248932512907,0.8494799707393229
34,0.08428884336748454,0.08341407474990074,0.849936045632717
35,0.08408594652538813,0.0832472934268224,0.8504919120436787
36,0.08389726198643824,0.08321891265610853,0.8509884230295996
37,0.08372006004181089,0.0829075201199605,0.8514453634886932
38,0.08355539642934558,0.08279796791000243,0.8518090665102439
39,0.08340657879185827,0.0826800108815615,0.8523095726057389
40,0.08327123950459535,0.08254005222175366,0.8526843175951798
41,0.08314147773611395,0.08260982468342169,0.8530717116402766
