epoch,train_loss,test_loss,test_auc
1,0.11308800670964318,0.08680640128403158,0.8390804594498792
2,0.08606515445161377,0.08473503044737943,0.8407803666135195
3,0.08498141298497677,0.08399326644951126,0.8453830255654411
4,0.08419956639354147,0.08317619891132565,0.8486787141577562
5,0.08339662101481742,0.08243641094211779,0.8516338326807722
6,0.08269552400039379,0.08176663270358851,0.8539668302983376
7,0.08206143364755913,0.08113804626584704,0.8560162290865894
8,0.08147203174798796,0.08058417132615109,0.8572717665017257
9,0.08093884390783268,0.08004753862069655,0.8590239731560383
10,0.08046778364261646,0.07959508784347862,0.8596157948085497
11,0.0800494953539126,0.07917697539125382,0.8602266451225498
12,0.07967831352360732,0.07880495024130131,0.8607560265611547
13,0.07934135617872523,0.0784808901757391,0.8608444302503224
14,0.07905263195982375,0.07816299083766302,0.8610226265487249
15,0.07879024906176663,0.07789710299453803,0.861048145145419
16,0.0785670823218689,0.07769208181504017,0.8611837028350527
17,0.07836938970525857,0.07748765655998548,0.8611560219469157
18,0.07819471780184513,0.07729990830293243,0.8611263765263528
19,0.07802404658183788,0.0771284587682004,0.8611457082614539
20,0.07789722755708195,0.07698412901279787,0.8610881305076203
21,0.07776965568523936,0.0768600579612766,0.8611972085011431
22,0.0776571358830961,0.07674810358115118,0.8612947968729573
23,0.07755120984107487,0.07662801599997188,0.861382542718211
24,0.07746014850503047,0.07653689227753413,0.861391016203346
25,0.07737067869864474,0.07644380254452654,0.8616450958682568
26,0.07728585434545249,0.0763545459104387,0.8617806032694323
27,0.07720662028468425,0.07627186895820925,0.8619451093567871
28,0.07713210939354362,0.07620455158401752,0.8621933607103183
29,0.07706146476672883,0.07614194118641186,0.8622449678561447
30,0.07698905047198971,0.07608494798728778,0.8624406712381167
31,0.07693222949510507,0.07601658299446847,0.862604730593895
32,0.07687068383615635,0.07594516857959652,0.8627594872698329
33,0.07680522347363998,0.07588298842394922,0.8631448727010584
34,0.0767550103646949,0.0758265430679658,0.8630999560019698
35,0.07669586947633103,0.07576951504721931,0.8634119211396394
36,0.07664588583969298,0.07572253050654444,0.863604278459841
37,0.07658910952947533,0.07567796124527565,0.8636750996007788
38,0.07653805484418684,0.07562748737790113,0.8640432911866004
39,0.07649177795021211,0.07556928302028924,0.8640902101760235
40,0.07644222794991475,0.07553666487884453,0.8641751652399193
41,0.07639828914722385,0.07548457535442123,0.8644703154939212
42,0.07635084565141954,0.07545849207183,0.8645606890684951
43,0.0763064880334233,0.07538691478257216,0.864641916416052
44,0.07626566111582894,0.0753773740272289,0.8648347403848392
45,0.07621388588660312,0.07532765431036659,0.865148524019605
46,0.0761810751589286,0.07528217482070236,0.8652428632943339
47,0.07614435116188965,0.07524096072528556,0.8651255301837393
48,0.07609910076291675,0.07522621510247512,0.8652858299028179
49,0.07606577285664859,0.07517409500778025,0.8654255306457842
50,0.07602276998953407,0.0751221138008147,0.8655540948548563
51,0.07598206785342379,0.07510112417187259,0.8657736079723416
52,0.07595692896922183,0.07508424936992285,0.86565303827958
53,0.07592687255563078,0.07504023463890372,0.8657717338195965
54,0.07589042909026023,0.07501781699995412,0.8658078263699953
55,0.07586281799110525,0.07496002039446475,0.8659866481088048
56,0.0758322862837129,0.07493309156603165,0.8662329378998406
57,0.07580315028249386,0.07490630081742918,0.8663154133643284
58,0.07577639126433637,0.0748801836846564,0.8663212450662604
59,0.07575052751884,0.07484915089117354,0.8664468774251084
60,0.07571816172559166,0.07483557006205636,0.8662617339145382
61,0.07569749152638668,0.07479594088211669,0.8665774969740135
62,0.07566314540136473,0.07478240931458913,0.8666588555399299
63,0.07564825433259383,0.07474512314877936,0.8665815979481173
64,0.07562447197622779,0.07473626570238827,0.8666978660017729
65,0.07560071063385637,0.07469685630093775,0.8667267389504649
66,0.07557286808322246,0.07467219194642603,0.8669495580143408
67,0.0755591431174904,0.07464624702405721,0.8669388289719915
68,0.07554017572654544,0.07462833586417103,0.8670357885213721
69,0.0755183799232227,0.07460038915288231,0.8670569801023946
70,0.07549472589061129,0.07458505866353408,0.8670399195486169
71,0.07547739392494993,0.07457217764608758,0.8670639454268764
72,0.07545209439602685,0.07453183425120118,0.866968717058629
73,0.0754378022077686,0.07451435790975112,0.8671113792033407
74,0.07541708266665349,0.07449841163720627,0.8670369405645976
75,0.07539410848505101,0.07455476321741061,0.8668456603942105
76,0.0753826755705018,0.07446675192312112,0.8673424424069134
77,0.07536116964201792,0.07446402464674856,0.8672899477875307
78,0.07534586117892389,0.07444125597917127,0.8674391416709991
79,0.07533333549390037,0.07442404211577468,0.867317713476426
80,0.07531482737085159,0.07438966856623848,0.8673271635813531
81,0.07530174083214218,0.07437307418020592,0.8673275060029951
82,0.07528905051235661,0.07438653232295231,0.8673632674800136
83,0.07527426465829802,0.07434980254472322,0.8675723888469111
84,0.07526205207587,0.07433044849343134,0.8674560105420385
85,0.07524879604424008,0.07432605831490618,0.8673391265901216
86,0.075232413592187,0.07431146321067822,0.8673956360556176
87,0.07521731340874414,0.07429416542058523,0.8675307054758548
88,0.0752014541769965,0.07429982284629982,0.8674732267500266
89,0.07519316823828061,0.07429823849235374,0.8673138524812494
90,0.07517935630932882,0.07423915533584788,0.867485523708319
91,0.0751715166694906,0.07426768286703699,0.8674151379791165
92,0.07516274379304418,0.0742214026771509,0.8676245530025305
93,0.07514742382305947,0.07420986085322764,0.8676505639199484
94,0.075139107949592,0.07420033227810788,0.86751918565464
95,0.07512395534236786,0.07419144234508565,0.8674651409090575
96,0.07511578853848344,0.07416398902165361,0.8675633303863199
97,0.07510840861194282,0.07416750371792023,0.8674537840333041
98,0.07509722818724567,0.07415495380315916,0.8676358166736163
99,0.07508787843566017,0.07413742798696327,0.8675465151260819
100,0.07507811353508048,0.07414298097483489,0.8675397373591187
