epoch,train_loss,test_loss,test_auc
1,0.16893292091126683,0.1351359989780646,0.6376021897701469
2,0.12740457985974565,0.12006503735215236,0.7005407587594178
3,0.11703663239184814,0.11199011290684724,0.7653663120310993
4,0.11076744848602935,0.10715686157345772,0.7978632151905097
5,0.10685362077400654,0.10406838657382207,0.8076298749590849
6,0.10418685824150527,0.10153448515786574,0.8131418295432314
7,0.10213820313256752,0.09962512898521546,0.8170570530271244
8,0.10039639979412283,0.09808929749788382,0.8209158162667943
9,0.09883754793790323,0.0965249648460975,0.8230466213046913
10,0.09740966863552981,0.09554457324437605,0.8259617437339667
11,0.09607542152929155,0.09427426403913743,0.8283610564127134
12,0.09483392392344113,0.09278039939892598,0.8308689599907689
13,0.09368810648027855,0.09175352073059632,0.8328570211412298
14,0.0926339491447316,0.09098144603463319,0.8345202490325824
15,0.09167538579034655,0.0901069507193871,0.836848720654803
16,0.09078654395534268,0.08915959423742233,0.8378782247879013
17,0.08997306953408296,0.08839527080074334,0.8395284952197407
18,0.0892270006380881,0.08816304133297541,0.8407175108878344
19,0.08853852034463913,0.08722542931254093,0.8416658218034214
20,0.08789729193041597,0.08703536285230747,0.843191748921547
21,0.0873099802887138,0.08603022241821656,0.8436290786837848
22,0.08676301327687276,0.08535482824708407,0.8443491917579437
23,0.08625973919995977,0.08520232680707406,0.8456296519220976
24,0.08578923864738096,0.08460108787776568,0.8466740302326714
25,0.08535358020210568,0.08424439090184677,0.8469114160137229
26,0.08495215164804006,0.08381971178146509,0.8479391738431982
27,0.08457747938323625,0.0834211886024628,0.8484705597306661
28,0.08423537934977042,0.08323735410395341,0.8496958603452482
29,0.08391255969299546,0.08302161799600491,0.8507189132048181
30,0.08363153611934637,0.08259525473874349,0.8511282173822241
31,0.08335436457131483,0.08244144985309014,0.8516631463515496
32,0.08310321469472934,0.08224841205355449,0.8524132210671563
33,0.08287451206883298,0.0824314401890987,0.8531940536526857
34,0.08266173272004611,0.08179300152338469,0.8536816930832863
35,0.08246336612331716,0.08172567006296072,0.8541769746784714
36,0.08227666705563853,0.08182597692387227,0.854399006672343
37,0.0821088172401054,0.08133561729620664,0.8554047357854337
38,0.08194434485292133,0.08112295395097671,0.8560488060731726
39,0.08179891079758542,0.0812585935378686,0.8565735928541928
40,0.08166171400984631,0.08090094726246137,0.8569292451893749
41,0.08153491048024425,0.08084720679773734,0.857452181260208
42,0.08140731029966965,0.0806546409542744,0.8575883585100704
43,0.08130073328089865,0.08087156291764516,0.8583077219694561
44,0.08120134379007393,0.08065741268488077,0.8588213538655367
45,0.08109480263783207,0.08057466789315908,0.8592348262866878
46,0.08100108901345277,0.0803865469323519,0.8594601505013225
47,0.08091406395918206,0.08024347474177679,0.8599383275024945
48,0.08083274192825149,0.08015501528787307,0.8603559893988421
49,0.08074894702132744,0.08010138027752058,0.8607225456186101
50,0.08067306341438354,0.08008818679895156,0.8610204814857217
51,0.08060063922989973,0.08008456110763244,0.8613431832951943
52,0.08053118738852724,0.0799319637987094,0.861615000052729
53,0.0804579902723243,0.08001261673485621,0.8618517564770435
54,0.08039512647480904,0.0798839619048895,0.8621433931964457
55,0.08033023707191402,0.07985151757796606,0.8624690337779283
56,0.08027322901106333,0.07988661271639359,0.8626833737507473
57,0.08021672678333294,0.079604397341609,0.8629186351247347
58,0.08015884429782252,0.07962317324410646,0.8631639670818557
59,0.08010123638035375,0.07963089770995653,0.8634350676725742
60,0.08005002082054373,0.07949419053128133,0.863675393334031
61,0.07999723984187918,0.0794131838835967,0.8638663240473081
62,0.07994754920371726,0.07933801161841704,0.8640429603036365
63,0.0798980782421518,0.07938580595147915,0.8643123292386006
64,0.07985216356059419,0.0793429627823524,0.8644833162604235
65,0.07980084665874138,0.07927939927635284,0.8646599358766138
66,0.07975665521866913,0.07958388244494413,0.8648543499377742
67,0.07971293085926695,0.07923789872572973,0.8650277213563846
68,0.0796699813225224,0.0790896994372209,0.8651864264045653
69,0.07962624837609032,0.07909652758867312,0.8653488218374829
70,0.079586027746525,0.07950078647297162,0.8654900222206696
71,0.07954362150800379,0.0789720018991293,0.8656321926144867
72,0.07950940008121955,0.07898487272935036,0.8657831211463759
73,0.07946913422474378,0.07904128757997965,0.8659601376120963
74,0.0794306587144921,0.07884279654767269,0.8660903950298195
75,0.07939598698027527,0.07882627168527016,0.866186793086091
76,0.07935656621061926,0.07890306039689443,0.8663187557357109
77,0.07932218611947721,0.07879822908494717,0.8664334840877653
78,0.07928815551479405,0.07890793784306599,0.8665514046151278
79,0.07925287113065206,0.07896201497851274,0.866665338570402
80,0.07922490085887758,0.07879549423471476,0.8667934082831695
81,0.07919140741983546,0.07872621747545706,0.8668890903374626
82,0.07915857823306247,0.07873202962562059,0.8670057354714257
83,0.07912852161481411,0.07857222542262231,0.867091160841611
84,0.07909295434438729,0.0787243570941381,0.8671969854678849
85,0.07906663622471351,0.07859385580015488,0.8672892441299488
86,0.07903577697145034,0.07851842409238602,0.867346487274905
87,0.07900785155641504,0.07870693971426823,0.8674349027997443
88,0.07897949754437314,0.07851560103396575,0.8675173973584709
89,0.07895206544501117,0.07843401143566156,0.8676199296488785
90,0.07892453539409215,0.07838281236875516,0.8676876697169158
91,0.07889833793609957,0.07873168253363708,0.8677687847485146
92,0.07887114082239097,0.07861875326205522,0.8678398875667751
93,0.07884183402491521,0.07861173854042322,0.8679065440889892
94,0.0788217587891636,0.07905337648131909,0.8679944914092261
95,0.07879623231725602,0.07827617400445235,0.8680697734756062
96,0.07877088392837138,0.07823645737117682,0.8681196026020761
97,0.07874449104353597,0.07820902147736304,0.8681840408262064
98,0.07872427773626545,0.0782008797598955,0.8682424301612087
99,0.07869785193212425,0.07828126183878152,0.8683004961574396
100,0.0786755184819804,0.07846162285751257,0.868369531173526
