epoch,train_loss,test_loss,test_auc
1,0.27732748689153525,0.22282793930707834,0.5689543023947099
2,0.1753619956159139,0.14125759565295318,0.6011833515907558
3,0.12608640558923348,0.10883101259286587,0.800202817314397
4,0.10173290283713914,0.09531557786350067,0.8247950851301229
5,0.09393325648918936,0.09037432202543967,0.8315416811644861
6,0.08990645852364317,0.0873098807839247,0.8378483823685663
7,0.08711921127065073,0.08503088506225209,0.8425193506929789
8,0.08520457416867154,0.083537343574258,0.8465435713186497
9,0.08380763323246679,0.08239576106365674,0.8505848350877673
10,0.08277035741300523,0.08157729328824924,0.8551190737665746
11,0.08200089663172824,0.08097611379164915,0.8581974372817205
12,0.0813673403161236,0.0804124741218029,0.8599498520287043
13,0.08081177848426602,0.07994133844398535,0.8622426698644468
14,0.0802971887673381,0.07954852036558664,0.8650267039092818
15,0.07980810874436475,0.07884813374242722,0.867157689086976
16,0.07935518697375739,0.07842402044588175,0.8687108720393141
17,0.07891327475633803,0.07806121137661812,0.870097045119138
18,0.07849945965918559,0.07758931167041644,0.8716643516877798
19,0.07807860605512994,0.07721939400220529,0.872710540850365
20,0.07767724242485777,0.07691412509824985,0.8730633297432004
21,0.07728079981818983,0.07649516834853551,0.8734203635025719
22,0.07692329714758486,0.07612085860127057,0.8730654170389199
23,0.07659907096265992,0.07579398145660377,0.8733031919633125
24,0.07631881461962114,0.07550443025449148,0.8730198374541399
25,0.0760646393216109,0.07521226837849006,0.8727659351154075
26,0.07583541375455223,0.07498967077774116,0.8725327952453413
27,0.07562059928910642,0.07523227682193885,0.8723584017840517
28,0.07543349406575856,0.07452389867021106,0.8723021398132546
29,0.0752576449155053,0.07460508704758607,0.8721053659659432
30,0.07509624195061153,0.07422254666781579,0.8718453858047057
31,0.07495074743711495,0.07437716443091631,0.8719447323740759
32,0.07480757524601267,0.07407884228114898,0.8719060827232877
33,0.07469122241946716,0.07386210745630356,0.8715102174595818
34,0.07457247058377613,0.07382594316433637,0.871903542520241
35,0.0744563781196558,0.07365504215734127,0.8715804759620687
36,0.07435823995148456,0.07347050762424866,0.8720646847276625
37,0.07426243370658235,0.07341367090359713,0.8719981826034775
38,0.0741609090184675,0.07328454821060101,0.872277314983847
39,0.07407186343511449,0.07316412212661444,0.8719677541869735
40,0.07399389354299896,0.07313263374261367,0.8722094868822321
41,0.07390828635307807,0.07318586067129404,0.8726804329263302
42,0.07382518381257601,0.07302871583363948,0.8722325191396225
43,0.07375472809506368,0.07295125758705232,0.8728821060466452
44,0.07367118825263615,0.07291168884780162,0.8724336407338585
45,0.07360268774902141,0.07293559892150836,0.8731808865734175
46,0.073541122057204,0.07270722839599236,0.8731153381067709
47,0.07346281206966201,0.07257704691340526,0.8734243534922127
48,0.07340504781496299,0.07257282920181751,0.8733833462123811
49,0.07333401648822842,0.07248655474529817,0.873577390673481
50,0.07328037103473009,0.07246459114054839,0.8737102075149603
51,0.07321374741960553,0.07228704461206993,0.8739482659682639
52,0.07315133248656233,0.07224440983950328,0.8741498175317308
53,0.07310692643440223,0.07226719262126165,0.8743182438082497
54,0.07304667126906068,0.07234341562367402,0.8746396128776601
55,0.07299195127679578,0.07209402052446817,0.874655120923609
56,0.07293741764099915,0.07205909946694589,0.8746294837968386
57,0.07289482998791375,0.072083539253053,0.8752399489292995
58,0.07282276886833619,0.07209810822342451,0.8752604803231466
59,0.07278458796488711,0.07249315163741508,0.8747753820789378
60,0.07275227597572759,0.07190792377178486,0.8748212358110583
61,0.07269095527126065,0.07185708893797337,0.8751643031913522
62,0.07266801788318383,0.07187334561768251,0.875323956316728
63,0.07261954591715637,0.07201580373713604,0.8756129456086379
64,0.07257447585793612,0.0717144304456619,0.8753082133549446
65,0.07253633105207848,0.07178288830969579,0.8754197577423413
66,0.07249478454689813,0.07164093153790022,0.8759495622553906
67,0.07245215785842908,0.07156299181664601,0.8756775116591541
68,0.07240788116579569,0.07161192940786863,0.876422547654274
69,0.07237761029148404,0.0714728358034522,0.8759404587328504
70,0.07232944376860993,0.07150405619580012,0.8763105746660882
71,0.07229726528395203,0.0716699392367632,0.8763320021420273
72,0.07225582366455582,0.07148011932865932,0.8764099813161615
73,0.07224111577755288,0.07132596482928746,0.8764659228911182
74,0.07219709748331504,0.07127901351986787,0.8768275769276348
75,0.07216375488316333,0.0713186900346325,0.876848178879362
76,0.07212366692344599,0.07143595180450342,0.8775852953382637
77,0.07211014518773631,0.07124696138959664,0.8770086714989925
78,0.07206309816646803,0.07115580398493852,0.8773554949378587
79,0.07204212968390954,0.07113956060642615,0.8772147232918792
80,0.07201064436496059,0.07123055402667094,0.8772595287734575
81,0.07197391951244465,0.0710604233523974,0.8775801552848781
82,0.07193091728877794,0.07134481160304486,0.8780713363592644
83,0.07190916537295414,0.07109549198395167,0.8774463840654034
84,0.07188228114354837,0.07102344793577989,0.8778549440833306
85,0.07186172733531346,0.07117131030998933,0.8779251672876939
86,0.0718243640529204,0.07106317411630582,0.8782274918185654
