epoch,train_loss,test_loss,test_auc
1,0.1188215725376751,0.0957620265360894,0.8311320220192571
2,0.0937925102537742,0.0901519297979752,0.8361755213279266
3,0.0898054852347306,0.087517657681256,0.8396804168623531
4,0.0876271746166662,0.086014416092851,0.84261263653755
5,0.0862987107909729,0.0850559167998703,0.8450833762316244
6,0.0853999680301033,0.0844054701694302,0.8472530246137902
7,0.0847628023316644,0.0839581661140708,0.8489769347687506
8,0.084279590629013,0.0835506772363108,0.8506360460903102
9,0.0839110704321505,0.0832511195725841,0.8519129741343513
10,0.0835859430334139,0.0830127051320476,0.8528272557302942
11,0.0833221642229232,0.0827596887261549,0.8539049130721762
12,0.0830829059984331,0.0825497099260571,0.8547008052910117
13,0.0828707806722685,0.082353626379196,0.855547540965703
14,0.08266892898457,0.0822037720045069,0.8559313792165021
15,0.0824934678405887,0.0820167864148923,0.8567401358749157
16,0.0823323283004312,0.0818612492367689,0.8573047867810186
17,0.0821764798579233,0.0817173953377354,0.8577842260226339
18,0.0820327089986557,0.0816269756226737,0.8578066688894608
19,0.0819041270137892,0.0814663234149572,0.8584387512011189
20,0.0817774295954468,0.0813458217240237,0.8588634237553118
21,0.0816608303599305,0.0812442268461201,0.8590742721965967
22,0.0815491507669189,0.0811610741143853,0.8592322282453064
23,0.0814460560305669,0.0810466445535679,0.8595855009483797
24,0.0813440832943958,0.0809424013095877,0.8599241970596133
25,0.0812505256588221,0.0808515227428423,0.8603468546536621
26,0.081164360502021,0.0808027939081108,0.8601758377776411
27,0.0810820306089188,0.0806959587236555,0.8605688707136424
28,0.0810056376843393,0.0806159209774764,0.860872676854839
29,0.0809270087371409,0.0805482274757852,0.8609416931376257
30,0.0808580347183144,0.0804861009028291,0.8610353734643084
31,0.0807905279628865,0.0804185133793005,0.8612433969629272
32,0.0807283903643009,0.0803620530741679,0.8613279456578835
33,0.0806650282423412,0.0802948564355578,0.8615611541887688
34,0.0806035557502522,0.0802575699695348,0.8614935559583691
35,0.0805488958599598,0.0801869927385296,0.8618372002683071
36,0.0804906167418894,0.0801510149607623,0.8617365752773445
37,0.0804411279398902,0.080110843126618,0.8617972977515408
38,0.0803964457158416,0.080042025347066,0.8620696746834787
39,0.0803466279411246,0.0800024504888616,0.8621032830957335
40,0.080296609855277,0.079954510745868,0.8623678293847479
41,0.0802564521290627,0.0799249746338717,0.8622543591621277
42,0.0802159227584374,0.0798717354571968,0.8624649515087038
43,0.080175936808777,0.0798436095469165,0.8624283801699499
44,0.0801264989573882,0.0798447159244244,0.8623051319876315
45,0.0800929025306713,0.079759537658086,0.8626442831405637
46,0.0800578117065389,0.0797586602284759,0.8625156994734717
47,0.0800284967393802,0.0796939425004782,0.8627851571979958
48,0.0799873920520716,0.0796640628840559,0.8628347888311789
49,0.0799584098817845,0.0796452236821044,0.8627865285585249
50,0.0799225966597727,0.0796103669174858,0.863080529153772
51,0.07989836172932005,0.07958430654240924,0.8628993720959249
52,0.07986738643298523,0.07954517582452797,0.8631332007597095
53,0.07983758887403536,0.07951830657663768,0.8631701151638272
54,0.07981025180189019,0.07950071688341433,0.8630625622467735
55,0.07978588270250837,0.07946905890653523,0.8631564843172889
56,0.07975481470796145,0.07944114109710182,0.8632635324441736
57,0.07973286585609163,0.07941966101625471,0.863244335377667
58,0.07970584947506801,0.07939742847646766,0.8632700542798453
