epoch,train_loss,test_loss,test_auc
1,0.12385802544842038,0.084815411355633,0.8447080002612217
2,0.0813023099746508,0.07759198382114753,0.8633046280872589
3,0.07614927392075711,0.0738560262398842,0.8679243965598684
4,0.0738528275768025,0.07398453316149803,0.8715419956399615
5,0.07273188298686019,0.07120588135260802,0.8780851645612504
6,0.07198001890195699,0.07066357228904963,0.8801287240721147
7,0.07140516437637277,0.07054803512799435,0.8808013388143153
8,0.07088831586032351,0.0699021251585621,0.8825534434252195
9,0.07041235709256387,0.06949544869936429,0.8825186985853224
10,0.07001980268691159,0.06931796819926836,0.884504762903585
11,0.06982888309638711,0.07103367232932495,0.8820821257802655
12,0.06942370465331817,0.06814283467829227,0.8864263675573755
13,0.06912391441815262,0.0679640298231672,0.8868087684199757
14,0.06899761808210914,0.06932280187805494,0.8861156535406723
15,0.06867652003759447,0.06794780333263752,0.8870980811487076
16,0.06842706066002197,0.06718953057932547,0.8863309609236564
17,0.06819696114693262,0.0673999507075701,0.8877142287348461
18,0.06804955298010307,0.0672599904334698,0.8866537453952525
19,0.06797965136179819,0.06712328818841623,0.8873845985900288
20,0.06765714727719373,0.06698794440867809,0.8877924419920974
21,0.06748352853604887,0.06654610605194018,0.8866157787276343
22,0.0672657354840938,0.06679225895458307,0.8886186774657401
23,0.06714080613860979,0.0660258896696644,0.8888664412589626
24,0.06699524892234726,0.06810018711556227,0.8888941416349609
25,0.06701037701502253,0.0670751460804007,0.8905657689592812
26,0.06676668705819529,0.06649045225901482,0.8879407883013941
27,0.06673884691694115,0.06644084978944216,0.8896430070885724
28,0.0667386082272175,0.06657324471534827,0.8894442593258437
29,0.0665470412849814,0.066875693660516,0.889077257907779
30,0.06633965638289346,0.06590622327266596,0.8901269311188097
31,0.06634043175019795,0.06603925112539377,0.8890607396036652
32,0.06619206513926576,0.06589666720097646,0.8908434634910417
33,0.06621750017651651,0.06521261801513342,0.8909427813956067
34,0.06599250975053145,0.06502388763504151,0.8891961604661758
35,0.06595446394308459,0.06512315030663442,0.8897298339136375
36,0.06608830926161778,0.06521291380795913,0.8905595405044487
37,0.06586218437863679,0.06475807476597718,0.8907937791138782
38,0.06584051399008382,0.06513844388417708,0.8899075609388315
39,0.06564522148404695,0.06477156632508223,0.8913286842569701
40,0.06572120031931356,0.06553183485491154,0.8914566249454329
41,0.06564520264539538,0.06483150302695158,0.891599507255797
42,0.06528433832941176,0.06493490266685302,0.8900709881654639
43,0.06555798687512361,0.06502135211649614,0.8910335183575441
44,0.0656463948349598,0.06511154966190075,0.8904957691207066
45,0.06539089736776262,0.06455499125310243,0.8917028707189691
46,0.06525920796196295,0.0655411663536842,0.8919290152909897
47,0.06515230572063334,0.0654929320829419,0.8924701395485533
48,0.06523401068075549,0.06465413422825245,0.8932882035079627
49,0.06514424102121516,0.06458211816274202,0.892140541601195
50,0.06493244420831339,0.06467925598128484,0.8920148082249151
51,0.0650427092055354,0.0648626415632092,0.8914499533897278
52,0.06505616091521858,0.06527328613476875,0.8896094779720467
53,0.06488970019206217,0.06410555148927065,0.8933501976652767
54,0.06480692298964986,0.06497208807999506,0.8943656754977481
55,0.06479498399067905,0.0648307144212035,0.8933822342793629
56,0.06480452776945467,0.06421236551533907,0.8938536642956955
57,0.06453727096837909,0.06489256678196864,0.8922636176383723
58,0.06457375941585891,0.06390916717071564,0.8950119016183968
59,0.0645310756950816,0.06516455807842506,0.8951315162169693
60,0.06447898237671279,0.0642298718675589,0.8950169492017822
61,0.06424834369387053,0.0645743272625483,0.8951362719840582
62,0.06440124013284339,0.06469212795297305,0.8957375186391876
63,0.0641813551582679,0.06411839709258997,0.8941028182324826
64,0.06407805670618634,0.06374504691801774,0.8963142934106216
65,0.06432493667625173,0.0644124466400498,0.8952573195443543
66,0.06409510425233012,0.06464668980871256,0.8964025777995204
67,0.06388951700793792,0.06409540174003595,0.8959648035395489
68,0.06386277598765078,0.06395200465161066,0.8952124484003078
69,0.0640673885947164,0.06391965185220425,0.8942335580038986
70,0.06380988270798817,0.06381880764204723,0.8950431682857637
71,0.06376233140737572,0.06382255420470849,0.8954429890310732
72,0.06376125903776553,0.06337001972282544,0.8938783271388296
73,0.06354857955976755,0.06328799206381425,0.8947063103015894
74,0.06338595736158799,0.0659159546909042,0.893923339532212
75,0.06341484756550834,0.06377062244961659,0.8932139199081277
76,0.06314562291755707,0.06342698053862804,0.8951880318724259
77,0.06330619626501693,0.06342380691606264,0.8950278339196571
78,0.06318450181308803,0.06486569016407698,0.8933170328754082
79,0.06302474263489624,0.06654397109762217,0.8932327124317051
80,0.06313341438440205,0.06378714590070722,0.8952992479702193
81,0.06280893762654896,0.06352102928436719,0.8951237257064777
82,0.06262185156015278,0.06466022386478308,0.8936332321949678
83,0.06262608698180205,0.06447090740578297,0.8930477188472155
84,0.06243070324151954,0.06337924564305024,0.8952069611066028
85,0.06230563721089046,0.06309987770823332,0.895836434659551
86,0.0622844933025256,0.06216621360717676,0.8957398279294115
87,0.0622158445087792,0.06267016185208774,0.895770638891464
88,0.062072546964016144,0.06265937181619498,0.8961183794605627
89,0.06186929371302264,0.06259224255306599,0.8974424773238584
90,0.06194439601341758,0.06492819027879682,0.8954633938604
91,0.061967675758030596,0.06220399495691825,0.8973014823817206
92,0.06180018684767847,0.06262410543859005,0.8972867817377224
93,0.06175374032905962,0.06225983616060171,0.896779213317535
94,0.06160483148562003,0.062041090820462275,0.8960066236823089
95,0.0615326242214894,0.06175143728510309,0.8987610338918672
96,0.06166487003240404,0.0637157971230455,0.8977100271577929
97,0.061618765071034434,0.0625173533669649,0.8984564828650503
98,0.06124932608932634,0.06231210478223287,0.8987450744207143
99,0.06131652210709415,0.06191825513751843,0.8972989603549338
100,0.06121682934698802,0.06257553946895478,0.8967024032402808
