epoch,train_loss,test_loss,test_auc
1,0.0867325197193244,0.0817383970792816,0.848918972903406
2,0.0799136212711107,0.0768674120331622,0.8628403206084774
3,0.0776969801693561,0.0768077598959656,0.8663913220448776
4,0.0763586572277305,0.0747338645983497,0.8696070507352736
5,0.0751282557153907,0.073060567737694,0.8740787829707197
6,0.0742993724283579,0.0739768006445773,0.8751736079259866
7,0.0737140268774528,0.0721020859375104,0.8757098729918218
8,0.0732142572978783,0.0719339830955954,0.8776718357739058
9,0.0729094568910891,0.0721514722465317,0.8781121025602998
10,0.0727520530371629,0.0712909308020407,0.8780280832903065
11,0.0724859613523731,0.0707361604614544,0.878419928600755
12,0.0721767140744042,0.0713650673440077,0.8774911546282704
13,0.0719320361434004,0.0703180577807228,0.8794419647592575
14,0.0715616728084226,0.0710829225970514,0.8780328231391353
15,0.0713895321176921,0.0719492086198258,0.8777966388328927
16,0.0713273799526141,0.0723289896675783,0.8780495110902384
17,0.0711401959217256,0.0711561322136395,0.8797874960779035
18,0.0710957035093584,0.0696419960399327,0.878926868759812
19,0.070821346732463,0.0701029699954987,0.8815385634568511
20,0.0707446772887673,0.0705334613167317,0.8790116248852443
21,0.070963967884959,0.0690263736019488,0.8794766181906554
22,0.0704629225503511,0.0691778829178932,0.8812806133995618
23,0.0705689038933194,0.0692070912818909,0.8802873785135292
24,0.0703072605811922,0.0705916668919725,0.8789578989865905
25,0.0702585641002944,0.0690697815937511,0.8816716027859288
26,0.0702536508363167,0.0688870276649291,0.8817046421736705
27,0.0700130002462811,0.0713161693562437,0.8813821113384195
28,0.0700512978260172,0.0684625805876139,0.8828936547126792
29,0.0699403647707568,0.068296773940783,0.8813998163188452
30,0.0698911324654932,0.0686657207123219,0.8823475478293727
31,0.06961497104109,0.0687710397121624,0.8825520794213082
32,0.0697034888095521,0.0687429194330175,0.8842113512939113
33,0.069627300091129,0.0696715096531819,0.880131727071363
34,0.0696545373844849,0.0696011036528718,0.8841801530628424
35,0.0693642012767041,0.0684344377134085,0.8844857288493279
36,0.069428689392772,0.069355734620454,0.8847603201814931
37,0.0693348019205131,0.0689245330993248,0.8841568064347342
38,0.0696356255169793,0.0682192451193701,0.8852964682206903
39,0.0691925823700853,0.067486005012087,0.885350983332246
40,0.0692113229103596,0.0675791459795607,0.8857918094134319
41,0.0692287389957335,0.0681215097129787,0.8848858635049446
42,0.0690619622681378,0.0678659063116059,0.8833703978597273
43,0.0690275327243858,0.0674348757165043,0.8854443071933509
44,0.0690383319811744,0.0676123498841877,0.8849228987809789
45,0.0690370360189222,0.0682472128891389,0.8848206451567534
46,0.0690677790889571,0.0672231039735895,0.8851274258853353
47,0.0688177659548511,0.068445807808765,0.8862550421822893
48,0.0688382724270283,0.0678623637014642,0.8856310103395837
49,0.0688599648223967,0.0682553538018271,0.8864287686085113
50,0.0687867511408314,0.0673603925310273,0.8868377007914393
51,0.0686254962784917,0.0681616262108569,0.8847112860273167
52,0.0685149590114735,0.0681884324705772,0.8865481308752347
53,0.068489366350953,0.067851341928825,0.8849155165180146
54,0.0685384612017138,0.0678410869042248,0.8865576513021525
55,0.0684726917227807,0.0675971925671774,0.8859708143642827
56,0.0683049327339015,0.0670098299733681,0.8872646948807807
57,0.0684258896801374,0.0694977544714154,0.8849339290922464
58,0.0684262340414581,0.0673638907135285,0.8856344780377791
59,0.068401619292977,0.0675412956563963,0.8869675839112114
60,0.0682848767750416,0.0674488632755753,0.8864081158425483
61,0.0681453886019371,0.0668815105941873,0.8869802995402092
62,0.0681932041670179,0.066713672957152,0.886888114414482
63,0.0682833243371524,0.0675819336054199,0.8861784671430777
64,0.0681867598118748,0.0668299421190281,0.8860439478747937
65,0.0682403265346112,0.0682237266378341,0.8869622101100694
66,0.0683424062207009,0.0669063966661828,0.887113738953057
67,0.0683181949330968,0.0676328040942776,0.8848552824155288
68,0.0683423742749299,0.0664576947113221,0.88775621521362
69,0.0681280938558482,0.0666660971975253,0.8875224578892764
70,0.0680844527122174,0.0684086886385602,0.8881442739206821
71,0.0680808612507705,0.0673123775141222,0.8872382256959501
72,0.0679388091299395,0.0680518776281177,0.8861252612878158
73,0.0678785822435889,0.0667646382908268,0.8877512676415852
74,0.0680336870305483,0.0665979123302584,0.88705790070611
75,0.0679302038074472,0.0670861400080089,0.8868960640294187
76,0.0678761401831261,0.0679543109537105,0.8874892237891828
77,0.0678423248205772,0.0669052200958014,0.8862575794864562
78,0.0678624702971495,0.0669353328081773,0.8865094334327195
79,0.0678976337644351,0.0670981487330405,0.8881047462148549
80,0.0676989053933691,0.06745917291592,0.887753707550498
81,0.0677259956246957,0.0664856174574315,0.8893595534149764
82,0.0676209258905603,0.0667918491859394,0.887178153885257
83,0.0678588309767606,0.0665959141358457,0.8877982818464183
84,0.0675553375282587,0.0667972325212813,0.8884289876392463
85,0.0676091517821403,0.0664329733275942,0.8882824367695841
86,0.0676678289618042,0.0666916603040618,0.8881261426912548
87,0.0676662606430422,0.0663213145576226,0.8874565116636473
88,0.0674821630745636,0.0664371648468281,0.8877574606718235
89,0.0677761114598498,0.0672468136315161,0.887494355111825
90,0.0674140955844173,0.067241296175104,0.8877446261233901
91,0.0673851996186941,0.0664487346013019,0.8879945073166297
92,0.0675271014791877,0.0661081314730721,0.888345357765536
93,0.0675698007216213,0.0660165916849818,0.8881902897982299
94,0.0673050325129883,0.0663113612121653,0.8885320581791483
95,0.0673704221169237,0.0658314472469338,0.8876508392529302
96,0.0673129803103769,0.0663667328318187,0.8893244298350218
97,0.0672185617182542,0.066574888397964,0.888852783205586
98,0.0672079200873968,0.0670762083149581,0.8864041306602166
99,0.0671406037969553,0.0708462068573591,0.8863929531796465
100,0.067513957089019,0.0658242052048301,0.889890202475426
101,0.06726026449501635,0.06690660498412902,0.8880424451940692
102,0.06712829742750984,0.06676716885738301,0.8864763859849549
103,0.0672377557155181,0.06602812282513325,0.8891368149044316
104,0.06719692592821686,0.06595015795944763,0.888784595307524
105,0.06716384726656058,0.06612708547889756,0.8889204207982248
106,0.06702823478724398,0.06634140939508107,0.8874535844359994
107,0.0672313462150258,0.0654198011799406,0.8892696967277108
108,0.0671056811216469,0.06640625533543111,0.8870626454503512
109,0.06707735243702337,0.06566485389460117,0.8892173704039277
110,0.06715155120516535,0.06586868410522957,0.8889841366286314
111,0.0669576808826128,0.06583627579533592,0.88937685684514
112,0.06693022712315606,0.06594497518363153,0.8885092071798968
113,0.06699012724384529,0.06617160001826508,0.8852952404982308
114,0.06698263932230072,0.06668309008956678,0.8888775302810709
115,0.06711080432619407,0.06687185606912482,0.8888630811177315
116,0.066955368320398,0.06612302116347851,0.8898174677186109
