epoch,train_loss,test_loss,test_auc
1,0.19203300577930257,0.18450566308620647,0.3821657762473902
2,0.1774092380004593,0.1709182213514279,0.4040306513302265
3,0.16624557607913318,0.16071477555311642,0.41822755987931615
4,0.1568278526958031,0.15125476847856473,0.430525833804142
5,0.1480743748194809,0.14234616943658926,0.4408011549174567
6,0.13984457924962043,0.13405732031051928,0.4494564963726479
7,0.13226317078629626,0.12645134715697703,0.4563566760953175
8,0.12572993686116193,0.12016132477766428,0.46171533331805575
9,0.12021417767752575,0.11449042459328969,0.46619950893079903
10,0.11579742470308195,0.11038925863611393,0.470364954946757
11,0.11233067435177067,0.10704630265633265,0.4746808776970931
12,0.10980320751101155,0.10487592279528961,0.4795396201048561
13,0.1079382122317447,0.10342952940517511,0.48594080694298714
14,0.10661929467622237,0.10193178167518897,0.49606369658884786
15,0.1056217477432912,0.10115116018897448,0.5119167008870684
16,0.10485707938293867,0.10055491427580515,0.5359632007425795
17,0.10422206251304361,0.0998858623779737,0.5703139125507324
18,0.10360549690225457,0.09932067576700296,0.6160936461433315
19,0.10294764286166505,0.09885859648004557,0.6693839436313186
20,0.10227890848830531,0.09860235755451215,0.7170565246113695
21,0.101582518399139,0.09765567935239046,0.7522316883844103
22,0.10085355506950541,0.09703901832302411,0.7779991392525573
23,0.10024208558982686,0.09633927327127029,0.7999049479453124
24,0.09951478456960448,0.0956220865345154,0.8176458149717634
25,0.09880252596509607,0.0949813273568184,0.8279287203402768
26,0.09805599379860147,0.0943282900712429,0.8347661749744235
27,0.09709697020582006,0.0938939910573073,0.8395749990725337
28,0.09617058450379704,0.09241047681142123,0.842704939210008
29,0.09529632673704926,0.09170378568844917,0.8441192858070538
30,0.09449513039162642,0.09090068263885302,0.8444822441348216
31,0.09382545108659358,0.09028030385573706,0.8441558643844808
32,0.09315596331335321,0.08963399089108674,0.8432656026843055
33,0.09253889625019665,0.08915515453196489,0.8418820188511736
34,0.09197986673893808,0.08851282353966664,0.8403299086179113
35,0.0914462203089195,0.08798198994153585,0.8388619991159876
36,0.09097221362156958,0.0876193902717951,0.8378136904602239
37,0.09062837276466285,0.08719049599499275,0.8372295827579379
38,0.09029067839153959,0.08690267944565186,0.8370517167954066
39,0.09004123528735547,0.08670515112387828,0.8371932808231611
40,0.08979556013511707,0.08669336715187782,0.8374531820055575
41,0.08957916208177427,0.08638995657555568,0.8378402972764748
42,0.08940899468769756,0.08607970111263104,0.8383280604125042
43,0.08923358069379118,0.08609706793840115,0.8388604989911997
44,0.08907557422696036,0.0857978116052273,0.8394236576634362
45,0.08891828327050692,0.08562846584006761,0.8400089929531849
46,0.0887958487613669,0.08544323089031072,0.8406169689966699
47,0.0886596921878525,0.08548688187431067,0.8411887705750881
48,0.08854154562931273,0.08526341751790964,0.841742986071201
49,0.08840472235615494,0.08514776814442415,0.8423129737381526
50,0.08825558118427856,0.08495536709252076,0.8428443935695128
51,0.0881300524961722,0.08510830683203843,0.8433983082329602
52,0.08804473817065547,0.0847577072871037,0.8439189944917612
53,0.08795193802989737,0.0847458969324063,0.8444838604478464
54,0.08777707456316375,0.0846354604818118,0.8449590152077445
55,0.08772519430782222,0.08488910236419775,0.8454836015042325
56,0.08764940681336801,0.08452413529157639,0.8459915202483509
57,0.08754800147836721,0.08499567246016784,0.8465112789068475
58,0.08739641763835768,0.08457714025981915,0.8469786524582479
59,0.08737210629955877,0.0839993835450747,0.847449236970834
60,0.0872807757433834,0.08409734241282328,0.8479120033937827
61,0.08714730580679224,0.08411021251709033,0.8483704353961274
62,0.08709663855784301,0.08378427341007269,0.8488415058590064
63,0.08698641387156293,0.08406642638146877,0.8492643225091864
64,0.08688440570914292,0.08364233406117329,0.8497273592640382
65,0.08677991516416586,0.08359557500061317,0.8501394119986299
66,0.08674843740897088,0.08366336551232216,0.8505343141351236
67,0.08672697376695615,0.08332404256440126,0.8509493987767626
68,0.0866210101290217,0.08330461875750468,0.8513466295307663
69,0.08653703782283052,0.0833984146037927,0.851739978414817
70,0.08647677049135105,0.08316339291632176,0.8521413207877809
71,0.08641566354074055,0.08305149150009339,0.8525152550571905
72,0.08636875919337514,0.08297554702521899,0.852829977931831
73,0.08630645041695878,0.08286385447360002,0.8531711586927762
74,0.08621331350524214,0.08286693878471851,0.8535112950385105
75,0.086160116350349,0.08280616697783653,0.8538343096882626
76,0.08607649062819119,0.08285898987490398,0.8541391044170769
77,0.08604029798998108,0.08261483462575155,0.8544481983777907
78,0.085989400607687,0.08264298336819197,0.854740067074359
79,0.08596106518201435,0.0826602730804529,0.8550118249391626
80,0.0859039417833467,0.08244170492085126,0.8552529561140352
81,0.08585169383713716,0.08238379366886922,0.8555041773257985
82,0.08580012899599498,0.08229677487546817,0.8557220642925418
83,0.08573207194575026,0.08225759006081483,0.8559556080746042
84,0.08569165878469431,0.08221379632178025,0.8562156873718451
85,0.08563868809915796,0.08214293839648748,0.856423009568932
86,0.08561936818723437,0.08211770994732014,0.8566471494959887
87,0.08554750052339669,0.08206729544087862,0.8568133096443292
88,0.08553953627713873,0.08195988590327594,0.8569974243851138
89,0.08544291222020041,0.08200469855696726,0.857173454154593
90,0.08534661326793176,0.0822678904216259,0.8573654830985097
91,0.08537181928942475,0.08209791406989098,0.8575362788127433
92,0.08535478250889839,0.08184426392500217,0.857647345510233
93,0.08526604217064532,0.0817975586757828,0.8577822299961533
94,0.08523705125420908,0.08194018281423128,0.857916978200622
95,0.08524444013645377,0.08173747098025604,0.8580749513257225
96,0.08520417138934136,0.08172073668012252,0.8581884556030744
97,0.08510387132439433,0.08187919326890737,0.858311721730027
98,0.08501350688689117,0.08158957745211247,0.8584272002254737
99,0.08506484543786773,0.08145831965196591,0.8585273769260005
100,0.08501079233858404,0.08140891031959117,0.8586295756491386
