epoch,train_loss,test_loss,test_auc
1,0.40429889853996565,0.39801564182226473,0.49929768146459846
2,0.3918255080905142,0.3858169882725447,0.5003211570831462
3,0.3798269515361967,0.3740466963022183,0.501098201641428
4,0.36819436353973195,0.36249809502026975,0.5012916290162943
5,0.3566714964712722,0.35092351623834706,0.5008427740684936
6,0.3449201795119273,0.33897728969653446,0.49994700612389775
7,0.3327949057462849,0.32670752723247576,0.4989758610040883
8,0.32038430690388137,0.3141918721107336,0.49813086491301883
9,0.3078594992432413,0.30166569848855335,0.49740607203947224
10,0.2953829956771452,0.28926630031604034,0.49684458283349375
11,0.28308830938384505,0.2771007084311583,0.4964320282587691
12,0.27108774371916733,0.26526492757674974,0.496172060964863
13,0.2594592241169531,0.2538571865894856,0.49604919988103885
14,0.24824619821355312,0.24286127138214234,0.4960387920700891
15,0.23745316894182675,0.23227974113363486,0.49615497713052337
16,0.22703339305670955,0.22202795151716623,0.49637299147034714
17,0.21688871184670472,0.21200475879968741,0.4966571440439515
18,0.20691513425753086,0.20207495442949808,0.49691483695781935
19,0.19705889727684517,0.19230655026741517,0.4970062038406382
20,0.18737872341011144,0.18275435030078277,0.4967848889329826
21,0.17804258585542063,0.17363868988095185,0.4962025131493392
22,0.16927299549496627,0.16526353617127126,0.4955229136416892
23,0.16126347399210628,0.15765691701418313,0.49502673391956487
24,0.15411435803280601,0.15089634290108314,0.49474517722028705
25,0.14781635801626158,0.1450030277363765,0.4946220833976301
26,0.14230081080635892,0.13985103741288185,0.49464649623512424
27,0.1374769006160241,0.13536841618135953,0.49478014667789044
28,0.1332506976927383,0.13137350608714116,0.4950141854791927
29,0.12952662704960455,0.12788813546873057,0.49534013953615075
30,0.12624248411930813,0.12477801081079704,0.49577319567610245
31,0.12333776518891129,0.12209938385356696,0.49648788334621763
32,0.12075777795118621,0.11968220135149284,0.49745617200799114
33,0.11845909903132462,0.11745163764900123,0.4985125944888607
34,0.11640544591730909,0.11550047793067418,0.4997400250126944
35,0.11456987858290159,0.1137482861104684,0.5008840885258421
36,0.1129256531454717,0.11229645484724106,0.5019309866265176
37,0.11145577707056757,0.11093891827532879,0.5029445208794955
38,0.11013943989631496,0.10960193861944553,0.504116169150234
39,0.10896815826432614,0.10854485812477577,0.5052717962591013
40,0.10792394703890704,0.10755152322160892,0.5063067296273117
41,0.10699456522264812,0.10663471733912444,0.508088716585356
42,0.10617118607027622,0.10595108267779534,0.509517272726332
43,0.1054415641046023,0.10526364263242637,0.5110433760295572
44,0.10479605726048916,0.10458193184473576,0.5125617142159089
45,0.10423024286386333,0.10411125564804444,0.5142786623999933
46,0.1037348113199578,0.10362772395213445,0.5159724117050485
47,0.10330241461154781,0.10324897846350303,0.5185664195325549
48,0.10292686274440228,0.10283692716023861,0.5209323700773533
49,0.10260385413996026,0.10254827146537793,0.5236843363323561
50,0.10232826666552809,0.10235168947241245,0.5265610393188406
51,0.10209187381912636,0.10207801608320995,0.5293150203222552
52,0.10189085576353193,0.10199948634283665,0.5320667410421447
53,0.1017228164769049,0.10178618801709934,0.5347177354680145
54,0.10158480468052852,0.1016475968540479,0.5372211127906785
55,0.10146909129298941,0.10158014302261364,0.539739205096848
56,0.10137338299728647,0.10148133946439394,0.5420224423937068
57,0.10129397951915295,0.10135471433974229,0.5438827308187865
58,0.10122691182113147,0.1013617251928036,0.5453799906822102
59,0.10117448074153707,0.1012871341349987,0.5466479037943283
60,0.10112845645392243,0.10129674242284054,0.5487093859687499
61,0.1010874927138226,0.10115874802263883,0.552433783030827
62,0.10105224863826474,0.10112652581376143,0.5561321017140078
63,0.1010132525469872,0.10106657574383113,0.5587207642971794
64,0.10097558650223515,0.10108660108959064,0.5619132814501049
65,0.1009347729408477,0.10098951942741106,0.5644944348874831
66,0.10088837957834895,0.10099045822444634,0.5659592579450525
67,0.10083924245702315,0.1009772286678736,0.5674872357989086
68,0.1007786374303359,0.10090012170183353,0.5692104291546987
69,0.10071402024241942,0.10079626361720073,0.5707054447324345
70,0.10063580996533737,0.10071157874205174,0.5721876259237333
71,0.10054262588390067,0.10061976344635089,0.5737559340695322
72,0.1004249619768013,0.10053027698244804,0.5758088162724542
73,0.10028611484301996,0.10027300184353805,0.5782628305118798
74,0.10012708981580372,0.1001779148593927,0.5808367126025479
75,0.09994398231936406,0.0999097801410617,0.5838040948405266
76,0.09974236903075553,0.0997323285883818,0.5874514844556915
77,0.09950853966742376,0.09959568556111592,0.5910160457913901
78,0.09922795142695497,0.09915035523665257,0.5946376999864464
79,0.0988996690964397,0.09892307274425641,0.5978835426529994
80,0.09848184992052332,0.0984301066551453,0.6012218996144936
81,0.09792608067487614,0.09780916089239793,0.6046260869686361
82,0.09734560731987033,0.09733300770704563,0.6079760188130076
83,0.0967516935890234,0.09666402294085576,0.611729975385073
84,0.09602143752235401,0.09575856677614726,0.6194269484348163
85,0.09514445950619027,0.09531075636354777,0.6230210851646593
86,0.09471084756328713,0.09493394122005273,0.6254818257770369
87,0.094374038007912,0.09462612170057419,0.6276675124898312
88,0.0940864605569764,0.09439287673777495,0.6297894647838636
89,0.09383507882822541,0.0941407607916074,0.6318315851515698
90,0.09360934572317932,0.0939558801265099,0.6337509907620906
91,0.09340412227460478,0.09367523970416723,0.6356467176565145
92,0.09321386345862588,0.09348108805716038,0.6374936653574974
93,0.0930316467545455,0.09334845676158483,0.6393982245998937
94,0.0928580818721388,0.09315228720123951,0.6411773221890913
95,0.09269352811329727,0.09301641404342192,0.6429801852021511
96,0.09253591320277015,0.09285603167536931,0.6447240124740807
97,0.092384831956293,0.09267539265923776,0.6463663418085737
98,0.09223891281864688,0.09260783248986953,0.6479669176049105
99,0.09209942768174637,0.09253128811430472,0.6495608018475355
100,0.09196481258384412,0.09225209212551515,0.6510982081457181
