epoch,train_loss,test_loss,test_auc
1,0.1134198173185931,0.0944656812316857,0.6817209024084269
2,0.0921122659308961,0.0909357450441587,0.6970412047789387
3,0.0901456170014674,0.0899529558522313,0.7030622963614109
4,0.0895535162239857,0.0895313923137355,0.7063685476927454
5,0.0892353089469056,0.0892501870116141,0.7086646981928864
6,0.0889918110333972,0.0890033948138275,0.7104829714445455
7,0.0887722112957869,0.0887676271299341,0.712081074408369
8,0.0885477861074086,0.0885495271641616,0.713590427346474
9,0.0883367180413293,0.0883313666287327,0.7149723843879838
10,0.0881409838165535,0.0881211588104331,0.7161095261721061
11,0.0879530240756257,0.0879259863415081,0.7171139502734887
12,0.0877801069271929,0.0877554464889417,0.7180913064719043
13,0.0876230211279084,0.0875816393276928,0.7189039202361647
14,0.0874671058152217,0.0874322125085863,0.7195235776423576
15,0.0873426254626638,0.0872969406695696,0.7200774766888014
16,0.0872157259509535,0.0871774292569171,0.7204039462560996
17,0.0871067919229429,0.0870701076817526,0.7209134868069044
18,0.0870080816007473,0.0869734951804062,0.7213261618897643
19,0.0869167063066957,0.0868835228622934,0.7215487278544401
20,0.0868359302814642,0.0868029493979886,0.7219973043662637
21,0.0867628624644748,0.0867333940959259,0.722278156482876
22,0.0866952549372722,0.0866924182652067,0.7223895307898727
23,0.0866507104984627,0.0866289375705557,0.7225517649285534
24,0.0865961349493159,0.0865822090299149,0.7228800605058779
25,0.0865541149589799,0.0865409558189126,0.7230887251230117
26,0.0865129637777897,0.0865128628595257,0.723171191657813
27,0.0864814443848606,0.0864883633873197,0.723216136967708
28,0.0864547926695778,0.0864564870527316,0.7234892182293703
29,0.0864255939410261,0.0864382474816066,0.7235158609292047
30,0.0863989611986776,0.0864147165814674,0.7237819383041795
31,0.08638406879098168,0.08640168342528473,0.7240178519388947
32,0.08636374130717565,0.08638695857038353,0.7239394383775801
33,0.08634806922793728,0.08638462543128998,0.7240125686552723
34,0.08632776136511253,0.08636892753108341,0.7240695719591407
35,0.08632079462906712,0.08635810153457485,0.7242620826471322
36,0.08631076533159324,0.08634948357434087,0.7243254730839729
37,0.08629779289893927,0.08634791074966808,0.724313450841429
38,0.08628935651118655,0.08633860203800008,0.7244035506651266
39,0.08627410095437163,0.08633074258528103,0.7245134987289804
40,0.0862627512685554,0.08632961237845348,0.7244821962178182
41,0.08626949012480996,0.08632699091513901,0.7245092807083446
42,0.08625819717271391,0.0863243592745045,0.724687498785291
43,0.08625553321042095,0.08631472774117441,0.7246342745221435
44,0.08624907442502615,0.08631400280752713,0.7246630865190469
45,0.0862399489251797,0.08631500918585118,0.7247257527802057
46,0.08623865431315994,0.08631014613570147,0.7246827808571092
47,0.08623351379320604,0.08631418732276047,0.7246640542404151
48,0.0862263038998096,0.08630347787788527,0.7248279829249266
49,0.08622457563319279,0.08630485321807145,0.7247580357820168
50,0.08621506838117832,0.08630272936635054,0.7249334047035471
51,0.0862011767205283,0.08632957533324907,0.7249252007843852
52,0.08620768929787767,0.08630165909606062,0.7249493735861119
53,0.08619861535988706,0.08631521406586719,0.7248579024388313
54,0.08619170039151512,0.08629751297472578,0.7249014379666722
55,0.0861858830072524,0.08628651026595194,0.7249977978003618
56,0.08618001906758953,0.086282961077778,0.7250134985266039
57,0.08617137713529699,0.0862748525068317,0.7249980100438307
58,0.08615667985460904,0.0862951329469454,0.7249424114603445
59,0.08616342229803826,0.08627212389932495,0.7250064550275775
60,0.08614854226505742,0.08627165136639214,0.7248993170666844
61,0.08614890657035684,0.08626805236388957,0.7249736448303831
62,0.0861363142177021,0.08629563024316143,0.7250750350445962
63,0.08613851472563984,0.0862507746631564,0.7250643654505964
64,0.08612399926120633,0.0862709741661384,0.724984343450127
65,0.086118157207005,0.0862483855627898,0.725095100828623
66,0.08610964115304741,0.08624132027552997,0.7250661563230745
67,0.08609980548402993,0.08624291950508864,0.7250895847138011
68,0.08609722112050511,0.08622686097552663,0.7250301799751221
69,0.08608737767075292,0.08622559692270348,0.7250787704117043
70,0.08608462911617527,0.08621797967865868,0.7250545424701593
71,0.08607618737925679,0.08621322492458763,0.7251502790532327
72,0.08607504665421861,0.08621233897927533,0.7251550675733993
73,0.08606562948961034,0.0862203363442087,0.7250122345056232
74,0.0860503481728899,0.08620649664370768,0.7249903572045479
75,0.0860595013944379,0.08619950218863386,0.7250910907613982
76,0.08605405985350849,0.08620307560917613,0.7251672350427133
77,0.08605009653637118,0.08621258957793089,0.7252082605826448
78,0.08604852002571436,0.08620354475616136,0.7250960086724935
79,0.08604409585734478,0.08619382454819458,0.7250659953570933
80,0.08603589550753346,0.08619710619630667,0.7251462964543144
81,0.08603773636647517,0.08618602605572603,0.725084089087238
82,0.08603274155620888,0.08619040461746937,0.7251387880161888
