epoch,train_loss,test_loss,test_auc
1,0.1147462254518863,0.0904068368569876,0.7487672952060697
2,0.0867499374037861,0.0846111158305045,0.7719259279312718
3,0.0829128723781556,0.0821013020412743,0.7819566110963247
4,0.08132713225972,0.0810989411041249,0.7852999468794931
5,0.080662663124354,0.0806118340326591,0.7868708122436258
6,0.0803141583447289,0.0803101451992427,0.7876193579849075
7,0.0800856049721535,0.0801002836393791,0.78835568363084
8,0.0798967970144944,0.0799275558095772,0.7886891152684856
9,0.0797264315845682,0.0797983834831171,0.7896698096064884
10,0.0795734620828788,0.0796252285408779,0.7903160231326413
11,0.0794118039096924,0.0794481224813303,0.7908394048564974
12,0.0792531893007579,0.0793505483222871,0.7917469578314354
13,0.0790920678688278,0.0791474701721516,0.7921514913054171
14,0.0789478135268125,0.0790201684732188,0.7927650265547183
15,0.0787909107225806,0.0788628144473917,0.7932727012060586
16,0.0786282203792932,0.0787043903184627,0.793715150146906
17,0.0784632884270819,0.0785433047803107,0.7942405323649276
18,0.0782884580442893,0.0783835993637055,0.7946429366231156
19,0.0781057889990327,0.0782389722122906,0.7950643662133433
20,0.0779414067474593,0.078044142580295,0.7955491515234845
21,0.0777775998721298,0.0778850111874314,0.7959704310412665
22,0.0776149085504276,0.0777391423021288,0.7962736634060612
23,0.0774727894013639,0.0775727663377573,0.7966339293793854
24,0.0773276044306717,0.0774328886225878,0.7968527868413268
25,0.077190842826127,0.0773056441411574,0.7970590653678181
26,0.0770554935520105,0.0771800433435279,0.7972005128236608
27,0.0769396800752108,0.0770655450180554,0.7974296834239712
28,0.0768232813600822,0.0769741391404794,0.7977020652186378
29,0.0767169169594128,0.0768579480844375,0.797906982388577
30,0.0766027949917497,0.0767545569898188,0.7980870566977927
31,0.0765161075170286,0.0767102508353659,0.7982154041687113
32,0.0764324258820707,0.0766054208399757,0.7982940162237103
33,0.0763462044070622,0.0765408433970789,0.7984081292245959
34,0.0762783873271481,0.0764590118091253,0.798586174319421
35,0.0761990095914112,0.076422225960657,0.7986829647518531
36,0.0761395434690128,0.076351738109831,0.798740775592669
37,0.0760694609333484,0.0762958330233606,0.7988400063901615
38,0.0760160998187256,0.0762569616503804,0.7989231356983933
39,0.0759556043787699,0.0762085648447058,0.7989296805972114
40,0.0759017278906989,0.0761727030998644,0.7990148439939304
41,0.075860154242889,0.0761357942350782,0.7991033349564304
42,0.0758160543477608,0.0761071277447187,0.7991609707674352
43,0.0757722817310383,0.0760686180984518,0.7992965021213154
44,0.0757309036106512,0.0760379342593959,0.7993728132587371
45,0.0756869843430134,0.0760124775409421,0.7994061981943638
46,0.0756612633930679,0.075970695036911,0.7995120925159588
47,0.0756180627496405,0.075961550284617,0.7995749214099547
48,0.0755871479301283,0.0759331107379938,0.7997500708266062
49,0.0755589274857395,0.0759063207233738,0.7997640519658129
50,0.0755243770684963,0.0758865763814392,0.7997299372471613
51,0.0755027492219589,0.0758614770780145,0.7998233936041222
52,0.075472412652323,0.0758255576290245,0.7998957054797515
53,0.0754275016813906,0.0758878209627205,0.7997868774463965
54,0.0754214188786919,0.0757933245174243,0.7998839209780286
