epoch,train_loss,test_loss,test_auc
1,0.1258814477867101,0.0962896577601491,0.6696841245869941
2,0.0938797291547802,0.092616714679439,0.691373068001852
3,0.0916479082463136,0.0912219188656596,0.6964328534740518
4,0.090670518265027,0.0905225223760388,0.6995119206695161
5,0.0901443261461721,0.0901194786615763,0.7016892297548862
6,0.0898331112906798,0.0898666023901756,0.7032581303379145
7,0.089629099572517,0.0896883631778286,0.7044872900435073
8,0.0894842026797361,0.0895588630972691,0.7054675947123921
9,0.0893745881364822,0.089456861033829,0.7061889781694363
10,0.089291364740154,0.0893731374597005,0.7068038925451376
11,0.0892202309428505,0.0893032565706855,0.7073390100411169
12,0.0891597970366635,0.0892407042698558,0.7077568467839638
13,0.0891052475133081,0.0891868515303121,0.7081519080419554
14,0.089057126468119,0.0891337705676704,0.7085080527120715
15,0.0890121150544648,0.0890873604164423,0.7087658751632325
16,0.0889708445565962,0.0890423226687782,0.7090159099075735
17,0.0889316550520756,0.0890010575498139,0.709256422829556
18,0.0888943085198855,0.0889620029467017,0.7094506170320041
19,0.0888594731967722,0.0889235601773132,0.7096464854085474
20,0.088825053447989,0.0888867706094487,0.7098058303403774
21,0.0887907869377203,0.088852627058359,0.7100163055153714
22,0.0887604983104012,0.0888170022487822,0.7100947810217672
23,0.0887292859957212,0.0887850709025991,0.7102651387053269
24,0.0887005154053206,0.0887529779141604,0.7103855255057767
25,0.0886706872103479,0.0887215066150302,0.7104988411143726
26,0.0886441290956145,0.0886914848940861,0.7106104137743727
27,0.088617441985999,0.0886630714757805,0.7106962834092453
28,0.0885914085497494,0.0886359325599719,0.710777445756529
29,0.0885653856782031,0.0886099361020505,0.7108655787414869
30,0.0885409642770194,0.0885809893215176,0.710929839416339
31,0.0885177714057838,0.0885552085514927,0.7110388578918816
32,0.0884946514942977,0.0885304249858547,0.7111068003798806
33,0.0884709083170557,0.0885095156084943,0.7111528950273796
34,0.0884516362889758,0.0884825898636058,0.7111984816334168
35,0.0884296937023069,0.0884593204803295,0.7112726882694158
36,0.0884089371224342,0.0884372979638514,0.7113324971744537
37,0.088388178510352,0.0884172924664198,0.7113852978075387
38,0.0883696184677254,0.0883948202155628,0.7114506538113076
39,0.0883500929242561,0.0883762665859383,0.7115378653873426
40,0.0883327818915225,0.088355282421562,0.7115715794026597
41,0.0883150039715044,0.0883359436212598,0.7116491048452753
42,0.088297052963242,0.0883177017929909,0.7116923053976166
43,0.0882778077208988,0.0883008516259265,0.7117107207428363
44,0.0882638429769734,0.0882822942318774,0.7118282137991201
45,0.088248036567378,0.088265236313608,0.7118485618189301
46,0.0882324806351661,0.0882487452410627,0.7118769243544787
47,0.0882176620940271,0.0882318260840526,0.7118991908045793
48,0.088202305660311,0.0882166514024122,0.7119346962849394
49,0.0881888291595558,0.0882008787545036,0.7119968112118568
50,0.0881738452032604,0.0881879082918462,0.7120415627415886
51,0.08816172739827491,0.08817169777464672,0.7120379349584443
52,0.08814785822948654,0.0881571351163725,0.7120968932170668
53,0.08813462642645031,0.08814408524350612,0.7121408677205606
54,0.08812275763189283,0.08812944504326287,0.7121482793531553
55,0.08811050638691117,0.08811682309908744,0.7121640055980656
56,0.08809925465320757,0.08810473954006699,0.712213420035527
57,0.08808784203256394,0.08809272267048067,0.7122746077514998
58,0.08807654447315044,0.0880808699458399,0.7122944567106907
59,0.08806532522439117,0.0880696154000728,0.7123173066257045
60,0.08805504255572995,0.08805910474444237,0.7123310938170677
61,0.08804489395515783,0.08804808781266922,0.7123296133208219
