epoch,train_loss,test_loss,test_auc
1,0.1033621146755106,0.0917401078135106,0.6981013963093406
2,0.0903353169294281,0.0897328963168775,0.7060368279231574
3,0.0892406456558709,0.0890797365927926,0.7098515131508543
4,0.0887534156252405,0.0886742732075572,0.7122968360301755
5,0.0883559595427461,0.0882311729040405,0.7145293530238312
6,0.0879917001453016,0.0878808209959195,0.7160342536748713
7,0.0876841034944288,0.0875817425977322,0.7174643956266886
8,0.0874042586584149,0.0873226479110518,0.7185145319863341
9,0.0871760993211429,0.0871040826845193,0.7196742330727769
10,0.086971981885673,0.0869289182905137,0.7207370034835336
11,0.0868010212596489,0.0867817526236159,0.7215708221437684
12,0.0866616161864026,0.0866386451960937,0.7222649055188956
13,0.0865366094120785,0.0865430269160027,0.722614826731904
14,0.0864328949356494,0.0864492864018285,0.7230054136528716
15,0.0863372480152624,0.0863821124811473,0.7234671416388394
16,0.0862668043680272,0.0863239518731767,0.7235744033037417
17,0.0861983603311353,0.0862692415026303,0.7238748737622938
18,0.0861380096227619,0.0862250956629212,0.7241722315018424
19,0.0860895307160924,0.0861812792314801,0.7244292408982375
20,0.0860441314624835,0.0861635955741839,0.7245367978723017
21,0.0860033664559319,0.0861437589623236,0.7246554755074726
22,0.0859700427786177,0.0861264695290143,0.7247526103097645
23,0.0859359302905209,0.0861254448688473,0.7249842450132656
24,0.0859207309316755,0.086070976127322,0.7249908869307671
25,0.0858868146603473,0.0860522150615408,0.7250690362861937
26,0.0858731342783494,0.0860450922853074,0.7253303503811493
27,0.0858455720688502,0.0860452044415817,0.7253304896737414
28,0.0858326022345296,0.0860187819948208,0.7254933226101351
29,0.0858103898078291,0.0860122333765312,0.7255253114452838
30,0.0857968106003618,0.0859989900312134,0.7255870150723237
31,0.0857790772585992,0.0860036290877823,0.7257837911975296
32,0.0857663054620454,0.0859832177401501,0.7256845198313518
33,0.085747093422842,0.0859885602116029,0.7255965518892802
34,0.0857372156998561,0.0859815887378591,0.7256525975354405
35,0.0857223851703042,0.0859571657537807,0.7256996525974252
36,0.0857075473069187,0.0859684622110533,0.7256740802833532
37,0.0856880906073841,0.0859432961025884,0.725944329275573
38,0.08567071959273,0.0859483021740322,0.7259003806872115
39,0.0856549422203094,0.0859212765902598,0.7261370500598732
40,0.0856415125501392,0.0859445399784312,0.7262138688138722
41,0.085632326797542,0.0859295525862453,0.726182105177627
42,0.0856102608011782,0.0859378453739517,0.7261283303049576
43,0.085608717832348,0.0859092118776114,0.726027345190714
44,0.0855804763483766,0.0858795471215729,0.7260637370618132
45,0.0855725291741699,0.0858722713239064,0.7262370545044196
46,0.0855676222581274,0.0858663227390275,0.7262238578745395
47,0.0855598954937738,0.0858552921618737,0.7261204931281868
48,0.0855436456507091,0.0858567107874666,0.7262552925660914
49,0.0855353915632345,0.0858499395486747,0.7262887764728826
50,0.0855233251028069,0.0858563511738655,0.7263840497524504
51,0.0855075968616754,0.0858514917145196,0.7263475856381421
52,0.085505484832477,0.0858311853426611,0.7262209178378224
53,0.0854960373235619,0.08581505304097,0.7263501754560836
54,0.0854810533952374,0.085809595146164,0.7263579616381501
55,0.0854704507584857,0.0858142859112714,0.726226893780336
56,0.0854698565336552,0.085800536609407,0.7264150083982148
57,0.0854576819158115,0.0857945666135035,0.7261769336372917
58,0.0854523962315292,0.0857835709731832,0.7262397105077643
59,0.0854436629095174,0.0857860814331269,0.7264549249006548
60,0.0854384847512278,0.0857906293377255,0.7264547920481228
61,0.085431080454324,0.08578330671875,0.7262092511485606
62,0.0854265129224493,0.0857749475925608,0.726350831785191
63,0.0854216739014377,0.085759131656463,0.7263642637870525
64,0.0854111995942343,0.0857555882604823,0.7265323498757722
65,0.0854033254994861,0.085756563541644,0.7265241416622898
66,0.0853944521583805,0.0858301215202422,0.7265772775692891
67,0.0853896728627101,0.085775686321708,0.7265908144551768
68,0.0853886513743723,0.0857337021491023,0.7265964040892834
69,0.0853825023573645,0.0857364199462901,0.7265930147958376
70,0.0853734794816733,0.0857792354941744,0.7266958570873282
71,0.0853678152469796,0.0857317051403566,0.726667169824672
72,0.0853631528430209,0.0857298335446015,0.726722714908196
73,0.0853554395375872,0.0857285328672069,0.7265360347796364
74,0.085358744865378,0.0857297968494808,0.7264345420630257
75,0.0853483006147848,0.085729569053897,0.7264632902561546
76,0.0853432684895431,0.0857321374735918,0.7266906266826818
77,0.0853323104109872,0.0857244486788831,0.7267473542277738
78,0.0853321243108493,0.0857141756401338,0.7266255656655038
79,0.0853326744595083,0.0857074510277277,0.7265589981928966
80,0.0853211757917605,0.0857042672037906,0.7266327704999763
81,0.0853189351166683,0.0857111104122338,0.7265523411429586
82,0.0853115802074635,0.0856996306275771,0.7266359033960365
83,0.0853091072184233,0.0856931817909213,0.7267398330161043
84,0.0853061320633633,0.0856906865236108,0.726760098575575
85,0.0852979835699867,0.0856955370660995,0.7266112769182114
86,0.0852903966207515,0.0856872872352878,0.7267050969268453
87,0.0852859174380922,0.0856756306519294,0.7267327790057967
88,0.08528522719661,0.0856778949071107,0.726576686460712
89,0.0852849325126688,0.0856799357348408,0.7265730931941308
90,0.0852735959057334,0.0856777243588736,0.7267080629156413
91,0.0852672130615774,0.0857005017258818,0.7268482765812718
92,0.0852705051209395,0.0856680924275892,0.7267348748020546
93,0.0852606169372275,0.0856798310457822,0.7267100760511964
94,0.0852557734996843,0.0856618055657549,0.7267693095683968
95,0.0852398620418217,0.0857249658982157,0.7268740129463582
96,0.0852488760266658,0.0856477177952433,0.7269336666732277
97,0.0852415911538441,0.0856512663716907,0.7268838168595563
98,0.0852353981176824,0.0856402097573871,0.7269395732046244
99,0.0852304106259527,0.0856378720454542,0.7268389661980845
100,0.0852190241812636,0.0856511333856307,0.7269747353766258
101,0.0852201360426852,0.0856347678471138,0.7268627240777551
102,0.0852126104645807,0.0856395664907486,0.7268434585848979
103,0.08521112972289,0.0856408661649249,0.726817635593043
104,0.0852008092961692,0.0856469261246503,0.7268586689855284
105,0.0851934083265817,0.0856294747578378,0.7268656973464342
106,0.0851813673561212,0.0856318471106741,0.7268713853875606
107,0.085182495074608,0.0856382397071208,0.7270593296053095
108,0.0851832220505733,0.0856515775712083,0.7270319975248761
109,0.0851758398433866,0.0856118541948336,0.726919988201222
110,0.0851664551417129,0.0856595975879423,0.7268973631909612
111,0.0851695814975588,0.0855984597351278,0.7271064516783102
112,0.085157238486201,0.0855969003907868,0.7270860902909697
113,0.0851588304562142,0.085595746327794,0.7270549653475596
114,0.0851477192879216,0.0856000413691883,0.7269655839230992
115,0.085146149978303,0.0855827540344065,0.7270296712548905
116,0.0851449022465174,0.0855921805302862,0.7270081756453303
117,0.0851387426282952,0.0855715363163468,0.7271031669107937
118,0.0851290511808328,0.0856236352802947,0.7270931201737878
119,0.0851215825700602,0.0855825417421662,0.7272650188264983
120,0.0851268812383314,0.0855639504471736,0.7271809069714016
121,0.0851162719064055,0.0855796042333333,0.7270603725071334
122,0.0851134441441663,0.0855712637363482,0.7270078134232029
123,0.0851104021135845,0.0855854446210462,0.7269713372586493
124,0.0851106005908691,0.0855588143812533,0.7271143503681721
125,0.0850994992396178,0.0855651501997246,0.7271194685321739
126,0.0850996843617609,0.085597178078459,0.7272489313428057
127,0.0850951790305064,0.0855508836487282,0.7271875670935837
128,0.0850971421323003,0.0855508107143944,0.7271323755398114
129,0.0850857724197771,0.0855448077556018,0.7271566702053258
130,0.0850870922749772,0.0855413887036013,0.7271192966087118
131,0.0850732369976706,0.0855711428331274,0.7271564819642967
132,0.0850684148233022,0.0855595528897469,0.7272538341484638
133,0.0850713939110175,0.0855494272412322,0.727225208830889
134,0.0850667147436945,0.0855376248884181,0.7272206743705311
