epoch,train_loss,test_loss,test_auc
1,0.1873654971754327,0.12683694427667808,0.5315300261568576
2,0.11022272808542714,0.10253422605307005,0.584091510778252
3,0.1006978792805986,0.09999998791880027,0.6051408027046907
4,0.09951366740902277,0.09951159839890084,0.6084900289517887
5,0.09920976821568844,0.09933341460578207,0.6096352880169362
6,0.09908053401626656,0.09924836824433861,0.6095559118470816
7,0.09901565008164415,0.09920368420932632,0.6100912689354705
8,0.09898082596672006,0.09918006200950609,0.610587746589959
9,0.09896164532674566,0.09916727271882912,0.6105937207604617
10,0.09895138379839656,0.09915960687765552,0.6115782783843247
11,0.09894453698616654,0.09915473941003651,0.6115782783843247
12,0.09894120207355742,0.09915135594504206,0.6115782783843247
13,0.09893869629281382,0.09914949627786318,0.6115782783843247
14,0.09893730567447302,0.09914810888972339,0.6115782783843247
15,0.09893632846323183,0.0991469342871903,0.6116099534768462
16,0.09893558159163085,0.09914621339726258,0.6116771556193821
17,0.09893503966290015,0.09914544508396331,0.6117017176795523
18,0.09893458245121803,0.09914490360521552,0.6118035034856932
19,0.09893449077498104,0.09914436348461657,0.611939172500835
20,0.09893396482642883,0.0991442115277658,0.611939172500835
21,0.09893421499117316,0.09914346425832361,0.6119500481653949
22,0.0989339494489662,0.099143297355792,0.6119500481653949
23,0.09893380343955649,0.0991430376419753,0.6119500481653949
24,0.09893370309097857,0.09914285588495632,0.6119500481653949
25,0.09893354497520067,0.09914262286971166,0.6119500481653949
26,0.09893366570284842,0.09914238523872365,0.6119500481653949
27,0.09893317936730818,0.09914244402472128,0.6119500481653949
28,0.09893366465147785,0.09914212829942724,0.6119500481653949
29,0.09893309529636135,0.09914221298336108,0.6119500481653949
30,0.09893337808595619,0.09914214888139286,0.6119500481653949
31,0.09893355551546262,0.0991418331488584,0.6119500481653949
32,0.09893356532255637,0.09914177965166479,0.6119500481653949
33,0.09893339476791296,0.0991416720649387,0.6119500481653949
34,0.09893353027947395,0.09914133263340416,0.6119500481653949
35,0.09893341431893747,0.09914126514638595,0.6119500481653949
36,0.09893301794427113,0.09914114920797501,0.6119500481653949
37,0.09893362891628463,0.0991409813191893,0.6119500481653949
38,0.09893328906294811,0.0991411193538327,0.6119500481653949
39,0.0989333633393277,0.09914102419503311,0.6119500481653949
40,0.09893343417050934,0.099140987206316,0.6119500481653949
41,0.09893325665614698,0.09914099489289868,0.6119500481653949
42,0.09893294687408402,0.09914097332964555,0.6119500481653949
43,0.09893323174631868,0.09914065808969959,0.6119500481653949
44,0.09893329035149677,0.09914081062357064,0.6119500481653949
45,0.09893338523168618,0.09914081858756345,0.6119500481653949
46,0.09893343026071119,0.099140746932033,0.6119500481653949
47,0.09893334744129353,0.09914075749043295,0.6119500481653949
48,0.09893337475897887,0.0991408115340695,0.6119500481653949
49,0.09893342178001084,0.09914075605688792,0.6119500481653949
50,0.09893350413108506,0.0991407183413754,0.6119500481653949
51,0.09893330059495455,0.09914064657191292,0.6119500481653949
52,0.09893360412302639,0.09914070443430711,0.6119500481653949
53,0.09893340541062688,0.09914084641642024,0.6119500481653949
54,0.098933461889514,0.0991408321122653,0.6119500481653949
55,0.09893341315730428,0.09914072529272545,0.6119500481653949
56,0.09893343919534214,0.09914081641417825,0.6119500481653949
57,0.09893343426653596,0.09914068264618182,0.6119500481653949
58,0.09893350036733106,0.09914068743114775,0.6119500481653949
59,0.09893344603047408,0.0991407021861241,0.6119500481653949
60,0.09893304090798363,0.09914101560555104,0.6116810164383525
61,0.09893361851136774,0.09914081648981381,0.6116810164383525
62,0.0989335332900763,0.09914071384393228,0.6119500481653949
63,0.09893335021203567,0.09914065257500616,0.6119500481653949
64,0.09893353267026547,0.099140634088277,0.6119500481653949
65,0.09893333465932005,0.09914075846729244,0.6119500481653949
66,0.09893342841852107,0.09914069958423717,0.6119500481653949
67,0.09893357056160691,0.09914076654599518,0.6119500481653949
68,0.09893357717406204,0.09914077494513178,0.6119500481653949
69,0.09893353387849721,0.09914063019178945,0.6119500481653949
70,0.09893357051931158,0.09914048251732313,0.6119500481653949
71,0.09893370833677868,0.09914046211253859,0.6119500481653949
72,0.09893345058380972,0.09914042272777815,0.6119500481653949
73,0.09893357170929884,0.0991404848051789,0.6119500481653949
74,0.09893338881196392,0.09914062289852363,0.6119500481653949
75,0.09893344816127458,0.09914073244405494,0.6119500481653949
76,0.09893356472152055,0.09914060987221458,0.6119500481653949
77,0.0989336778559036,0.0991404792669092,0.6119500481653949
78,0.09893331511725567,0.0991407622123892,0.6119500481653949
79,0.09893366770072073,0.09914074670578456,0.6119500481653949
80,0.09893357610197116,0.09914061063987954,0.6119500481653949
81,0.09893331737783063,0.09914077984253378,0.6119500481653949
82,0.09893370178621917,0.0991405904645747,0.6119500481653949
83,0.0989338077490529,0.0991404890393337,0.6119500481653949
84,0.09893342540228917,0.09914048264717214,0.6119500481653949
85,0.09893327461389012,0.09914056839568833,0.6119500481653949
86,0.09893322965318609,0.09914060452297394,0.6119500481653949
87,0.09893319920797465,0.09914079597558509,0.6119500481653949
88,0.09893391643010593,0.09914049225863174,0.6119500481653949
89,0.09893367175231878,0.09914040002155454,0.6119500481653949
90,0.09893363912961987,0.09914028367289253,0.6119500481653949
91,0.09893353646703046,0.09914050363143033,0.6119500481653949
92,0.09893353968106304,0.09914047689863081,0.6119500481653949
93,0.09893330867710613,0.09914036344829444,0.6119500481653949
94,0.09893365057706512,0.09914038278466697,0.6119500481653949
95,0.09893368107353201,0.09914034986794301,0.6119500481653949
96,0.09893342084232186,0.09914042071757187,0.6119500481653949
97,0.09893359785524138,0.09914056121808984,0.6119500481653949
98,0.09893341651210516,0.09914050319724396,0.6119500481653949
99,0.09893364361557772,0.09914037435561125,0.6119500481653949
100,0.09893363693886906,0.09914046083014498,0.6119500481653949
