epoch,train_loss,test_loss,test_auc
1,0.1429301980603789,0.0947992800679427,0.769223047987083
2,0.0921838761516619,0.0875788536539535,0.8097291441444902
3,0.0819820882540184,0.0785200582533482,0.8190278657012617
4,0.0769278216706619,0.074691808307605,0.8258854812226245
5,0.0736304868607257,0.072170691157611,0.8286846234948705
6,0.0721915491556305,0.0704344551738919,0.8320665378972644
7,0.0709029130443493,0.0699717923752124,0.8335934054018923
8,0.0700788700692234,0.0707040873683051,0.8355586329627179
9,0.069624669959083,0.0684328284978077,0.8369294866845935
10,0.0689270373081928,0.0680421505937513,0.8380033242255285
11,0.068710362532628,0.0676977995116979,0.8384380474924442
12,0.0682326121322495,0.0676010397836467,0.8386642084390984
13,0.0684245742299269,0.0676791766128003,0.8395094434004187
14,0.0679248146567166,0.0681878524209489,0.8395103507493082
15,0.0676600126494996,0.0682604510263101,0.840136371313469
16,0.0674207065048163,0.0682935978699204,0.8406745232596059
17,0.067373525181403,0.0668796245132061,0.8411478220392341
18,0.0671885681584331,0.0669718020108361,0.8410097242999425
19,0.0672959746362137,0.0667329618078193,0.8412257906231236
20,0.0670555339889534,0.0676893251423804,0.8414748576389964
21,0.0666839241957237,0.0668170935418826,0.8419418761206808
22,0.0667548986813144,0.0665856168315505,0.842387256742569
23,0.0665102096498983,0.0663558268635872,0.842699205719546
24,0.0663643669009402,0.0663987048068978,0.8431909124993048
25,0.0663941343123827,0.0666863764852088,0.8436455309708792
26,0.0662915594147742,0.0675663685561805,0.8436058734228447
27,0.0662586635603578,0.06689177053851,0.8440791889366381
28,0.0662569679586817,0.0660841246906495,0.8441922884634517
29,0.0660482663357879,0.0665617012079583,0.8450228576049039
30,0.0658661902727443,0.0662493692180573,0.8446932099075761
31,0.065981156990563,0.0660356674960117,0.8456826838699918
32,0.0657237900924605,0.0661232135449813,0.8451696854345648
33,0.0659211277233661,0.0659646331178431,0.844746990754759
34,0.0655244189020282,0.0659219403535325,0.8459129868248851
35,0.0656242746410812,0.066115571173611,0.8457296242580885
36,0.0653679905768714,0.0660111437126106,0.8462089125079004
37,0.0653602979373465,0.0656957298961301,0.8469861890517143
38,0.0651441742135181,0.0663165714813778,0.8455057295695851
39,0.0651755806192124,0.0659269769213452,0.8464557145997454
40,0.0652105071330109,0.0655550198099076,0.8465815330046944
41,0.0649978405756554,0.0656380486606762,0.8469782259541797
42,0.0649840018017284,0.065666160712771,0.8468988594872696
43,0.064842245775102,0.0656093622971054,0.847392277428968
44,0.0649463223833408,0.06618924364941,0.8468216497604328
45,0.0648078121159966,0.0655154669965734,0.8473485906637144
46,0.0648557853305572,0.0655010666278813,0.847739394945876
47,0.0647811069599192,0.065408126185864,0.8481429106477151
48,0.0646401247197719,0.0655502980661313,0.8485042207797491
49,0.0645198210928261,0.0652689762314818,0.8484860244662561
50,0.0644306201815411,0.0659874305375759,0.8490861866496386
51,0.0645268266165101,0.0651974530508186,0.8486832359733597
52,0.0644720171969566,0.0655098139055517,0.8481346695221061
53,0.0641951811794155,0.0651995601835629,0.8497953296490145
54,0.0644113406272004,0.0652198088139493,0.8489181628422424
55,0.0641395970936318,0.0651146152506995,0.8491891200187256
56,0.0640905659512316,0.0655132428008989,0.8499128900426204
57,0.0641258467680468,0.0652506245633229,0.849620463277933
58,0.0639129859010055,0.0652057827012428,0.8501065357468373
59,0.0639597830705417,0.0651659394386193,0.8495598137624615
60,0.0639990973331835,0.0653099084877415,0.8497457909877084
61,0.0637624870973612,0.0651528843437993,0.8500264914728196
62,0.06375684771165,0.0651631681926992,0.8497415343727778
63,0.0636912665120553,0.0651662418285742,0.8496156141671399
64,0.063753410918996,0.0651270387731245,0.8501860061000892
65,0.0636425834355408,0.0650752923691904,0.8503178309304253
66,0.0635577345370081,0.0654432830579628,0.8501592786131756
67,0.0634046158956588,0.0651099012535534,0.850536844318668
68,0.063434075515608,0.0651826989769146,0.8499525288750412
69,0.0634197445543853,0.0651447000290384,0.8506568437590885
70,0.0635080320900154,0.065083370796892,0.8498591421253819
71,0.0633548359820431,0.0651487395759449,0.8508254115602665
72,0.0633905651260179,0.0652932186937884,0.8506041797781005
73,0.063330071599068,0.065118350853391,0.8504992892568977
74,0.0630673053841249,0.0655306602846707,0.8508020649367948
75,0.0632087718149349,0.0651197078458915,0.8508435030243229
76,0.0629785727915818,0.0652923560547118,0.8506850039156876
77,0.0630844963429319,0.0650985222679889,0.8507959238739256
78,0.0631033824301697,0.0664096074733907,0.850496053621822
79,0.0628723422192789,0.0655958463764743,0.8505576814520525
80,0.0628503706269815,0.0654898028055958,0.8509610033492384
81,0.0627010872387342,0.0654249468583934,0.8508077316471025
82,0.062961186376379,0.0651471508013096,0.851291028023938
83,0.0627016170672368,0.065290648662886,0.8506998562727909
84,0.0627663332350091,0.0658672971786647,0.8504038172161615
85,0.0626591226443988,0.0653718865618405,0.8510450066924459
86,0.06256841546598,0.0657523384206737,0.8512542241886685
87,0.0625134037643768,0.0656662866325173,0.8507596286852837
88,0.0624251222353222,0.0659518059811844,0.8510438888268425
89,0.0622823900066874,0.0660113847956357,0.8513555815211605
90,0.0624316839883498,0.0662422737489078,0.8512356764987561
91,0.0624162282685503,0.0653898151258364,0.8502616995764084
92,0.0622168600632041,0.0660003932402623,0.8507277066633983
93,0.0620934615633678,0.0655127480034007,0.8502919376366744
94,0.0620984636514116,0.0654799951030718,0.8514137838540358
95,0.0621514292828229,0.0661973351526339,0.8510134522585485
96,0.0619682029787608,0.0660864670100985,0.8508315775799191
97,0.0620108837085845,0.0654299459019244,0.8514832094705417
98,0.0618703004931394,0.0660642717058295,0.8508455577363537
99,0.0620483667362202,0.065376867225628,0.8518187796856039
100,0.0618577173543966,0.0657946423238871,0.8516044493311565
101,0.061563944850565946,0.06583165471127492,0.8510886302865808
102,0.06190252492161838,0.06570780023142991,0.8516435193393189
103,0.06156091501250718,0.06550264217896967,0.8510711234210105
104,0.061559469830426795,0.06577939742448315,0.8511793758311111
105,0.06172879865386975,0.06570638380698021,0.8518687062167243
106,0.06140376305881075,0.06556275331520087,0.8519664719638113
107,0.061427613811306535,0.06645044733751689,0.8514321950008019
108,0.061416288055115495,0.06551874865660605,0.8515543367569789
109,0.061419677341217324,0.06591278536627625,0.8516263276235976
110,0.06126067120011544,0.06706879189274959,0.8512774794112948
111,0.06122085018878263,0.06547831504648885,0.8520923391329288
112,0.06111368376773809,0.06589761591016852,0.851478298011208
113,0.061123828376349096,0.0656119127393953,0.8518124608480833
114,0.06113686401651814,0.06557787996747635,0.8513941555323927
115,0.06095732833449926,0.06569534910238342,0.8517307906412706
116,0.06087506387734646,0.0661381720411067,0.8520657704761208
117,0.060869989752866546,0.06584195055018198,0.8521200971501232
118,0.06087063444650911,0.0667009237191535,0.8519270275881052
119,0.06078891224358292,0.06746516324925107,0.8521146101264473
120,0.060897433214156554,0.06585006625545735,0.8517351593209536
121,0.060818342000537276,0.06729877685868976,0.8516698986280256
122,0.06066083047745282,0.06560152818430338,0.8514860291087007
123,0.06063223061082029,0.06603119818382705,0.8518884789899428
124,0.0604728623642207,0.0658430488693793,0.8517849330484157
125,0.06053184198537168,0.06645693760735309,0.8516592562878574
126,0.06052322695426133,0.06612157202418277,0.8516742770918038
127,0.06036845825199972,0.06607629773237847,0.8519765282545356
128,0.06025988097736424,0.06706511873184451,0.8512916792401584
129,0.06037130444659472,0.06595430244377118,0.8512863449285685
130,0.060141516770524386,0.06590774924253785,0.8520641672013132
131,0.06019381376693225,0.06604637649675078,0.8520036201007013
132,0.059945937913481497,0.0660532997884103,0.8516880416618562
133,0.05993132677887861,0.06658699523830255,0.8515656154390802
134,0.059850590782852826,0.06620722722928256,0.8518325694350577
135,0.05977916766067281,0.06648122415637338,0.8523083698958116
136,0.05986567038181162,0.06694567452696774,0.8523564027474939
137,0.059810207956485714,0.06634523985993783,0.8522088980517164
138,0.0599482824680083,0.06622967429903169,0.8521787604201243
139,0.05969971801830814,0.0665202649519933,0.8519620539468385
140,0.059497965141791086,0.06735882589852574,0.8517826856574475
141,0.05960501617591234,0.06634430081540385,0.8518656625106353
142,0.05960176308739457,0.06684901370414045,0.8520253432764782
143,0.059452080377150045,0.06682579290886588,0.8515016471560929
144,0.05945946848936112,0.06658957207834484,0.8523268810402274
145,0.05938219140110847,0.0662883911651886,0.852371436449015
