epoch,train_loss,test_loss,test_auc
1,0.07184319500400234,0.05539795434781221,0.91145223047732
2,0.054349129556455884,0.05346614177100862,0.9148245913719458
3,0.05286351495430351,0.0530170615027449,0.9170303154199573
4,0.0520607790168854,0.05262578432360845,0.9184167603990685
5,0.051551797025645066,0.05307782067507485,0.9199771466867037
6,0.051098071569065186,0.05262589460066241,0.9203218151807973
7,0.05071618068369298,0.05261506165714206,0.9214675985381857
8,0.05034649299380123,0.052248815677186596,0.9219572238903972
9,0.05002308345935091,0.0524764183189677,0.922657842535514
10,0.04971186379461412,0.05214495748543181,0.9236144111899544
11,0.04948074286106025,0.05237881540545222,0.9239111891592405
12,0.049205110095577376,0.052285077422122024,0.9236612008126065
13,0.04896204805428984,0.05259120742809564,0.9232996965998572
14,0.048711968461186264,0.05297799693378104,0.9247602960578686
15,0.04848120955546728,0.05240353161665117,0.9247930058714057
16,0.048265134093926486,0.052242293929997664,0.9252402882693189
17,0.04801844124016977,0.05241489859164851,0.9245232867531913
18,0.04778049488489993,0.052766372072864665,0.9249045498353382
19,0.04758268481803338,0.05266051850559507,0.9248475028578576
20,0.0474085463719737,0.05272247038943214,0.9251863679183597
21,0.047229791554564124,0.053460422817792334,0.9248338960194439
22,0.04698511109848755,0.05278513211356791,0.9258144006144001
23,0.046774501989542826,0.053206382321941616,0.9249844380567717
24,0.04662575581413562,0.053375400521934915,0.9252513441063588
25,0.04638783222142033,0.05322315660173864,0.9252316415519624
26,0.046219688280809544,0.05320030166355009,0.9252251792470594
27,0.046015771955521076,0.05319369348864339,0.9248046975620835
28,0.04587033260355081,0.053452938228946915,0.925123531591011
29,0.04573955011837896,0.054448760300677246,0.9246340375040526
30,0.045454839496166535,0.05349612145473554,0.9246980124019405
31,0.04536672688074066,0.05416119558274503,0.9243684485405771
32,0.04516769003543357,0.05444413393262483,0.9251134960544807
33,0.04501080722391279,0.05483238926870332,0.9245603131961684
34,0.04484523327941254,0.053686947460375105,0.9244108290779984
35,0.04470048974249414,0.054602729199693154,0.9243317097730455
36,0.04452285267034018,0.05405309172787672,0.9242189000573297
37,0.04442097976770553,0.054139632087606124,0.9243568803222811
38,0.044228152584657565,0.05426341902327849,0.9239289528021924
39,0.044083504178911125,0.05416292824336354,0.9236353231086598
40,0.04397551630462384,0.054422436588935065,0.9247783371790301
41,0.04378919831852302,0.05451151584870345,0.9237096482633668
42,0.043684239226982745,0.05448055636756801,0.9235200733064037
43,0.04353913869379868,0.054512689823656216,0.923741818262867
44,0.043391494056012156,0.05523981672456589,0.9239591351663327
45,0.04326079987490246,0.055174525123955875,0.9234097649757457
46,0.043150565436626875,0.05474812816124128,0.9234609428003263
47,0.04296153411043205,0.05455368870648895,0.9232972442314455
48,0.04290363492647767,0.05474542407253899,0.9232898330493139
49,0.04271381354523142,0.05538459329253038,0.9225274689522905
50,0.042608801694144806,0.05534270407892473,0.9233425313022084
51,0.042466120215969703,0.055492826851431504,0.9229702066357692
52,0.04236586836034458,0.056373087901412725,0.9230228318539468
53,0.042166556398256616,0.05508746837445779,0.9224447192708324
54,0.04205190478437973,0.055567621484393995,0.9232078213629524
55,0.042027456570982905,0.055440142846394536,0.9225512464065044
56,0.04182069944407894,0.05554306267963727,0.9223401657677952
57,0.04169199299005049,0.0552299581214799,0.9218847859547092
58,0.041552420160993794,0.05580931041270042,0.9218987389278892
59,0.041481651101772626,0.055441578171272855,0.922199399339799
60,0.04133779932273113,0.055642699767794394,0.9222158099604781
61,0.041240552338348765,0.056243297425563575,0.9225059807462416
62,0.041162633476621,0.055870817063497516,0.9218878241995038
63,0.040952575761258866,0.05638849504188459,0.9220755111558872
64,0.04089173787875654,0.0565347744040787,0.9217805519949005
65,0.040838984373328654,0.05628116469981163,0.9217120200410237
66,0.04067815976590487,0.056371297202241114,0.9215949964981007
67,0.04054222965990674,0.05651102903243566,0.921224196139359
