epoch,train_loss,test_loss,test_auc
1,0.06532687188080874,0.05596044853897404,0.9095983191599205
2,0.05484282726302612,0.05366442634625826,0.9161822024846641
3,0.053221733197968045,0.05326103875473525,0.9182473739141113
4,0.0523296520125882,0.05280733477805556,0.9189753876846118
5,0.05172390657242261,0.05286829573797556,0.9210839381222892
6,0.051218533755834975,0.052701057758087984,0.9214190515762734
7,0.050829453122004965,0.052496666961976024,0.9228096653035909
8,0.05045213209712338,0.05254880064335676,0.9233312313141282
9,0.050136760872553504,0.05236020613403106,0.9236030878786813
10,0.04979708962410844,0.052275392914827745,0.9241384249747469
11,0.049510736235280475,0.05225651068557059,0.9246392350248872
12,0.049239596931442864,0.052490218188240116,0.9244718131306177
13,0.049012947258436426,0.052480503070578895,0.9243701283447514
14,0.04871268457115296,0.0522953212934328,0.9246088996084233
15,0.04841535573966008,0.05250769784483037,0.9244459149185176
16,0.04816944187154018,0.052698911773794106,0.9240989848022984
17,0.0479725373088394,0.05244770566283575,0.9253636552232865
18,0.04763187362387358,0.05299731787166903,0.9253359221055791
19,0.047416082480052815,0.05280860110767283,0.9254147128196728
20,0.047187527302145094,0.05305475983768458,0.9249653945029992
21,0.04697436906332737,0.05293058341404722,0.9255598435224711
22,0.046725665660969744,0.05264587231367741,0.92644766427781
23,0.04646010585284571,0.05321087424231172,0.926115647732568
24,0.046265480012123564,0.05318521010461214,0.9259476132041193
25,0.04599845907390263,0.05375664151251718,0.9260922391593789
26,0.04576326938552555,0.05354252989149763,0.9262663918985486
27,0.04560253684246234,0.053484204114813444,0.9257826524630037
28,0.04541303191582267,0.05366222515437097,0.9254026795159127
29,0.04520928693809948,0.05471125394484145,0.9257980005902633
30,0.044949865212026506,0.05364559061794307,0.9259886553813471
31,0.04482064460060352,0.05487438493059021,0.9256477583155724
32,0.044605620390610244,0.05404539927917733,0.9258843328707097
33,0.04431407529171461,0.05411574402621043,0.9255498551566814
34,0.04418481977257544,0.05504069910411605,0.9256205916432267
35,0.0439275313969883,0.05489700923686928,0.9265324373417945
36,0.043807930518733676,0.05452408316645679,0.9249374194553052
37,0.043635388194236534,0.054589573852262915,0.9252380245312949
38,0.043455701935735384,0.054548037173123835,0.925483832163318
39,0.04322475121952701,0.05472862728017154,0.9254274532681964
40,0.04310959568788161,0.05516029109916706,0.9253900437567358
41,0.042909588532002434,0.05485405239794827,0.9250696733499711
42,0.04276111793740681,0.05547707038810774,0.9251161970188817
43,0.04254925424174572,0.055860925206714866,0.9252648880618188
44,0.04245623351875752,0.05519679078563397,0.9248892203348028
45,0.04218614484583628,0.05526700018200939,0.9251800792407214
46,0.042040692567469215,0.055323554877151106,0.9248598987716833
47,0.04187427922654601,0.05530661702657316,0.9246983799926799
48,0.04183102871277464,0.05609527067799584,0.924819456683875
49,0.041606062778146775,0.05560106226364033,0.9241475807382259
50,0.041424992610620354,0.05621577663296079,0.925083414515935
