epoch,train_loss,test_loss,test_auc
1,0.07894611815580084,0.06739839669317008,0.9013386877391096
2,0.06642895208412333,0.06499483219515055,0.9065623438045445
3,0.06473262941205427,0.06457417389998833,0.910405492048077
4,0.06368662585280364,0.06309751963290648,0.9116841340504953
5,0.06290681155846466,0.06274506198958708,0.9129960895396808
6,0.06219584347232233,0.062126343611341256,0.9137043664537958
7,0.06161967281346457,0.061751766770313944,0.9145609705474436
8,0.06106434252018793,0.06113961541499847,0.9145262696284163
9,0.06052129375689392,0.06072337438280766,0.9151247221500031
10,0.06003860400966074,0.06050693948681538,0.9149885189139576
11,0.05956753809005022,0.06053944050023953,0.9156429280065193
12,0.05910618142991126,0.059901333585954626,0.9157626373089351
13,0.05870190602078845,0.05940808663861109,0.9163887456930847
14,0.058296071898333635,0.05901144857590015,0.9165147531556016
15,0.05791037731768587,0.058801361684424756,0.9167880058476322
16,0.057561627233141587,0.0585348901601556,0.9170173815649988
17,0.05720689670901887,0.05827744932463154,0.9170690797413329
18,0.05684975637240878,0.05803181104457531,0.9177030215834455
19,0.05651765211332071,0.05774027935396402,0.9171300276076909
20,0.05620096363363009,0.057498215458905086,0.9182144356418523
21,0.05594826337374464,0.057309631993755314,0.9178791036620728
22,0.055610745100752465,0.05722252266624799,0.9181305828457114
23,0.05534429601570474,0.05683046165758218,0.91765144440692
24,0.055062706259232534,0.0570404860501488,0.9177487615345364
25,0.0548170696095198,0.05674971067943634,0.9178864720146775
26,0.054572466091264656,0.056500026488151306,0.9180811627383826
27,0.05433608079447022,0.05656991726121841,0.9179533101573909
28,0.0540982980233959,0.056565618085173464,0.918851660313211
29,0.05387019950519257,0.05611455823557499,0.9181325421232078
30,0.05367235972109852,0.05662562125481856,0.9184942611869961
31,0.053465429019135764,0.05589986185614879,0.9187101078426076
32,0.05327922865937028,0.055633122698427774,0.9185436363560054
33,0.05310244902119606,0.05552954758302524,0.9183161002307692
34,0.05294776979975308,0.05544505446480635,0.9183507367108258
35,0.05273454817884331,0.05553098551642436,0.9182749702729055
36,0.05254805385359103,0.05530130209831091,0.9184487854190572
