epoch,train_loss,test_loss,test_auc
1,0.1289465448052822,0.1099510422119727,0.7899497718153379
2,0.1062055721831849,0.1029177118474856,0.7992246060686682
3,0.0955009590127045,0.0891194756787556,0.8412475056142876
4,0.0872199884321116,0.0845374464988708,0.8578807265983553
5,0.0835443299027937,0.0810771616605612,0.8614572880683771
6,0.0807369653842871,0.0794326608570722,0.8636466309776004
7,0.0789108074729955,0.0775656225303044,0.8661632796345592
8,0.0776394151434113,0.0756486417486881,0.8676683612325355
9,0.07644629103332,0.0756284091812677,0.87155834887419
10,0.0754492518668876,0.0735231204483753,0.873646148263935
11,0.074844605136144,0.0735598455350368,0.8779262264374549
12,0.0743308869202303,0.0726599648929177,0.8790116043401446
13,0.0738413727005259,0.0723364875198174,0.8803708801587051
14,0.0735955862304832,0.0721740149582425,0.8795205511094351
15,0.0731471983975247,0.0721403167989009,0.879902645517817
16,0.0731390635754111,0.0714878728708777,0.88193956712556
17,0.0730776550248265,0.0725806377111719,0.8829424864994722
18,0.0727613754429017,0.0716824126788056,0.8821085782354334
19,0.0724813548824455,0.0722683051744332,0.8839315203062633
20,0.0723637353723185,0.0723691163393549,0.8838958197241925
21,0.0723485606852211,0.0710856668460063,0.8843487213617317
22,0.0722043180295938,0.0707936495112685,0.8845141386394579
23,0.071886492581873,0.070572124244884,0.885082013894171
24,0.0717401431189685,0.070789869955908,0.8852656652959247
25,0.0716548877379185,0.0707126029361134,0.8858115110356399
26,0.0715581276442242,0.0703969458691202,0.8866140222452487
27,0.0712627605688345,0.0702496561197898,0.8863664106133705
28,0.0712438955054253,0.0696752627690633,0.8867388102741126
29,0.0709938517099694,0.0721057601750661,0.8855480899979493
30,0.0708565680899574,0.0725972231596899,0.8844141446664038
31,0.0708793723177683,0.0712681383563157,0.8868484661351521
32,0.0705920860477829,0.0709175318001936,0.8875263142050357
33,0.0706247732561977,0.0704911199804299,0.8851412204063174
34,0.0704686853539528,0.0694651705809892,0.8863836541219844
35,0.0702856853014872,0.0705997795296403,0.8879086629943769
36,0.0703149195029577,0.0689927429916002,0.8878485215523083
37,0.0702338517325211,0.0687367379044493,0.8873698767628935
38,0.0699853157766069,0.0697813974597897,0.8880449664421374
39,0.069809758337804,0.0688300783674304,0.8889415970748675
40,0.0698886438567615,0.0693258255242537,0.8883959176725866
41,0.0698864044998831,0.0705021974606773,0.888878116271135
42,0.0699154815506897,0.0684843037993862,0.8883293192459119
43,0.069823548360433,0.0692455206018609,0.8889764821565972
44,0.0696102723361382,0.0691552938559116,0.8875018261274022
45,0.0694177583661637,0.0683884779564463,0.8894064117467626
46,0.0693785148802437,0.0688484146140324,0.8885855582593345
47,0.069326562347197,0.068509552680338,0.8887589833299557
48,0.0693595978655392,0.0689721962437033,0.8900966592361269
49,0.0693519398735105,0.0685216674008048,0.8888259560943702
50,0.0692296679827231,0.0680802943471532,0.8890914096787416
51,0.0691475340577809,0.0678680560288903,0.8908123939119708
52,0.0690253667203308,0.0693667833621685,0.8896592811805422
53,0.0688873743402618,0.0681285813594093,0.8902699501127742
54,0.0688511974685177,0.0679710237930218,0.8899592897693976
55,0.0689711450327989,0.0681917206933483,0.8878012955985213
56,0.0689702865726585,0.0688517292245076,0.8899686223844349
57,0.0689429234619004,0.0704657541158107,0.8887024526841644
58,0.0688150697187343,0.0676662608503531,0.8895617543218193
59,0.0686427183284223,0.06739243822029,0.8908878638911238
60,0.0688704347568033,0.068251223078905,0.8913607716113993
61,0.0686106231040026,0.0691888436484031,0.8907232022703454
62,0.0684832864075521,0.0681120988244238,0.8898652273916818
63,0.0685451908909444,0.0677471301207939,0.891808382706748
64,0.068519661264329,0.0679709599711574,0.8917826200826424
65,0.0683997523487557,0.0679015832977035,0.8905489814572382
66,0.0684906378836382,0.0697273569611402,0.8893602604957943
67,0.0684165112509191,0.0721045934714568,0.887607287387628
