epoch,train_loss,test_loss,test_auc
1,0.11588097574495816,0.10243292885522047,0.35874746219139964
2,0.09666746235629425,0.0706691048370722,0.880977388604538
3,0.06752626438495479,0.06440937925034608,0.8841466096409134
4,0.06320289081976384,0.061269798927391185,0.8910818500321638
5,0.06046063597490893,0.05918291554523584,0.897348992348986
6,0.05830501068524922,0.05744308444360892,0.9011163365117918
7,0.05667196559849419,0.05635351134607425,0.9035105400002748
8,0.055495933445665654,0.0555265680862925,0.9055696367988268
9,0.05461389339658656,0.055102054340144,0.9073966456213485
10,0.05388812827111422,0.05438275034420001,0.9088548672988389
11,0.05334856902732502,0.0544823498536761,0.9108217275279167
12,0.052850879035607166,0.054289695749489164,0.9112572015566637
13,0.05248230298674559,0.053459002462048565,0.9128248010173138
14,0.05206533387020419,0.053228190818276164,0.9136582731804225
15,0.051760900480366204,0.053076997442314255,0.9142427459085077
16,0.05144430629767572,0.053187377956242135,0.9153523017513301
17,0.05117709206865181,0.05326219483350332,0.9159045256062287
18,0.05091449728447803,0.05300749920022029,0.9166298359383334
19,0.050622485318704495,0.053829376641899726,0.9175617578540531
20,0.05039506548237574,0.052665875976284346,0.9186509007407389
21,0.050162311801333216,0.05268804772446553,0.91918654672665
22,0.049913434816312184,0.052784275975173864,0.9193954711573005
23,0.0497024199489174,0.0531784504174422,0.9195785596577138
24,0.04946908412289016,0.0526728614161794,0.9199904768242052
25,0.04928559675529788,0.05285783390968274,0.9209544110588413
26,0.04907536711308021,0.052915955621462604,0.9209937295238138
27,0.04879211786474231,0.05338657676027371,0.9212279520828286
28,0.04870741446797229,0.05272574158242116,0.9219188716547223
29,0.04839492856843185,0.054078407184435774,0.9217762136082309
30,0.04825615630826995,0.05284483569841354,0.9221958299278716
31,0.047911310012016116,0.052993591086795695,0.9223891849444261
32,0.04778093828029836,0.05319982900833472,0.921957851881534
33,0.047632405941103455,0.052971469281384576,0.9227955720416846
34,0.047399727868128426,0.052895089723647405,0.9229362408584317
35,0.047148810048835185,0.053159588081045796,0.9233559488253029
36,0.04700149368093927,0.05340828098929845,0.9239476525559341
37,0.046791776455938815,0.0532224551619341,0.9237862462222016
38,0.04651276387415732,0.053481028200342104,0.9242915433317531
39,0.04638013354962385,0.05345084767263287,0.924321080038642
40,0.046226212794927855,0.05428149060656627,0.9241991079957587
41,0.04597572945294124,0.05336876821059447,0.9244181689135841
42,0.04590392467106068,0.053919328878132194,0.9248727977903491
43,0.045644212843072185,0.05424290499769342,0.9243489296160011
44,0.0454050133075518,0.05366766072141054,0.9247640577053107
45,0.04521108112899186,0.053923123876731364,0.9249252885502431
46,0.04505347548689269,0.053671127252089675,0.9247992197522628
47,0.04491332144818351,0.053756446219407596,0.9249140693172783
48,0.044675078037890455,0.05461727623851635,0.9247465529564761
49,0.04469000953426467,0.054299908403593763,0.9249192174107922
50,0.0443695092125784,0.05473483972824537,0.9250344269981973
51,0.04414407355781597,0.053952767086239195,0.9250339664543111
52,0.04403909444926849,0.05391643335087559,0.9251891746947127
53,0.0437673623213851,0.05482404669269155,0.9252175258336852
54,0.04367237908034762,0.05432978461090571,0.9252913376962633
55,0.04357659565756404,0.05530733136125864,0.925613788162916
56,0.043235356425512815,0.054242841803874724,0.9251826703361596
57,0.04319511406076482,0.05557909346639346,0.9249839990953297
58,0.04284593726779464,0.054899553839976974,0.9249912038445409
59,0.04279483744898174,0.055862976997517626,0.9251896880635767
60,0.04259691109550716,0.055819761074888403,0.925012209929944
61,0.04240075539962589,0.05602232801895111,0.9251206085951592
62,0.042243682149844836,0.05500350325631025,0.9249584131224182
63,0.0421716515917944,0.05480978182540872,0.9251581306257837
64,0.04191358930466673,0.055144734761844845,0.9251543961155506
65,0.0417471108969914,0.0549938078253315,0.9251110128414202
66,0.0415860832220863,0.056193258496335684,0.9250068992121192
67,0.04167375696375023,0.056350167635350654,0.9251314944612179
68,0.04136747837750406,0.05653016989429792,0.9253830708198524
69,0.041203117462558836,0.05608602785624755,0.9252705379016785
70,0.040945018165379383,0.05653420799913315,0.9254911024954199
71,0.04082023270451759,0.05703702460831175,0.925449563060847
72,0.040719206421341324,0.0560443062430773,0.9246386349326253
73,0.040526227827502204,0.05617488380043935,0.9249179158308455
74,0.040272921995743165,0.05567245387878173,0.9247049738470393
75,0.04054166735916198,0.055699915372026274,0.9246071966757357
76,0.04015110212059904,0.05620532465668825,0.9248578523160637
77,0.040056592722340856,0.056431775205792525,0.9245398098759818
78,0.0400066925200952,0.05642415087144726,0.9243988448107785
79,0.03974628083620079,0.05755915648471086,0.9234332241557015
80,0.03963107249074722,0.057068148881005934,0.9243018829806614
81,0.039785698396920026,0.05704542896471536,0.9243619712339711
82,0.03926855671113428,0.05644910793321637,0.9243535263724318
83,0.03900561201374365,0.057836797800010595,0.9243829600610929
84,0.039160175880865206,0.05753700993955135,0.9240483739389105
85,0.038855433091521265,0.05672690172990163,0.9237289679396968
86,0.038888244602027576,0.057079330096260095,0.9239003528341839
87,0.03888339852159725,0.05686862146816193,0.923658035198994
88,0.0385847640789668,0.05770659559907822,0.9241005478697231
89,0.03844649758708628,0.05872329436720182,0.9245137514041478
90,0.0382156544235311,0.05763615641313104,0.9241035727029357
91,0.03819060578258543,0.05808621331667289,0.9244970910208226
92,0.03802741615549673,0.058361935085402085,0.9239563393204611
93,0.03862105899643672,0.05697731012717271,0.9241179293678544
94,0.03794367140795611,0.05854116718834027,0.9246425691799353
95,0.03777048337049311,0.05814854072836729,0.9242700416814389
96,0.03746762031194153,0.05788592952184188,0.9240927268755218
97,0.03750268311911746,0.057248915287737664,0.9245332331747482
98,0.03723806048613749,0.05754664121553875,0.9249925039196281
99,0.037108829655224766,0.05763424652127119,0.9239355936994018
100,0.03697367863540974,0.05839344271673606,0.9241727293540262
