epoch,train_loss,test_loss,test_auc
1,0.0749855519503346,0.0556378752811228,0.9038358319374712
2,0.054884477713879,0.0542962962594093,0.9107906273045612
3,0.0538871698634722,0.0539133428874941,0.9122647059394384
4,0.0534223822016764,0.0535956202233606,0.9138386042181218
5,0.0530698891970476,0.0534648425568089,0.914911737606664
6,0.0527874677542019,0.0533520233155378,0.916237839309205
7,0.0525712989803519,0.0532577485209782,0.9169720485498344
8,0.0523419444871164,0.0531389209333024,0.9172239375554898
9,0.0521831677647011,0.0529581209187114,0.917484036916104
10,0.0520029225064827,0.0530655286012796,0.9180539958273056
11,0.0518339230237079,0.0533494968506451,0.9186939648538952
12,0.0516970828775453,0.0529362037633727,0.9194490623092036
13,0.051584711734016,0.0528062684625393,0.9195321273333564
14,0.0514425742236314,0.0527442203072422,0.9202437799076564
15,0.051314593732809,0.0528082937514868,0.9210670409289108
16,0.0512217515795921,0.0530983124531134,0.9208152622526288
17,0.0510643236477086,0.0526903612074101,0.9212605225426695
18,0.0509766209505687,0.0526856079634827,0.9214439225035528
19,0.0508912860112764,0.0525859312422903,0.922026983480051
20,0.0507523611993638,0.0526673437114922,0.921517311136795
21,0.0506746291539367,0.0525631379605899,0.9218205569458552
22,0.0505789593272519,0.0525590966137478,0.9223502320097146
23,0.0504548180078023,0.0526506304793843,0.922801207915765
24,0.0504013086223972,0.0525033867946183,0.9229923498621662
25,0.0502692663148278,0.0525975402050652,0.9227098030263592
26,0.0501973163045145,0.0526764803538769,0.9228181802327592
27,0.0501483348014694,0.0525913686672928,0.9231134916118964
28,0.0500565070363479,0.0525522506641253,0.9232866298881044
29,0.0499394197989064,0.0528877282796475,0.9232612380818732
30,0.0498759291938569,0.0528500095489037,0.9236251726230216
31,0.0497924692677388,0.052617920916085754,0.9234521080479887
32,0.04971506008890665,0.05269662171230025,0.923568461156765
33,0.04964882787440184,0.052622308615622164,0.9237126677663352
34,0.04955309073255221,0.052813086136007555,0.923620737913968
35,0.049453156053073696,0.052595001082811274,0.9240527379465613
36,0.049431851181174984,0.05420136659741586,0.9241555145343744
37,0.04936995550475931,0.05279789439467849,0.9240334613498579
38,0.049285477457181814,0.05273164344733763,0.9239322686488257
39,0.04921536245896674,0.0530047772109837,0.9239902495316742
40,0.04912729183659207,0.05280683232006183,0.9240139547696782
41,0.049085184531944444,0.05282584406244628,0.9241917843370586
42,0.049009927426307644,0.052840057013751766,0.9241588334248311
43,0.048937941136804636,0.05288372400156273,0.9244034296476977
44,0.04884791835209633,0.05280943412183428,0.9241201329640706
45,0.04877178735870871,0.05276940729943425,0.9243716257113405
46,0.04873933177597986,0.05302963809899932,0.9241574231567886
47,0.04866674021595789,0.05287652312972837,0.9244933914818789
48,0.048590211475339595,0.05298224857305265,0.9239746566465995
49,0.04853957935556679,0.052923605244541205,0.924166879472992
50,0.048478350961837995,0.05311656459739802,0.9241442917858073
