epoch,train_loss,test_loss,test_auc
1,0.09402309248346631,0.0674684616687761,0.9026020289669011
2,0.06292624807547507,0.06001992123603603,0.905749371085081
3,0.058425159959209313,0.05765148133924602,0.9067414202312537
4,0.056615931749498555,0.05652787400232697,0.9076191350769147
5,0.05551555507793502,0.05604998456498268,0.9087204567044405
6,0.05478110971975065,0.0555925615385659,0.9089918647753527
7,0.05428806995572939,0.055291330547566735,0.9090879763000992
8,0.053860907011646954,0.055338851433192636,0.9105704393932411
9,0.05358500727545623,0.05477963427224538,0.9106000705396637
10,0.05326770168795709,0.05487059639203495,0.9123914914229073
11,0.053095543924626544,0.05471791600237585,0.9114230125590983
12,0.05291562055066966,0.05453735708893152,0.912309806491448
13,0.052731276717529564,0.05431937429343011,0.9129623598235198
14,0.0526227517730446,0.05433552359729329,0.912572746245473
15,0.05250996709017098,0.05435800717155982,0.9117933453427496
16,0.052419660055401364,0.05415595654169531,0.914123823434523
17,0.052351264450131274,0.05454103321300947,0.9146459168734904
18,0.05225480630598021,0.05416766941434509,0.9140099646497585
19,0.052168622286741226,0.0542170596185515,0.9146819604782946
20,0.05209830777810736,0.05429514755176822,0.9142682049900639
21,0.052074187411449945,0.054590598183428964,0.9147194084340162
22,0.05198085944536062,0.054883233957337955,0.9156241394035346
23,0.05192825361948932,0.05401766623292081,0.9159884168494725
24,0.05186967495442167,0.05410645467553092,0.9148019020491857
25,0.05185886816873242,0.054003564601977284,0.9162759081737023
26,0.05175841368022418,0.053904349479656874,0.9159309690464491
27,0.05177289472192768,0.05374590418416502,0.915924765288935
28,0.05168144770025447,0.054257795880518135,0.9164644652870982
29,0.051705800050005725,0.05402607673010089,0.9155105442264094
30,0.05168658978631829,0.05384126052296032,0.9161479751857441
31,0.0515990983940311,0.05402731702309091,0.9178826591465887
32,0.05157472618165518,0.054110279637802065,0.9166784061353354
33,0.05155565204856954,0.05396940639237054,0.9180855383500782
34,0.051481848871744194,0.05398972332541896,0.916426675428407
35,0.05150161430060062,0.05375463723217177,0.9168935288028391
36,0.051450386814587926,0.05373025624954323,0.9167580003705754
37,0.05141849001271294,0.05455376615558152,0.9171172470494722
38,0.05138728680696636,0.05365895151359889,0.9170251857897493
39,0.05132529927460874,0.05382792935667331,0.91752721315196
40,0.05138130117129527,0.05392964378814632,0.9160377964463781
41,0.05131164897565922,0.05393366878979554,0.9175037433953565
42,0.0512339189633287,0.05402851779697614,0.917243057473428
43,0.051238861629905694,0.05412764453125516,0.91840306794281
44,0.05123130306074601,0.05383396817522969,0.9178637846131353
45,0.051162321178266114,0.05374277059604216,0.9185078217825943
46,0.05119181670290045,0.05403133383589013,0.9174925497194268
47,0.05115015017348269,0.054010251664129136,0.9171370198548082
48,0.05110418386354721,0.05405680856169485,0.9175091917346543
49,0.05111688205016204,0.05429720326516894,0.9175027107490292
50,0.051094044262119304,0.054063326606339494,0.9180282411381728
51,0.05104613713826131,0.05370662865948192,0.917582453715273
52,0.05101345433289565,0.05396409878308803,0.9172008757792618
53,0.051032680912609714,0.053793153736081054,0.916314090768072
54,0.05098934418622173,0.05387513709157221,0.9166855496897636
55,0.051029441782907976,0.05375684541081653,0.9179583052639482
56,0.05092153001541043,0.054080728004627654,0.9167621890443173
57,0.05097856653977055,0.05390735921268185,0.9170621885656474
58,0.05090066415348945,0.05387387634090811,0.9173825612204639
59,0.050890752572220956,0.05367135526020526,0.9174873325089467
60,0.05086750668529012,0.054031562990625,0.9176287329347287
61,0.05087964352407399,0.05469977308168713,0.9183294388361258
62,0.050836651512725387,0.053758351845512,0.9176807047425731
63,0.05080482694048593,0.05378845143949901,0.9172150257611608
64,0.05081430247156339,0.05391195419479812,0.9171986231607152
65,0.050836171444645945,0.05379689425287381,0.9170665752129802
66,0.05079521556632834,0.05383649053929087,0.9180681642199325
67,0.0507339812659404,0.0539616459225381,0.9174783214691965
68,0.050753510778555826,0.05405641914147798,0.9168360720246572
69,0.05075466115163446,0.053857248177832474,0.9165418724170532
70,0.05070939948120853,0.053924149349266336,0.9160776619157456
71,0.05067445451440153,0.053909658811095544,0.9165868231126123
