epoch,train_loss,test_loss,test_auc
1,0.06850094086757695,0.056530927594229806,0.9047675530318764
2,0.05562992360404649,0.05492497889563448,0.9091249070274677
3,0.05452221961892635,0.054288521655530934,0.9116941112612814
4,0.05394517009719886,0.05404852523913602,0.9125244349837984
5,0.05356771907706415,0.05368503351060264,0.9140582438162873
6,0.053281189126933554,0.0536746301304945,0.9142159011638611
7,0.05304968355033127,0.05343338421073455,0.915058144078011
8,0.05291164505382891,0.053423278948892136,0.9154110846675176
9,0.052748723097681,0.05341378126131827,0.9156723864806022
10,0.05263531545333285,0.053380158257383355,0.9163641190333692
11,0.052549513569882016,0.05329630389192736,0.9162532564013814
12,0.05245013341531632,0.05326194535381158,0.9166162512621393
13,0.052381970649426186,0.05325040755378788,0.9169077607193001
14,0.05229650201464159,0.053252619046462106,0.9164456427444849
15,0.05226454648746867,0.053141464332660135,0.9170236218654502
16,0.052203403380942766,0.05312542333365689,0.917045658489808
17,0.05213911198639575,0.05314812683502369,0.917401617320418
18,0.0520948303347405,0.05314398448106787,0.9174648675992658
19,0.05206467148204248,0.053107211812255355,0.9175415359795628
20,0.05200777395162101,0.053167853348108716,0.9175967057093184
21,0.05196743677851268,0.0532248443082864,0.9179914722762912
22,0.05194234511217881,0.05321078396849957,0.917765726996533
23,0.05191597395593989,0.05322584003809969,0.9178591294513833
24,0.05189037401482414,0.05327514221310911,0.9178300044720982
25,0.05188033357558366,0.05319103400460859,0.9182271760818501
26,0.05183182808318405,0.05317614361484636,0.9183822705497485
27,0.051813277386448836,0.053104558899133014,0.9177805049482537
28,0.05179942783336587,0.053093421938936985,0.9182033870449063
29,0.05175639976198725,0.05308218523450609,0.918589122537175
30,0.051759865169265985,0.05314735174544614,0.9184729058618998
31,0.051733234111123655,0.053170524321818374,0.9181041029392896
32,0.05170247059616366,0.05311606536173069,0.9181423579246545
33,0.051686571119992024,0.053185333984647615,0.9184139646881939
34,0.05166152005023923,0.05311280754811677,0.9184690855988252
35,0.051676803855608903,0.053246615891839426,0.9186354821252294
36,0.051620002775565256,0.05322915293269488,0.9185604080719434
37,0.051626344833027644,0.05320056586142951,0.9186325228351191
38,0.051624836081165054,0.05307722940979143,0.9185429536357241
39,0.05159743867869517,0.053094558594319934,0.9184915371253447
40,0.05159295695314836,0.053118006306002934,0.9185430864910982
41,0.05158089350472826,0.05312577304568196,0.9184225364410887
42,0.05155378848214563,0.05314752598664026,0.9185952802536584
43,0.0515557486906713,0.053107876849761426,0.9186098420214232
44,0.05153716371419275,0.05313773050559523,0.9186836668238044
45,0.05153276574770569,0.053148848991828215,0.9186116480334425
46,0.05152708685528528,0.053147729040518066,0.9190114875660507
47,0.05151046241275961,0.05313420443603331,0.9185414975071203
48,0.051496472383200036,0.053212638829632626,0.9187920943840298
49,0.051499305712777846,0.053138649277703946,0.9188782397776789
50,0.05146537588172703,0.053175731926545323,0.9188675660840379
