epoch,train_loss,test_loss,test_auc
1,0.100677179645488,0.0670078670609846,0.8819716395294429
2,0.0634259069966828,0.0613588641787321,0.8914624419625493
3,0.0603186655415587,0.0595679399525099,0.8952604105899692
4,0.0589957341289284,0.0585918029179292,0.897617474739741
5,0.0582188465807132,0.0579750412475869,0.899198383960473
6,0.0576768632107108,0.0575885074982966,0.9002813964881424
7,0.057291119752257,0.0572095517166877,0.9013714801664556
8,0.056987361545187,0.0569300239935514,0.902180646102636
9,0.0567336659166987,0.0567490811803206,0.9026485170023264
10,0.0565441683425482,0.0565343716052594,0.9031179330546496
11,0.0563707604851752,0.0564016670474847,0.9035516800857444
12,0.0562282468008279,0.0562767240507268,0.9038853437815544
13,0.0561010354976874,0.0561697838409369,0.9040528739319292
14,0.0559960850912777,0.0560875306006855,0.904365514579627
15,0.0558903190722668,0.0560140101177391,0.9047766976687726
16,0.0557976532850718,0.0559418061237502,0.9048142454212706
17,0.0557134848308742,0.0558611786180004,0.905196032819816
18,0.0556617250958633,0.055791860375979,0.905275295050908
19,0.0555900952169261,0.0557447188833018,0.9055251997591778
20,0.0555274631108223,0.055721376298716,0.905588253914602
21,0.0554822648139163,0.0556730798387329,0.9058183363205848
22,0.055427221783814,0.0556545890937421,0.9058576593797136
23,0.0553849934507759,0.0555799423542653,0.9059804091181356
24,0.0553425869307103,0.0555488791322761,0.9061809293170354
25,0.0553007074773171,0.0555192703937661,0.90625046838294
26,0.0552589222116874,0.0555328757340231,0.9063360953361064
27,0.0552312170670284,0.0554707918600701,0.9065768577706352
28,0.0551978846282344,0.0554340701915019,0.9066981762681884
29,0.055158796624228,0.0554410121117084,0.9067344970328948
30,0.0551317265572302,0.0553885739696035,0.9068947366257972
31,0.055108500316645,0.0553722698738578,0.9069952171559194
32,0.0550830289013318,0.0553918699950228,0.9070201350521554
33,0.055042625345913,0.0553321131863563,0.9072164707480056
34,0.0550228432314044,0.0553649845563814,0.9070797420218
35,0.0550156078904358,0.0552887009449109,0.9073117157833898
36,0.0549916157425392,0.0552925914083257,0.9074147634193
37,0.0549721142758385,0.0552717535244537,0.9075261510000396
38,0.0549531631215641,0.0552647312295427,0.9075229262663328
39,0.0549341358897093,0.0552394968337304,0.9075374547282432
40,0.0549172429294752,0.0552229541744849,0.907640610365896
41,0.0548996418965075,0.0552129024853108,0.9077899317276006
42,0.0548874833289408,0.0552035179745003,0.9077518518899907
43,0.0548687398521842,0.0551920827643533,0.907828199820449
44,0.0548529486820574,0.0552091852492787,0.9078240486900422
45,0.0548257649978669,0.0552193420304099,0.90781304829834
46,0.0548254556608665,0.055171977202814,0.9080438219677732
47,0.0548093296209557,0.0551541700305143,0.9080299706458004
48,0.0548029022234904,0.0551590816625677,0.9080493985213954
49,0.0547879364392461,0.0551496693239252,0.9082017378073156
50,0.0547681118717157,0.0551517822057497,0.90824392103192
51,0.0547647035319329,0.0551369431998099,0.908243233649274
52,0.0547513359606992,0.0551315139993051,0.9084074005478064
53,0.0547379605561029,0.0551327738919859,0.908364456462481
54,0.0547235398184001,0.0551186928372411,0.9083917266532536
55,0.0547215103647746,0.055126527443023,0.9083456042361918
56,0.0547202763484607,0.0550960492067506,0.9084506122125198
57,0.0547011735988472,0.0550787727811183,0.9085932594550002
58,0.0546965246690686,0.0550840366901916,0.9085879122880258
59,0.0546857103937474,0.0550892878558636,0.9086140664655216
60,0.0546768496099065,0.0550628055189209,0.9087086004170766
61,0.0546671564358496,0.055059305471065,0.9087463699594523
62,0.0546605104078456,0.0550511787684735,0.9086890048057638
63,0.054654500740468,0.0550604468883649,0.9088501490722428
64,0.0546447449255859,0.0550431527368281,0.9088263785184992
65,0.0546380182802276,0.0550501037830825,0.9088518988616264
66,0.0546241569175567,0.0550632261313121,0.9089898915363406
67,0.0546304853377395,0.0550356443938417,0.9090195449558222
68,0.0546219725930011,0.0550351856699621,0.9090206900317892
69,0.0546156460473452,0.0550335856425949,0.9091102196373182
70,0.0546078033762472,0.0550265188009505,0.9089701733350988
71,0.0546046510342093,0.0550321784745166,0.9091119575199798
72,0.0545885318924829,0.0550235089501488,0.9090174581162505
73,0.0545899570940374,0.0550619205517434,0.9090784849159772
74,0.0545878864033652,0.0550083942362107,0.909212410097228
75,0.054579771183226,0.0550168983264028,0.9091721336903432
76,0.05457767567209,0.0550080621717076,0.909245960392628
77,0.0545650653841477,0.0550273176019071,0.9092683043891826
78,0.0545552684999522,0.0549932996857967,0.9093260279381932
79,0.0545576406823161,0.0549819981523553,0.9093172331932382
80,0.0545466245118597,0.0550221778702617,0.909355978781314
81,0.054554230624302,0.0549754422436422,0.909424723741747
82,0.0545413662604955,0.0549851950465116,0.909503812814511
83,0.0545380348802042,0.0549819742520145,0.9095250963340724
84,0.0545292050650725,0.0549671441521984,0.9094678210925492
85,0.0545286514552545,0.0549665971568872,0.9095450758735848
86,0.0545251337666959,0.0549671790146941,0.90951221378218
87,0.0545074883518613,0.0549761621866857,0.9095843971564392
88,0.0545156765108427,0.0549506482416743,0.9095466765866578
89,0.0545180780466191,0.0549517846563018,0.9096319274883348
90,0.0545106986632979,0.0549539781463121,0.9095890149936936
91,0.0545095200647603,0.0549545756327263,0.9097175295779236
92,0.0545025197952064,0.0549712552607127,0.9096087783705658
93,0.0544896223841202,0.0549945625685838,0.9095766699807856
94,0.0545031316951115,0.0549510960236543,0.9097184664304856
95,0.0544921375973307,0.0549597120966271,0.9096842894555496
96,0.054484061576365,0.0549839242385219,0.9098224505367032
97,0.0544862416984843,0.0549488821723468,0.909850015827748
98,0.0544789013761362,0.0549535253585892,0.9098525469973738
99,0.0544781779956407,0.0549557630986999,0.909754524538214
100,0.0544727176319254,0.0549318810102343,0.9098416848410252
