epoch,train_loss,test_loss,test_auc
1,0.06665604384901769,0.05443564661790193,0.909988707898407
2,0.053883466465383036,0.0535435129061234,0.9146041919688767
3,0.0528402750414354,0.05374469254798752,0.9167355636354478
4,0.05228040015708674,0.052754018135996214,0.9185084230457757
5,0.05177693405096241,0.05239266958762957,0.9208650966141342
6,0.051291412097305374,0.05245938007778232,0.9233067985923084
7,0.05097247998808802,0.052157970567058565,0.9234660046265897
8,0.050576352323222044,0.05211749958115289,0.924396299425274
9,0.05016890062186314,0.05199556401095819,0.9249129976597038
10,0.04989579883568136,0.051875349551849734,0.9260585984601409
11,0.04950875302255732,0.052029163756250225,0.9261478106468655
12,0.04921104656999903,0.05195366368826639,0.92718821782899
13,0.04883250139306043,0.05196182264109593,0.9269014048028289
14,0.04852183887000452,0.0518268522318163,0.9275824316364389
15,0.048120492982095676,0.05413930412907402,0.9279951508959522
16,0.047748772172990714,0.052359508941427935,0.9290285832796583
17,0.0473602925147103,0.052086766602424076,0.9290809728160716
18,0.04701867875566853,0.052090433580034276,0.9291984069696773
19,0.04662330315478783,0.052313922079097755,0.9294321045742564
20,0.046121142510643386,0.05236690288421678,0.9290168800375129
21,0.045804122717310755,0.05222470240526644,0.929337275600585
22,0.04530337874973242,0.052676055880787116,0.9291030229926927
23,0.0449666597447075,0.052879615683664304,0.9297672566018135
24,0.04452528528550147,0.052861379139754604,0.9297596686633324
25,0.044082460692621665,0.052922895624437444,0.9299442586754489
26,0.04355822119370874,0.0532563389850413,0.9298968177810978
27,0.04325850561997162,0.05464380248267012,0.930306469922122
28,0.042704186770401505,0.05352270984641317,0.9297228479839755
29,0.04228603542067812,0.05337564122223778,0.9297352291547238
30,0.04186031237313846,0.05417747952683178,0.9302126444098796
31,0.041383763567805945,0.05397935568415523,0.9302462141164057
32,0.04095203251552424,0.053942216359454495,0.929684205661385
33,0.04052839578253825,0.05385082747175029,0.9306133704824342
34,0.040040472963894784,0.05559388441704963,0.9304665797944197
35,0.039629941020816746,0.05646239124793009,0.9299872116421459
36,0.039148378901089013,0.0544095059007515,0.9301736654776168
37,0.03882724148612647,0.05454802843963049,0.9303288158683154
38,0.03837558683807673,0.055295928827435524,0.9301885382596508
39,0.03797716811683381,0.05587624336588354,0.9301425104228032
40,0.0375693033349528,0.05722664572628557,0.9304903847169403
41,0.037232607251966254,0.05560528657853708,0.9301670372999522
42,0.036867042897230334,0.056888483824616906,0.930547832497227
43,0.03644046639519787,0.05609121724835593,0.9300143067761077
44,0.036012647824799224,0.05596760797274814,0.929544996387951
45,0.03579968384376498,0.05659841666954999,0.9295888080724544
46,0.035373637623737283,0.05642082514133753,0.929364768590159
47,0.03511351353831877,0.0576020778889633,0.929990663075352
48,0.03462470634414697,0.05736265825122003,0.929452338814458
49,0.03432651953178513,0.056738236187490285,0.9291395602255578
50,0.03404209278369498,0.05664752865903805,0.9295955223496886
