epoch,train_loss,test_loss,test_auc
1,0.08522201539606743,0.06306197352996284,0.8699815304544827
2,0.061240816532734235,0.06000764730288421,0.879338235286941
3,0.059079151955939026,0.05854959573697962,0.8855514150627363
4,0.057846118999175064,0.057604745256127986,0.8881276766206748
5,0.056969599684529595,0.05701551650337187,0.8910190993255013
6,0.05632011362821029,0.05658739410034773,0.8926250255585787
7,0.055782803836431236,0.05632816474595789,0.8950629940638636
8,0.0553200716304343,0.055973349071626724,0.895736728627673
9,0.054961151473360156,0.05574027111937405,0.8967514421477675
10,0.0546156353549177,0.05556899210775261,0.8978275399676683
11,0.054306233434410635,0.05538445199165753,0.8987773486335197
12,0.054039646148587264,0.05532505883065527,0.8992996490141328
13,0.053760164042320126,0.055158663430781706,0.9001743659605842
14,0.05354131483677655,0.05507519381901152,0.9005484425706725
15,0.05332398144663335,0.054964964392505415,0.9013925462359331
16,0.05312438798238326,0.054879182423302496,0.9018336893707216
17,0.052913203788085644,0.05488788954447865,0.9022298934765212
18,0.05273510580577815,0.05479954421472572,0.9026777788954171
19,0.052553167554078996,0.05474102923459605,0.9033623705951138
20,0.05237562635652012,0.054691844761081215,0.9035362814881367
21,0.05220709138819729,0.0546308234218205,0.9035306358957039
22,0.05207035179465899,0.0546325805450224,0.9039760436378315
23,0.051902937091696535,0.05453491063641899,0.9043149029716249
24,0.0517655139643269,0.05452987878791968,0.9043334641461263
25,0.05160011698741731,0.05458579633259851,0.9047625671932079
26,0.05146791508038809,0.05456445539037089,0.9046928154347926
27,0.051311158079691145,0.05460180473147452,0.9055316000721064
28,0.051177080584898005,0.05461868913172693,0.905686814077584
29,0.0510497785891854,0.054575303572203596,0.9057806059017176
30,0.05092343001157823,0.05453469221285956,0.9059564689628756
31,0.05078242438982332,0.05460396312156597,0.9063325683558202
32,0.05066769617976323,0.054540494362649475,0.9061574418431612
33,0.050543854088067476,0.054585686989522444,0.9063340203435735
34,0.05044104874095887,0.05454907768348349,0.9066157391669634
35,0.05028282816173506,0.05462968502122123,0.9069138926774181
36,0.050189284706802874,0.0546476464604349,0.9068827279085159
37,0.05007211766852758,0.05467179166575606,0.9071957699117958
38,0.0499401442671846,0.05479013315300157,0.9075268682596197
39,0.04983677691962033,0.05466928904309385,0.9071084372279546
40,0.04974723994079995,0.05468108923823028,0.907392717078011
41,0.04959802479684075,0.05469325632609309,0.9071530022630911
42,0.04950688843454734,0.05469446288720133,0.9071620511801156
43,0.04941304139592938,0.054676184440917104,0.9077055990062892
44,0.04929039238349826,0.05481218107483117,0.9075863480352324
45,0.04922439352125452,0.054661047668908336,0.9076744784964594
46,0.04910622380393189,0.05473543116203588,0.9078363314168244
47,0.04900805186920001,0.05477066325022783,0.9078543221244784
48,0.048972224227207185,0.05478954771587238,0.907893333214412
49,0.04885123218927319,0.05479898492522655,0.907922772162266
50,0.04879984496217394,0.05487578985019287,0.9079357959038118
