epoch,train_loss,test_loss,test_auc
1,0.06650701266309071,0.05628921969215056,0.9097198617849285
2,0.054300859534858,0.05352200166928692,0.914570319431732
3,0.05264772469988855,0.05288486567342675,0.9181860472892224
4,0.0518424261873462,0.05263781994791704,0.9202237820483607
5,0.05114381756567152,0.05246665132776965,0.921872835945427
6,0.050519604265499785,0.05227321186757632,0.9232169864767392
7,0.05001931410444943,0.0523428034588806,0.9243136710406172
8,0.049422490917689646,0.05216800946879883,0.9248946134404944
9,0.04884360098501109,0.052315543015057614,0.925711906374631
10,0.04835564912016041,0.052790980547035044,0.926339179301293
11,0.047773313224115974,0.05243934160778271,0.9268590826749915
12,0.04718090099778479,0.052617723687067346,0.9267408374958357
13,0.04663778017989331,0.0534260542606446,0.9274584823145848
14,0.046082266702104385,0.05313185674843344,0.9270360342228584
15,0.04557063501806253,0.05284775998659933,0.9276813028804785
16,0.045052780349149495,0.052968552686216926,0.9278419155634652
17,0.04444190869788547,0.05339823678777183,0.9280079857683783
18,0.04393031326822077,0.05371176030405191,0.9276137518932924
19,0.04345918026972189,0.05420706716213074,0.9272917317823882
20,0.04284051984653697,0.0540149095400295,0.9280663124932627
21,0.042330275333979595,0.05461186050818845,0.9278848077943691
22,0.04188326097451424,0.05791069125352203,0.9278257684353227
23,0.041355411554503424,0.05598759316868532,0.9278316983524368
24,0.04087682113607062,0.0566623607513724,0.9274751206493717
25,0.040407603701078904,0.05544192710869278,0.9278367650329029
26,0.0400128350655663,0.05681501617818675,0.9276477393980174
27,0.03950083018823875,0.05635886566014292,0.9271491759484064
28,0.03919145509647611,0.05658276194556352,0.9274018436912079
29,0.03876581613491566,0.05765168131293864,0.9271889552499949
30,0.03832183747461694,0.05712566508621025,0.9273410126823859
31,0.03805803776002437,0.058817089413268936,0.9271117736457773
32,0.037720485772291194,0.05784969960552016,0.9270966046437076
33,0.03739044998749475,0.05816042882689941,0.9268291460960644
34,0.037049238409745965,0.05834605818761973,0.9269097307364064
35,0.03680339150850094,0.058514095822469296,0.9266792522397176
36,0.03647941434986836,0.05809499432696608,0.9267288039732389
37,0.03635357409379503,0.05930184093730416,0.926701743689779
38,0.03597876833622027,0.058259916920907324,0.9264380179386197
39,0.035738160425727805,0.05870799583754214,0.9258674985517584
40,0.03549373825331742,0.05851199626520925,0.9262083514437217
41,0.03519659103830656,0.059278122527186,0.9260566013337909
42,0.03504691808864139,0.060893920672985526,0.9262107292668726
43,0.03486622869705208,0.0604053252657622,0.9257795791048183
44,0.03461402550670413,0.05952376883259838,0.9255595129052379
45,0.03437726608555856,0.059461661940869916,0.9255245525947368
46,0.034354083760569754,0.059096748956928145,0.9254509344824801
47,0.03402112593201753,0.06055998917488541,0.9251954979869643
48,0.03390043947839169,0.05962440107407435,0.9246028801713452
49,0.03377526957138723,0.059773418435176556,0.9251191586607791
50,0.03369179543162632,0.06147563678242751,0.925073516690402
