epoch,train_loss,test_loss,test_auc
1,0.1068965205303029,0.0612698573340221,0.8839178051065882
2,0.0594136075736784,0.0582780685470776,0.8942519024018791
3,0.0576196435935214,0.0571433345013398,0.8986811405959731
4,0.0567998440815629,0.0566192044317192,0.9008227430997284
5,0.0562986510878653,0.0561728805785092,0.9018744115968884
6,0.0559511231695612,0.0558993141103437,0.9031095130552668
7,0.0556907458902052,0.0556857775709957,0.9037836550665692
8,0.055474973260768,0.0555063201073486,0.9044026179679668
9,0.0552799620540742,0.0553454528788314,0.9050921425250412
10,0.0551194220270735,0.0552397662275739,0.9056338984953912
11,0.0549765517197364,0.0551351557196523,0.9060334482196036
12,0.0548412234657533,0.0550816780267208,0.9066358036635468
13,0.0547355263192836,0.0549649631609144,0.9073086774433874
14,0.0546311382340869,0.0548916062247892,0.9076007758562804
15,0.0545319730411747,0.0548392811183341,0.9078431455533604
16,0.0544480766915001,0.054732776659056,0.908363992613304
17,0.0543602511314319,0.0546939107696347,0.9089146451332866
18,0.0542947743217002,0.0546477984517151,0.908659355018408
19,0.0542210247794129,0.0546707375580513,0.9092339795799064
20,0.0541525397123483,0.0545945750940164,0.9092095161299616
21,0.054088458963603,0.0545324162751662,0.9098120693172906
22,0.0540386407995936,0.0544595349509455,0.909917539728882
23,0.053977356542268,0.0545928002720429,0.91008914878777
24,0.0539296619222478,0.0544433512635002,0.910552049097753
25,0.0538574000485397,0.0543909176955044,0.910734098633987
26,0.0538140913805515,0.0546337728861615,0.9109937997283148
27,0.0538028280291732,0.0544620767216031,0.9114860514442468
28,0.0537380701123452,0.0542853700136759,0.911760598038456
29,0.0536865145534147,0.0543318450636335,0.9118226241417088
30,0.0536311734730773,0.0543149569899089,0.9117819062951246
31,0.0536151032162871,0.0542368475176773,0.912208781528976
32,0.0535756498726596,0.0541903034115536,0.912397505362061
33,0.0535335983191569,0.0541911793137275,0.9124606648548168
34,0.0534786483051021,0.0541724588267605,0.9128833975540078
35,0.0534408187534022,0.0541374613342667,0.913020770219452
36,0.053384249071503,0.0541680946129138,0.9133277073539636
37,0.0533640065137712,0.054106828096592,0.913245112651731
38,0.0533297904444658,0.0541103318438731,0.9134722032973092
39,0.0532700947756333,0.0540571931701719,0.9136785480163084
40,0.0532396104534296,0.0540640646899048,0.9139500523740794
41,0.0531835308372928,0.0540419864564488,0.9141196097721538
42,0.0531695503914994,0.0540450593748902,0.9142088808658198
43,0.0531029112204286,0.0541307837535385,0.9141825630607732
44,0.0530967066057452,0.0539382215609158,0.9146408985574224
45,0.0530551595782258,0.0539118974689062,0.9146477060251136
46,0.0530164250121395,0.0538898962068335,0.9148470695866324
47,0.0529486366455618,0.0538338158399786,0.9151034693983556
48,0.0529032680120452,0.053815372901399,0.9152491628859696
49,0.052837241469564,0.0538328660631857,0.9153452884887564
50,0.0528029496544689,0.0537718806926336,0.9154847599743876
51,0.05275147991035679,0.05372194226434874,0.9157305172483219
52,0.052698781884219295,0.053712418574598575,0.9158425329097226
53,0.05265571985475233,0.05370722767283369,0.915975552672783
54,0.05259508140659026,0.05366759137585652,0.9161292190729491
55,0.05256162607488858,0.05363976587788159,0.9161788097608774
56,0.052486904449369716,0.053608234271541946,0.9163725613186006
57,0.05247889836437581,0.05363310573980223,0.9165730180178238
58,0.0524406736164324,0.05357012388421816,0.9167466067813631
59,0.052393860289231514,0.05355239108979777,0.9168231144656727
60,0.05235935385103864,0.053651424507788655,0.917029180502859
61,0.05230670041344172,0.05362520851819869,0.9171601972750221
62,0.05228252437026505,0.053529663312807056,0.9170810615459261
63,0.05223323392978239,0.05351787302693026,0.9172114597866793
64,0.05219918924653634,0.053543853414065826,0.9174571741401413
