epoch,train_loss,test_loss,test_auc
1,0.16886908731422318,0.13520040904298383,0.5
2,0.11931097575455868,0.10930451927014868,0.5
3,0.10546401361618583,0.10325885226601073,0.5
4,0.10230244380708484,0.10189943433581511,0.5
5,0.1015689044002887,0.10156258446456679,0.5
6,0.10137552408555385,0.10146682466105282,0.5
7,0.10132082731179651,0.10144120291549454,0.5
8,0.10130446895357371,0.10143291492534998,0.5
9,0.10129993529738607,0.10143093824201338,0.5
10,0.10129873561320062,0.1014305631452044,0.5
11,0.10129843672013714,0.10143052679238843,0.5
12,0.10129833841275845,0.10143054944942498,0.5
13,0.10129831222620062,0.10143064360790849,0.5
14,0.10129837317881382,0.1014306857515116,0.5
15,0.10129843040837677,0.10143062084088922,0.5
16,0.1012984622895663,0.1014305873063353,0.5
17,0.10129831152312546,0.10143062442998765,0.5
18,0.101298425730012,0.10143057746473777,0.5
19,0.10129829503006818,0.10143064051618561,0.5
20,0.10129833974946778,0.10143071936792425,0.5
21,0.10129846690845232,0.10143067273154541,0.5
22,0.10129833870573099,0.1014305482013187,0.5
23,0.10129831228939308,0.10143060880215071,0.5
24,0.1012981837189529,0.10143075743749971,0.5
25,0.10129851920870803,0.10143068126352292,0.5
26,0.10129813553157188,0.10143084920197439,0.5
27,0.10129856213372448,0.10143068628263593,0.5
28,0.10129841778839292,0.10143069715632365,0.5
29,0.10129851320512884,0.10143064869188617,0.5
30,0.10129843584015844,0.10143063463982979,0.5
31,0.10129844071877023,0.10143058041189143,0.5
32,0.101298338499766,0.10143067466898838,0.5
33,0.1012981358126369,0.10143083589933229,0.5
34,0.10129853638208644,0.10143068286838487,0.5
35,0.10129847507454613,0.10143068030012704,0.5
36,0.10129844061107186,0.1014306121515371,0.5
37,0.10129811615677302,0.10143076050205602,0.5
38,0.10129850652181799,0.10143066235379714,0.5
39,0.10129831888009631,0.10143071714445442,0.5
40,0.10129846163901399,0.10143069550335174,0.5
41,0.10129840012621605,0.10143073649901779,0.5
42,0.10129831414856029,0.10143079072157071,0.5
43,0.10129840051816262,0.10143078635756689,0.5
44,0.101298528114307,0.10143070905528,0.5
45,0.10129841531687184,0.10143060802760435,0.5
46,0.10129843369503352,0.10143060936295482,0.5
47,0.10129836743077507,0.10143066911695588,0.5
48,0.10129815793524703,0.10143080985497188,0.5
49,0.10129815747061735,0.10143094238353856,0.5
50,0.10129858021189879,0.10143075298373852,0.5
51,0.10129852333673241,0.10143076163646962,0.5
52,0.1012984150846749,0.10143072967542241,0.5
53,0.10129853716244269,0.10143061742077401,0.5
54,0.10129837268158577,0.1014306427331929,0.5
55,0.1012981610652195,0.10143077711495029,0.5
56,0.10129853658463245,0.10143068635527958,0.5
57,0.10129845268301431,0.10143069704011776,0.5
58,0.10129842863091176,0.10143066419932854,0.5
59,0.1012985089529006,0.10143063514689915,0.5
60,0.10129842146422569,0.10143056509964143,0.5
61,0.10129844086944181,0.10143055755116545,0.5
62,0.10129824266667896,0.10143067353397639,0.5
63,0.10129826256411253,0.10143077126252976,0.5
64,0.10129836430999854,0.10143079259271288,0.5
65,0.1012983513825409,0.10143081196726222,0.5
66,0.1012982261829355,0.10143092449333695,0.5
67,0.10129836236918807,0.10143096542952378,0.5
68,0.10129850969971532,0.10143088321583271,0.5
69,0.10129834328075957,0.101430954076771,0.5
70,0.1012985394071311,0.10143085223960348,0.5
71,0.1012985059111736,0.1014307332606912,0.5
72,0.10129850020787654,0.10143068532977158,0.5
73,0.10129846366170349,0.10143060352357904,0.5
74,0.1012984650251753,0.10143056726494847,0.5
75,0.1012983697831029,0.10143062416634031,0.5
76,0.10129845523959764,0.10143062123235107,0.5
77,0.1012984111334951,0.10143060777185567,0.5
78,0.10129839296902063,0.10143067422941657,0.5
79,0.10129845238974704,0.10143068688724165,0.5
80,0.10129831289119523,0.10143073265452969,0.5
81,0.1012983541006423,0.1014305832672532,0.5
82,0.10129842964959557,0.10143056042519676,0.5
83,0.10129842440126069,0.1014305820960989,0.5
84,0.10129848086838764,0.10143058040016313,0.5
85,0.10129841601452376,0.10143059435157156,0.5
86,0.10129843913984275,0.1014305956498223,0.5
87,0.10129837965981446,0.10143057876011628,0.5
88,0.1012984533880937,0.10143056768525235,0.5
89,0.10129845102969422,0.1014305660115764,0.5
90,0.10129830997632475,0.10143063904189073,0.5
91,0.10129814873614501,0.10143079370654214,0.5
92,0.1012982394323682,0.10143089166726793,0.5
93,0.10129851100724528,0.1014307316224395,0.5
94,0.10129851001355553,0.1014306123700664,0.5
95,0.10129839257194558,0.10143063371879939,0.5
96,0.10129839992738378,0.10143054905951893,0.5
97,0.10129833140299248,0.101430644157463,0.5
98,0.10129830046509201,0.10143073629353323,0.5
99,0.1012981377582811,0.10143088607634057,0.5
100,0.10129821127287313,0.10143099343107376,0.5
