epoch,train_loss,test_loss,test_auc
1,0.0640690168964142,0.05439650701573644,0.913020112591533
2,0.05370987945831967,0.05321878425754325,0.9161619657065216
3,0.052591773717122314,0.0528252309298379,0.9189956491941772
4,0.05180104182881221,0.052749451535961965,0.921233506398917
5,0.05121347722040019,0.05244031014452719,0.9222003871515405
6,0.0507755261995582,0.0520577198047855,0.9231053648953017
7,0.050265989846823275,0.05205572367179413,0.9234943457289015
8,0.04979146905569139,0.05186979743008237,0.9251996791577234
9,0.04943445885865808,0.052092050347533315,0.9248234857728667
10,0.048997420258077254,0.05196723534746179,0.9259814117601479
11,0.04859478854253671,0.051972528899015914,0.9266155583740092
12,0.04814627281958514,0.05195839309359486,0.9274282984114807
13,0.04770853061041311,0.05188860181455668,0.9267388697263275
14,0.04734945199775766,0.052019039805796065,0.9268706346112464
15,0.04695678353581344,0.0527902912304092,0.9268688842022981
16,0.046501609723826456,0.05194202967245587,0.9270933309871426
17,0.04608476781781131,0.05224092401956556,0.9271736211254616
18,0.04563533029655549,0.05231242769074201,0.9271043079988116
19,0.04520322728718486,0.05251900100934276,0.9263806613153108
20,0.044684599692451005,0.052402184780091586,0.9275218995845368
21,0.04429360260721792,0.052973870210272576,0.9274418427008806
22,0.043782539723671736,0.05334854594965146,0.9263739516904945
23,0.04341696092821974,0.053612420649589355,0.9267803166667425
24,0.042899377299104806,0.05340707327161592,0.9258729564815169
25,0.04250702448776416,0.053543873117960376,0.9256770996948082
26,0.042012229966671186,0.05381241879221623,0.9265773148633765
27,0.04146813478132286,0.053991254084136346,0.9265685157985222
28,0.04115024483765597,0.055154698952490616,0.9266378304115588
29,0.04060264139813281,0.054483691618395294,0.9249795955151288
30,0.04023613556746775,0.054392203171892556,0.9252770321610466
31,0.03977313018870627,0.054888798394878285,0.9241944076811127
32,0.03943175858056931,0.05496696923213259,0.9249515454859203
33,0.0389681161943877,0.0552052595254873,0.9243010232326162
34,0.03854525187640588,0.05531834504391269,0.9244232506085421
35,0.038106377917468306,0.05584060247829038,0.9235339971316318
36,0.03771404555482932,0.05570210575499116,0.9236759044322194
37,0.037336786335479114,0.056378350842332725,0.9225785016296788
38,0.03699525668437537,0.05642673908672577,0.9236687679359944
39,0.036642375561689956,0.05709429690085975,0.9223521915458359
40,0.0363564533625851,0.057329756598410136,0.9232682469847593
41,0.036031654358072186,0.05679070235906936,0.9216172989539928
42,0.03564244049043,0.05907091532421752,0.9214989304900294
43,0.03535583007381704,0.05813360804235477,0.9203207635823337
44,0.03501971164358932,0.058078775010162155,0.9203970035138909
45,0.03470636127985459,0.05828812657095783,0.920151868457491
46,0.03447680458741045,0.058480849663365926,0.9201324895161229
47,0.034169354353744893,0.05842470387681365,0.9209382120578032
48,0.03388688440700422,0.05906823186755255,0.9208359182215691
49,0.033632793268995584,0.05912984184822843,0.9205531219542133
50,0.03332090985557368,0.05903147549334292,0.9207784300360142
