epoch,train_loss,test_loss,test_auc
1,0.05956440662102295,0.05356813888940801,0.9137741977210933
2,0.05315374232271129,0.052786749321234346,0.9174683617682121
3,0.05224074076610606,0.052653925290466745,0.9187122636783593
4,0.05177748419753791,0.052493983275285386,0.9191879328743077
5,0.05144108976211797,0.05245706709477805,0.9196645818916048
6,0.0511482873151952,0.052282576856018295,0.9213284750175935
7,0.05090639822575693,0.05236943191109169,0.9222175390313979
8,0.050733642950905926,0.05290356907191072,0.9208392932678735
9,0.05059960292594237,0.052498268713674065,0.921180469046724
10,0.05043334161766579,0.0523776915234364,0.921867700916766
11,0.0503558474609849,0.05239542254937088,0.9224288173864938
12,0.050193310100397105,0.05246432403607021,0.922469541620561
13,0.05011558719739422,0.05234468085718858,0.922507518319156
14,0.050015324093707667,0.05240055361967409,0.9220617248029247
15,0.04994256481474857,0.05317875759494781,0.92245291115538
16,0.0498998687687616,0.052403146743484265,0.9225304160230544
17,0.049811206111034526,0.052613472189019156,0.922542321601321
18,0.049773835370715176,0.052658888696272985,0.9218557863718668
19,0.04968299324294458,0.052583288529273284,0.9224555704625952
20,0.04963265109281369,0.05257758141399142,0.9224506153449471
21,0.04953459581940966,0.05260459683095199,0.9214584675700753
22,0.04953587828419123,0.05261238905692397,0.9221952400641085
23,0.04949435834180551,0.052733756744933274,0.9217529865276491
24,0.049425932866494444,0.05266351439165835,0.922191994269472
25,0.049389157277276184,0.052780268015569974,0.9222032782881359
26,0.04933946552397404,0.05269591067693719,0.9217393773147117
27,0.049334362999353114,0.05279753804497176,0.9218746924121637
28,0.04926803424475915,0.05313779827221142,0.9226076831328553
29,0.049254879441615634,0.052670244152546807,0.9215342550547156
30,0.04916512568390746,0.05315578665316576,0.9213555323737528
31,0.049171841235558074,0.05280975678898091,0.9212927731878675
32,0.04914995744978268,0.05280061391507517,0.9222278012944277
33,0.0490896403746723,0.05285993638012724,0.9211031810948307
34,0.04910868548834821,0.052902893419702036,0.9214493310898311
35,0.04906964147789108,0.05295735503562691,0.9215457574897565
36,0.049042793216815254,0.05315380065319356,0.9226017029386511
37,0.048984801933232146,0.05295606504535094,0.9214825697457129
38,0.04898442325800808,0.05291343531475045,0.9218525408870129
39,0.04894353993120988,0.05308552567807868,0.9207340642391768
40,0.04893914359394646,0.052907822509809424,0.921799957610225
41,0.04891237548353253,0.05295185187242215,0.9217936434792862
42,0.048892633244736326,0.053147019670060906,0.9212121209297343
43,0.0488755635248822,0.05322851461748671,0.9200499046871343
44,0.048830557061947645,0.05337697244967671,0.921066242186653
45,0.048843494260916644,0.05299881323794908,0.9203956228954197
46,0.04882294414022819,0.05303572016555371,0.9214970010070488
47,0.04881347060149802,0.05317888395777199,0.9206761805824808
48,0.048779337774611006,0.053128091594580165,0.9207735465519578
49,0.0487411137596364,0.053160426102173565,0.9212871788501864
50,0.048760289988747894,0.053134925504875544,0.920767172017744
