epoch,train_loss,test_loss,test_auc
1,0.2117803873329223,0.14769933370825572,0.5642006848108646
2,0.12506171547913852,0.10986504646447989,0.6429357442575409
3,0.10324589316792127,0.09693692424931587,0.7776781362960257
4,0.0925597011194199,0.08846659377599374,0.8420905605472807
5,0.0867605248914112,0.08506693991904075,0.8451235553313583
6,0.08394130971518499,0.08291154265021666,0.848996257099545
7,0.08209715539330169,0.08166448171131122,0.8533550305628587
8,0.08065768049298963,0.08000253481933704,0.8558533049235874
9,0.07944493780407724,0.0789271865804226,0.8592044969081357
10,0.07839503139257431,0.07785480242127027,0.8616104422009694
11,0.07750058201247756,0.07731608701631044,0.8634953395201792
12,0.07674424594999114,0.07630587439888563,0.8647916849299546
13,0.07610732192951668,0.07586443079874301,0.8658041183276709
14,0.0755842271060506,0.07532347924052141,0.8665694165300767
15,0.07515542550083203,0.07489296057476447,0.8666439869328507
16,0.07479584981463377,0.07445170513999004,0.866949140308508
17,0.07449100015897163,0.0741838908730409,0.8671975952316048
18,0.07423995439010331,0.07398278354070126,0.8672833083440241
19,0.0740304819791566,0.0737892536398692,0.8672707746595184
20,0.07384436497865599,0.07365801104177268,0.8673527110361106
21,0.07369380437214917,0.07342435388037792,0.8671792984093566
22,0.07355619674855018,0.0733310251377332,0.8674318627729911
23,0.07344772280252809,0.07330708947892373,0.867071739610703
24,0.07334022579974012,0.07316512262018827,0.867365078302184
25,0.07325079669303532,0.07297649709746623,0.8669485256991115
26,0.07317638388964572,0.0728869313517442,0.8672054157455015
27,0.07310441465034515,0.07315396073345955,0.8671340334311833
28,0.07303882584070102,0.07279354578887041,0.866959418846474
29,0.07298376027353203,0.07268389318233881,0.8669594918570336
30,0.07293279003116149,0.0727254831781372,0.8668981896637322
31,0.07288015896949587,0.07339232055804669,0.8668746245865632
32,0.07283346447386319,0.07263570442222632,0.8670239458047444
33,0.07279166700436344,0.07263510768803266,0.8670559365184807
34,0.07275968915723924,0.07306855994348342,0.8667312700884794
35,0.07272063658065811,0.07256906987764897,0.866772176495822
36,0.07268559581399718,0.07238248022129902,0.8667312023243235
37,0.07265675654516944,0.07250750915457806,0.8668024635905187
38,0.07262526570666063,0.07263066761959822,0.8667589064219721
39,0.07259442647093836,0.07228179420463932,0.8667521126926967
40,0.07257338035851717,0.07229673588791719,0.8667814364569751
41,0.0725421139946844,0.07225684695041333,0.8665858138954861
42,0.07252418948219547,0.07220217993912789,0.8667526881629539
43,0.0724973693537184,0.07220984402661905,0.8666571103063349
44,0.07247110841960847,0.07251729287016086,0.8667534940216773
45,0.07245121101695526,0.07223751165736944,0.8667883472242564
46,0.07243651175234891,0.07227190501796893,0.8666216312270956
47,0.07241865019490824,0.07253844588039778,0.8666831060174227
48,0.07239630070951165,0.07236092866231233,0.8666992815020093
49,0.07238015474256458,0.07215397192213016,0.8666793030879438
50,0.07236018760153387,0.07207278706228885,0.8665725001224446
51,0.0723516322672367,0.07208259905664585,0.8665199898050597
52,0.07233162657652474,0.07211965054082564,0.866720722895413
53,0.07232156543980671,0.07208960670022628,0.866656620159771
54,0.07230085159262901,0.07239835485816001,0.8666065310407357
55,0.07229326173097272,0.07207350206967347,0.8667599241106477
56,0.07227637934958256,0.07219738582483469,0.8665952795421029
57,0.07226431186346313,0.07220224778239544,0.8667129498321989
58,0.07225523211439198,0.07198173648271805,0.8667458663159663
59,0.07224149111469712,0.07240513989176506,0.866649351225952
60,0.07222965973417593,0.072138319331675,0.8667259752178637
61,0.0722209816657101,0.07194328499623598,0.8667770189010476
62,0.07220681998878717,0.07192635365212575,0.8667825554686028
63,0.07220444476962844,0.07191979972979962,0.8666227928380451
64,0.0721844259225115,0.07223867393839054,0.8666181525643141
65,0.072184257230521,0.0719393599491853,0.8666813527309102
66,0.07216957112231964,0.07190787493227384,0.8665986983032294
67,0.07216547931061137,0.07186544039883674,0.8667393713205105
68,0.07215268597761287,0.07186165407108955,0.8667447171687785
69,0.07214825912084007,0.07206432693279706,0.8667112009678988
70,0.07214000468389897,0.07203335332182738,0.8667295505440741
71,0.07213666900237904,0.07206341891716687,0.8667680377865463
72,0.07212596250391459,0.07194982816298039,0.8667740580165533
73,0.07211842075744762,0.07183616684319881,0.8667809278385793
74,0.07211302260903618,0.07192686561208506,0.8668438520787187
75,0.07210668524656492,0.07186669755058411,0.8667395136128744
76,0.07209594128063962,0.07194761370237057,0.8668651448519588
77,0.07209259675744968,0.07198472436135396,0.866822226549611
78,0.07208758768967435,0.07184236382062618,0.8667437094471333
79,0.07207681667295437,0.07175909814496453,0.8667855479807273
80,0.07207512147017295,0.07186512409781035,0.8668282627049834
81,0.07206574977858912,0.0719117889706141,0.8667408021123368
82,0.07206266319638566,0.07234840991500861,0.8667677276561511
83,0.07206096200720419,0.07183762615403304,0.8667844865232308
84,0.07205397876191742,0.07177137070550368,0.8667642588182976
85,0.07204721985927111,0.07173956001702791,0.8668629665498895
86,0.07204700727015734,0.07173052640775075,0.8667656119641993
87,0.07203645898099942,0.07184440921514462,0.8667714268028934
88,0.07203191197654114,0.07177978994277043,0.8668108153681775
89,0.07202687248870542,0.07220842150541452,0.8667906228292136
90,0.07202650122580272,0.07183297131306086,0.8667292239199058
91,0.07201980002035822,0.07189638904080942,0.8668370911337842
92,0.07201430692655754,0.07174508234438223,0.8668189629922316
93,0.07201638343166324,0.07171491579367564,0.866871996004631
94,0.0720036133699402,0.071839570091703,0.8667221250934859
95,0.07200955669572459,0.07190012040142066,0.8668505400273042
96,0.0720048902579878,0.07185547014650626,0.8668022506976437
97,0.07200182975753198,0.07186442601661651,0.8668237399595098
98,0.07199616397766373,0.07179410075052427,0.8667953077300613
99,0.07199625438432905,0.07175054778464329,0.8667955191507598
100,0.0719911078651306,0.07172314458741591,0.866865170697461
